Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.04081632653061224,0.7346938775510203,-0.7346938775510203,1.0,0.0,6,111111,-1.3713136499186023,-0.6366197723675818,1
0.08163265306122448,0.7346938775510203,-0.7346938775510203,1.0,0.0,6,111111,-1.3713136499186018,-0.6366197723675816,1
0.12244897959183673,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,1111111111,-1.3713136499186023,-0.6366197723675818,1
0.16326530612244897,0.7346938775510203,-0.7346938775510203,1.0,0.0,8,11111111,-1.3713136499186023,-0.6366197723675818,1
0.2040816326530612,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,1111111111,-1.3713136499186023,-0.6366197723675818,1
0.24489795918367346,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,0000000000,-1.3713136499186023,-0.6366197723675818,1
0.2857142857142857,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,0000000000,-1.3713136499186023,-0.636619772367582,1
0.32653061224489793,0.7346938775510203,-0.7346938775510203,1.0,0.0,12,000000000000,-1.3713136499186023,-0.6366197723675819,1
0.36734693877551017,0.7346938775510203,-0.7346938775510203,1.0,0.0,8,00000000,-1.3713136499186023,-0.6366197723675818,1
0.4081632653061224,0.7346938775510203,-0.7346938775510203,1.0,0.0,6,111111,-1.3713136499186023,-0.6366197723675818,1
0.44897959183673464,0.7346938775510203,-0.7346938775510203,1.0,0.0,8,00000000,-1.3713136499186023,-0.636619772367582,1
0.4897959183673469,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,0000000000,-1.3713136499186027,-0.6366197723675823,1
0.5306122448979591,0.7346938775510203,-0.7346938775510203,1.0,0.0,10,1111111111,-1.3713136499186023,-0.6366197723675818,1
0.5714285714285714,0.7346938775510203,-0.7346938775510203,1.0,0.0,8,11111111,-1.3713136499186023,-0.6366197723675819,1
0.6122448979591836,0.7346938775510203,-0.7346938775510203,1.0,0.02040816326530612,7,1111111,-1.3713136499186023,-0.6366197723675819,1
0.6530612244897959,0.7346938775510203,-0.7346938775510203,1.0,0.0,6,111111,-1.3713136499186018,-0.6366197723675814,1
0.6938775510204082,0.7346938775510203,-0.7346938775510203,1.0,0.02040816326530612,7,0000000,-1.3713136499186023,-0.6366197723675819,1
0.7346938775510203,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000100000000,-1.3868249876398664,-0.8970290692725196,1
0.7755102040816326,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111101111,-1.4067588484107678,-0.916962930043421,1
0.8163265306122448,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111110111,-1.4269096189887742,-0.9371137006214274,1
0.8571428571428571,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,110111111111,-1.447260462683534,-0.9574645443161871,1
0.8979591836734693,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111110,-1.4677967517211068,-0.97800083335376,1
0.9387755102040816,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000000000100,-1.4885056726080845,-0.9987097542407376,1
0.9795918367346939,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111110,-1.5093759155873165,-1.0195799972199697,1
1.0204081632653061,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111110111,-1.5303974279200128,-1.040601509552666,1
1.0612244897959182,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111011111111,-1.5515612160952286,-1.0617652977278818,1
1.1020408163265305,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000100000000,-1.5728591859102845,-1.0830632675429377,1
1.1428571428571428,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,101111111111,-1.594284012137429,-1.1044880937700823,1
1.183673469387755,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111011,-1.6158290315087356,-1.1260331131413888,1
1.2244897959183672,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111110,-1.6374881542319621,-1.1476922358646153,1
1.2653061224489794,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000010000000,-1.6592557903476755,-1.1694598719803286,1
1.3061224489795917,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111011111,-1.6811267880590874,-1.1913308696917406,1
1.346938775510204,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,011111111111,-1.7030963817860585,-1.2133004634187117,1
1.3877551020408163,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111011111,-1.7251601481670624,-1.2353642297997156,1
1.4285714285714284,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111110111,-1.747313968595791,-1.2575180502284442,1
1.4693877551020407,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111110,-1.7695539971601193,-1.2797580787927725,1
1.510204081632653,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000000001000,-1.791876633070602,-1.3020807147032551,1
1.5510204081632653,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111011,-1.8142784968380907,-1.324482578470744,1
1.5918367346938773,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,110111111111,-1.8367564095967084,-1.3469604912293616,1
1.6326530612244896,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000000000001,-1.8593073750771647,-1.3695114567098179,1
1.673469387755102,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111011111111,-1.8819285638226777,-1.3921326454553309,1
1.7142857142857142,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000000001000,-1.904617299310061,-1.4148213809427141,1
1.7551020408163265,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111101111111,-1.9273710456956017,-1.4375751273282549,1
1.7959183673469385,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000000000010,-1.9501873969517463,-1.4603914785843994,1
1.8367346938775508,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,000010000000,-1.9730640671986674,-1.4832681488313206,1
1.8775510204081631,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111011,-1.9959988820660064,-1.5062029636986596,1
1.9183673469387754,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111110,-2.0189897709459155,-1.5291938525785687,1
1.9591836734693877,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111111111011,-2.042034760019887,-1.5522388416525403,1
2.0,0.7346938775510203,-0.48979591836734687,0.6944444444444443,0.027777777777777776,12,111101111111,-2.065131965959616,-1.5753360475922689,1
0.0,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,000000000000,-1.3917218131839086,-0.6366197723675819,1
0.04081632653061224,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,000000000000,-1.3917218131839084,-0.6366197723675818,1
0.08163265306122448,0.7551020408163265,-0.7551020408163265,1.0,0.012345679012345678,9,111111111,-1.3917218131839086,-0.636619772367582,1
0.12244897959183673,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,111111,-1.3917218131839082,-0.6366197723675815,1
0.16326530612244897,0.7551020408163265,-0.7551020408163265,1.0,0.0,10,0000000000,-1.3917218131839084,-0.6366197723675819,1
0.2040816326530612,0.7551020408163265,-0.7551020408163265,1.0,0.0,10,1111111111,-1.3917218131839089,-0.6366197723675824,1
0.24489795918367346,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,111111,-1.3917218131839082,-0.6366197723675816,1
0.2857142857142857,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,000000000000,-1.3917218131839086,-0.6366197723675819,1
0.32653061224489793,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,111111,-1.3917218131839082,-0.6366197723675816,1
0.36734693877551017,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,000000000000,-1.3917218131839084,-0.6366197723675818,1
0.4081632653061224,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,111111,-1.3917218131839082,-0.6366197723675815,1
0.44897959183673464,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,111111111111,-1.3917218131839086,-0.636619772367582,1
0.4897959183673469,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,111111,-1.3917218131839086,-0.6366197723675819,1
0.5306122448979591,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,000000,-1.3917218131839086,-0.6366197723675819,1
0.5714285714285714,0.7551020408163265,-0.7551020408163265,1.0,0.0,10,0000000000,-1.3917218131839084,-0.6366197723675819,1
0.6122448979591836,0.7551020408163265,-0.7551020408163266,1.0,0.0,12,111111111111,-1.3917218131839086,-0.6366197723675819,1
0.6530612244897959,0.7551020408163265,-0.7551020408163265,1.0,0.0,10,1111111111,-1.3917218131839084,-0.6366197723675819,1
0.6938775510204082,0.7551020408163265,-0.7551020408163266,1.0,0.0,6,000000,-1.3917218131839084,-0.6366197723675818,1
0.7346938775510203,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111110111111,-1.4004304298167374,-0.8970290692725196,1
0.7755102040816326,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111110111111,-1.420364290587638,-0.9169629300434202,1
0.8163265306122448,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000001000000,-1.4405150611656445,-0.9371137006214268,1
0.8571428571428571,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111110,-1.4608659048604047,-0.957464544316187,1
0.8979591836734693,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111101,-1.4814021938979773,-0.9780008333537595,1
0.9387755102040816,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111110,-1.5021111147849546,-0.9987097542407369,1
0.9795918367346939,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111011,-1.5229813577641886,-1.0195799972199708,1
1.0204081632653061,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000001000000,-1.5440028700968838,-1.040601509552666,1
1.0612244897959182,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111101111,-1.5651666582721,-1.0617652977278822,1
1.1020408163265305,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111110,-1.586464628087155,-1.0830632675429375,1
1.1428571428571428,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111110111,-1.6078894543143,-1.1044880937700823,1
1.183673469387755,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,101111111111,-1.629434473685607,-1.1260331131413894,1
1.2244897959183672,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111011111111,-1.6510935964088325,-1.1476922358646147,1
1.2653061224489794,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111110,-1.672861232524546,-1.1694598719803284,1
1.3061224489795917,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,110111111111,-1.6947322302359589,-1.191330869691741,1
1.346938775510204,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111101111111,-1.716701823962929,-1.2133004634187112,1
1.3877551020408163,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000000000001,-1.738765590343934,-1.2353642297997163,1
1.4285714285714284,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111101111111,-1.7609194107726611,-1.2575180502284435,1
1.4693877551020407,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000000100000,-1.7831594393369912,-1.2797580787927734,1
1.510204081632653,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111011,-1.8054820752474727,-1.3020807147032551,1
1.5510204081632653,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,101111111111,-1.8278839390149608,-1.3244825784707432,1
1.5918367346938773,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111101,-1.8503618517735783,-1.3469604912293607,1
1.6326530612244896,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000000000010,-1.8729128172540364,-1.3695114567098188,1
1.673469387755102,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111110111111,-1.895534005999548,-1.3921326454553304,1
1.7142857142857142,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111110111,-1.9182227414869333,-1.4148213809427155,1
1.7551020408163265,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,010000000000,-1.9409764878724731,-1.4375751273282553,1
1.7959183673469385,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000000000001,-1.963792839128618,-1.4603914785844003,1
1.8367346938775508,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,010000000000,-1.986669509375539,-1.4832681488313213,1
1.8775510204081631,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111011111111,-2.009604324242876,-1.5062029636986585,1
1.9183673469387754,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,000100000000,-2.032595213122786,-1.529193852578568,1
1.9591836734693877,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111111101,-2.0556402021967575,-1.5522388416525397,1
2.0,0.7551020408163265,-0.5034013605442177,0.6944444444444443,0.027777777777777776,12,111111011111,-2.0787374081364884,-1.5753360475922706,1
0.0,0.7755102040816326,-0.7755102040816326,1.0,0.0,6,111111,-1.4121299764492141,-0.6366197723675815,1
0.04081632653061224,0.7755102040816326,-0.7755102040816326,1.0,0.0,10,1111111111,-1.4121299764492146,-0.636619772367582,1
0.08163265306122448,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,00000000,-1.4121299764492146,-0.6366197723675819,1
0.12244897959183673,0.7755102040816326,-0.7755102040816326,1.0,0.0,12,111111111111,-1.4121299764492146,-0.6366197723675819,1
0.16326530612244897,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,00000000,-1.4121299764492146,-0.6366197723675819,1
0.2040816326530612,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,11111111,-1.4121299764492146,-0.6366197723675818,1
0.24489795918367346,0.7755102040816326,-0.7755102040816326,1.0,0.008264462809917356,11,00000000000,-1.4121299764492146,-0.6366197723675818,1
0.2857142857142857,0.7755102040816326,-0.7755102040816326,1.0,0.0,12,111111111111,-1.412129976449215,-0.6366197723675823,1
0.32653061224489793,0.7755102040816326,-0.7755102040816326,1.0,0.0,10,0000000000,-1.4121299764492146,-0.6366197723675818,1
0.36734693877551017,0.7755102040816326,-0.7755102040816326,1.0,0.0,6,111111,-1.4121299764492141,-0.6366197723675814,1
0.4081632653061224,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,11111111,-1.412129976449215,-0.6366197723675824,1
0.44897959183673464,0.7755102040816326,-0.7755102040816326,1.0,0.0,6,111111,-1.4121299764492141,-0.6366197723675814,1
0.4897959183673469,0.7755102040816326,-0.7755102040816326,1.0,0.0,10,0000000000,-1.4121299764492146,-0.6366197723675818,1
0.5306122448979591,0.7755102040816326,-0.7755102040816326,1.0,0.0,6,111111,-1.4121299764492146,-0.636619772367582,1
0.5714285714285714,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,00000000,-1.4121299764492146,-0.6366197723675818,1
0.6122448979591836,0.7755102040816326,-0.7755102040816326,1.0,0.0,8,00000000,-1.4121299764492146,-0.6366197723675819,1
0.6530612244897959,0.7755102040816326,-0.7755102040816326,1.0,0.0,6,111111,-1.4121299764492146,-0.6366197723675818,1
0.6938775510204082,0.7755102040816326,-0.7755102040816326,1.0,0.0,10,1111111111,-1.4121299764492146,-0.636619772367582,1
0.7346938775510203,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111011111111,-1.4140358719936077,-0.8970290692725194,1
0.7755102040816326,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000001000000,-1.4339697327645091,-0.9169629300434207,1
0.8163265306122448,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000000001,-1.4541205033425162,-0.9371137006214276,1
0.8571428571428571,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000000010,-1.4744713470372757,-0.9574645443161871,1
0.8979591836734693,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111101111,-1.4950076360748485,-0.9780008333537601,1
0.9387755102040816,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000010000,-1.515716556961826,-0.9987097542407376,1
0.9795918367346939,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111011111111,-1.536586799941058,-1.0195799972199695,1
1.0204081632653061,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111110,-1.557608312273754,-1.0406015095526655,1
1.0612244897959182,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111011111,-1.5787721004489708,-1.0617652977278822,1
1.1020408163265305,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111101111111,-1.6000700702640263,-1.0830632675429377,1
1.1428571428571428,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000000010,-1.6214948964911708,-1.1044880937700823,1
1.183673469387755,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000010000,-1.6430399158624778,-1.1260331131413892,1
1.2244897959183672,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,110111111111,-1.6646990385857041,-1.1476922358646158,1
1.2653061224489794,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000010000,-1.6864666747014176,-1.169459871980329,1
1.3061224489795917,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,001000000000,-1.7083376724128296,-1.191330869691741,1
1.346938775510204,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,010000000000,-1.7303072661397998,-1.2133004634187112,1
1.3877551020408163,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000001000,-1.752371032520804,-1.2353642297997154,1
1.4285714285714284,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111011,-1.7745248529495314,-1.2575180502284429,1
1.4693877551020407,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111101111111,-1.796764881513861,-1.2797580787927725,1
1.510204081632653,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111011111,-1.819087517424344,-1.3020807147032556,1
1.5510204081632653,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111101,-1.841489381191832,-1.3244825784707435,1
1.5918367346938773,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,000000000010,-1.8639672939504495,-1.346960491229361,1
1.6326530612244896,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111110111,-1.8865182594309062,-1.3695114567098179,1
1.673469387755102,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111101,-1.9091394481764192,-1.3921326454553307,1
1.7142857142857142,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111011111,-1.9318281836638023,-1.414821380942714,1
1.7551020408163265,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111101111,-1.9545819300493434,-1.4375751273282549,1
1.7959183673469385,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111011111,-1.9773982813054887,-1.4603914785844003,1
1.8367346938775508,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111110,-2.000274951552409,-1.4832681488313206,1
1.8775510204081631,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111011111111,-2.0232097664197477,-1.5062029636986591,1
1.9183673469387754,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111111111101,-2.046200655299656,-1.5291938525785675,1
1.9591836734693877,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111101111111,-2.06924564437363,-1.5522388416525417,1
2.0,0.7755102040816326,-0.5170068027210885,0.6944444444444443,0.027777777777777776,12,111110111111,-2.0923428503133574,-1.5753360475922689,1
0.0,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,000000,-1.4325381397145205,-0.6366197723675818,1
0.04081632653061224,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,111111,-1.4325381397145203,-0.6366197723675816,1
0.08163265306122448,0.7959183673469387,-0.7959183673469387,1.0,0.0,10,1111111111,-1.4325381397145205,-0.6366197723675819,1
0.12244897959183673,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,000000,-1.4325381397145205,-0.6366197723675818,1
0.16326530612244897,0.7959183673469387,-0.7959183673469387,1.0,0.012345679012345678,9,111111111,-1.4325381397145205,-0.6366197723675818,1
0.2040816326530612,0.7959183673469387,-0.7959183673469387,1.0,0.008264462809917356,11,00000000000,-1.4325381397145205,-0.6366197723675819,1
0.24489795918367346,0.7959183673469387,-0.7959183673469387,1.0,0.0,8,00000000,-1.4325381397145205,-0.6366197723675818,1
0.2857142857142857,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.4325381397145205,-0.6366197723675819,1
0.32653061224489793,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.4325381397145205,-0.6366197723675819,1
0.36734693877551017,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,000000,-1.4325381397145205,-0.6366197723675818,1
0.4081632653061224,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,111111,-1.4325381397145205,-0.6366197723675818,1
0.44897959183673464,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,000000,-1.4325381397145205,-0.6366197723675818,1
0.4897959183673469,0.7959183673469387,-0.7959183673469387,1.0,0.0,10,1111111111,-1.4325381397145207,-0.636619772367582,1
0.5306122448979591,0.7959183673469387,-0.7959183673469387,1.0,0.0,12,111111111111,-1.432538139714521,-0.6366197723675824,1
0.5714285714285714,0.7959183673469387,-0.7959183673469387,1.0,0.008264462809917356,11,11111111111,-1.4325381397145207,-0.636619772367582,1
0.6122448979591836,0.7959183673469387,-0.7959183673469387,1.0,0.0,8,00000000,-1.4325381397145205,-0.6366197723675819,1
0.6530612244897959,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,000000,-1.4325381397145205,-0.6366197723675818,1
0.6938775510204082,0.7959183673469387,-0.7959183673469387,1.0,0.0,12,000000000000,-1.4325381397145207,-0.636619772367582,1
0.7346938775510203,0.7959183673469387,-0.7959183673469387,1.0,0.012345679012345678,9,000000000,-1.4325381397145207,-0.636619772367582,1
0.7755102040816326,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111110,-1.4475751749413797,-0.9169629300434207,1
0.8163265306122448,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111101111,-1.467725945519386,-0.937113700621427,1
0.8571428571428571,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000100000000,-1.488076789214146,-0.9574645443161868,1
0.8979591836734693,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111011111111,-1.5086130782517189,-0.9780008333537598,1
0.9387755102040816,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,011111111111,-1.5293219991386962,-0.9987097542407369,1
0.9795918367346939,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,100000000000,-1.550192242117929,-1.01957999721997,1
1.0204081632653061,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000001000000,-1.571213754450625,-1.040601509552666,1
1.0612244897959182,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111101111,-1.5923775426258415,-1.0617652977278824,1
1.1020408163265305,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000000000010,-1.6136755124408968,-1.0830632675429377,1
1.1428571428571428,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,011111111111,-1.6351003386680416,-1.1044880937700825,1
1.183673469387755,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000001000000,-1.6566453580393483,-1.1260331131413892,1
1.2244897959183672,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111110,-1.6783044807625744,-1.1476922358646153,1
1.2653061224489794,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111101111111,-1.7000721168782875,-1.1694598719803284,1
1.3061224489795917,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111101,-1.7219431145896997,-1.1913308696917406,1
1.346938775510204,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111011111,-1.74391270831667,-1.2133004634187108,1
1.3877551020408163,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000000001000,-1.7659764746976747,-1.2353642297997156,1
1.4285714285714284,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111101111,-1.7881302951264022,-1.257518050228443,1
1.4693877551020407,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111101,-1.8103703236907325,-1.2797580787927734,1
1.510204081632653,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111011,-1.8326929596012143,-1.3020807147032551,1
1.5510204081632653,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111110111,-1.8550948233687024,-1.3244825784707432,1
1.5918367346938773,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111101111111,-1.8775727361273193,-1.3469604912293602,1
1.6326530612244896,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000100000000,-1.900123701607777,-1.3695114567098179,1
1.673469387755102,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111110111,-1.92274489035329,-1.3921326454553309,1
1.7142857142857142,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111101,-1.9454336258406733,-1.4148213809427141,1
1.7551020408163265,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000000100000,-1.9681873722262138,-1.4375751273282547,1
1.7959183673469385,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000000001000,-1.9910037234823594,-1.4603914785844003,1
1.8367346938775508,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111101,-2.0138803937292797,-1.4832681488313204,1
1.8775510204081631,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,111111111101,-2.0368152085966162,-1.506202963698657,1
1.9183673469387754,0.7959183673469387,-0.5306122448979591,0.6944444444444443,0.027777777777777776,12,000000000010,-2.0598060974765295,-1.5291938525785704,1
