Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.9795918367346939,0.7959183673469387,-0.7959183673469387,1.0,0.0,6,111111,-1.4325381397145203,-0.6366197723675816,1
1.0204081632653061,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.4448931825078055,-0.6489748151608669,1
1.0612244897959182,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.4696379707272684,-0.6737196033803298,1
1.1020408163265305,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.4944249303435653,-0.6985065629966266,1
1.1428571428571428,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.519249726009285,-0.7233313586623462,1
1.183673469387755,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.5441085915572086,-0.74819022421027,1
1.2244897959183672,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.5689982403793812,-0.7730798730324425,1
1.2653061224489794,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.5939157920773974,-0.7979974247304586,1
1.3061224489795917,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.618858712067973,-0.8229403447210342,1
1.346938775510204,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.6438247615717072,-0.8479063942247685,1
1.3877551020408163,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.668811955975855,-0.8728935886289163,1
1.4285714285714284,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.6938185299909985,-0.8979001626440598,1
1.4693877551020407,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.7188429083509882,-0.9229245410040494,1
1.510204081632653,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.743883681060149,-0.9479653137132102,1
1.5510204081632653,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.7689395823899505,-0.973021215043012,1
1.5918367346938773,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.7940094729824487,-0.9980911056355102,1
1.6326530612244896,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.8190923245400432,-1.0231739571931044,1
1.673469387755102,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.8441872066778715,-1.048268839330933,1
1.7142857142857142,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.8692932755923248,-1.0733749082453863,1
1.7551020408163265,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.8944097642608622,-1.0984913969139234,1
1.7959183673469385,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.9195359739380597,-1.123617606591121,1
1.8367346938775508,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.9446712667529695,-1.1487528994060308,1
1.8775510204081631,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-1.9698150592455503,-1.1738966918986118,1
1.9183673469387754,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-1.9949668167065928,-1.1990484493596543,1
1.9591836734693877,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,0000000,-2.020126048207349,-1.2242076808604105,1
2.0,0.7959183673469387,-0.7959183673469387,1.0,0.02040816326530612,7,1111111,-2.0452923022231233,-1.2493739348761845,1
0.0,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798266,-0.6366197723675818,1
0.04081632653061224,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675816,1
0.08163265306122448,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798266,-0.6366197723675818,1
0.12244897959183673,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798266,-0.6366197723675818,1
0.16326530612244897,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.4529463029798264,-0.6366197723675815,1
0.2040816326530612,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798262,-0.6366197723675814,1
0.24489795918367346,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675816,1
0.2857142857142857,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675816,1
0.32653061224489793,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.4529463029798266,-0.6366197723675818,1
0.36734693877551017,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.4529463029798264,-0.6366197723675816,1
0.4081632653061224,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675815,1
0.44897959183673464,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675815,1
0.4897959183673469,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,000000,-1.4529463029798264,-0.6366197723675815,1
0.5306122448979591,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,000000,-1.4529463029798264,-0.6366197723675815,1
0.5714285714285714,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.4529463029798266,-0.6366197723675818,1
0.6122448979591836,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675816,1
0.6530612244897959,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.4529463029798266,-0.6366197723675818,1
0.6938775510204082,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675816,1
0.7346938775510203,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,000000,-1.4529463029798269,-0.6366197723675819,1
0.7755102040816326,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798266,-0.6366197723675818,1
0.8163265306122448,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798266,-0.6366197723675818,1
0.8571428571428571,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798269,-0.6366197723675819,1
0.8979591836734693,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675815,1
0.9387755102040816,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675815,1
0.9795918367346939,0.8163265306122448,-0.8163265306122448,1.0,0.0,6,111111,-1.4529463029798264,-0.6366197723675815,1
1.0204081632653061,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.465301345773112,-0.6489748151608674,1
1.0612244897959182,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.4900461339925744,-0.6737196033803295,1
1.1020408163265305,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.5148330936088714,-0.6985065629966266,1
1.1428571428571428,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.539657889274591,-0.723331358662346,1
1.183673469387755,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.5645167548225154,-0.7481902242102706,1
1.2244897959183672,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.5894064036446869,-0.7730798730324422,1
1.2653061224489794,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.6143239553427031,-0.7979974247304583,1
1.3061224489795917,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.6392668753332793,-0.8229403447210344,1
1.346938775510204,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.6642329248370142,-0.8479063942247693,1
1.3877551020408163,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.6892201192411607,-0.872893588628916,1
1.4285714285714284,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.7142266932563046,-0.8979001626440598,1
1.4693877551020407,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.739251071616295,-0.9229245410040502,1
1.510204081632653,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.7642918443254545,-0.9479653137132096,1
1.5510204081632653,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.789347745655257,-0.973021215043012,1
1.5918367346938773,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.8144176362477555,-0.9980911056355107,1
1.6326530612244896,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.8395004878053496,-1.0231739571931049,1
1.673469387755102,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.8645953699431788,-1.0482688393309338,1
1.7142857142857142,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.8897014388576312,-1.0733749082453863,1
1.7551020408163265,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.9148179275261685,-1.0984913969139238,1
1.7959183673469385,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.9399441372033666,-1.1236176065911219,1
1.8367346938775508,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-1.9650794300182746,-1.1487528994060296,1
1.8775510204081631,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-1.9902232225108567,-1.1738966918986118,1
1.9183673469387754,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-2.0153749799719,-1.1990484493596552,1
1.9591836734693877,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-2.040534211472656,-1.224207680860411,1
2.0,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-2.065700465488429,-1.2493739348761839,1
0.0,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451328,-0.6366197723675818,1
0.04081632653061224,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451326,-0.6366197723675816,1
0.08163265306122448,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.4733544662451328,-0.6366197723675819,1
0.12244897959183673,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.4733544662451326,-0.6366197723675816,1
0.16326530612244897,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451326,-0.6366197723675816,1
0.2040816326530612,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451323,-0.6366197723675815,1
0.24489795918367346,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451326,-0.6366197723675816,1
0.2857142857142857,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.4733544662451326,-0.6366197723675816,1
0.32653061224489793,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.4733544662451328,-0.6366197723675818,1
0.36734693877551017,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451326,-0.6366197723675816,1
0.4081632653061224,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451328,-0.6366197723675818,1
0.44897959183673464,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451328,-0.6366197723675818,1
0.4897959183673469,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451328,-0.6366197723675819,1
0.5306122448979591,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451323,-0.6366197723675814,1
0.5714285714285714,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.4733544662451326,-0.6366197723675816,1
0.6122448979591836,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451328,-0.6366197723675819,1
0.6530612244897959,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451323,-0.6366197723675814,1
0.6938775510204082,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451323,-0.6366197723675814,1
0.7346938775510203,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451326,-0.6366197723675816,1
0.7755102040816326,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451323,-0.6366197723675813,1
0.8163265306122448,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451323,-0.6366197723675814,1
0.8571428571428571,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451323,-0.6366197723675814,1
0.8979591836734693,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.4733544662451328,-0.6366197723675819,1
0.9387755102040816,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451326,-0.6366197723675816,1
0.9795918367346939,0.836734693877551,-0.836734693877551,1.0,0.0,6,111111,-1.4733544662451323,-0.6366197723675814,1
1.0204081632653061,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.485709509038418,-0.648974815160867,1
1.0612244897959182,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.5104542972578812,-0.6737196033803303,1
1.1020408163265305,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.5352412568741778,-0.6985065629966268,1
1.1428571428571428,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.5600660525398968,-0.7233313586623459,1
1.183673469387755,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.5849249180878213,-0.7481902242102705,1
1.2244897959183672,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.6098145669099937,-0.7730798730324429,1
1.2653061224489794,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.6347321186080097,-0.7979974247304586,1
1.3061224489795917,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.6596750385985848,-0.822940344721034,1
1.346938775510204,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.6846410881023197,-0.8479063942247687,1
1.3877551020408163,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.709628282506467,-0.8728935886289161,1
1.4285714285714284,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.7346348565216108,-0.8979001626440599,1
1.4693877551020407,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.7596592348816007,-0.9229245410040497,1
1.510204081632653,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.7847000075907613,-0.9479653137132105,1
1.5510204081632653,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.8097559089205626,-0.9730212150430116,1
1.5918367346938773,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.8348257995130615,-0.9980911056355104,1
1.6326530612244896,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.8599086510706555,-1.0231739571931047,1
1.673469387755102,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.8850035332084838,-1.0482688393309327,1
1.7142857142857142,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-1.9101096021229371,-1.0733749082453863,1
1.7551020408163265,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.935226090791475,-1.0984913969139238,1
1.7959183673469385,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.960352300468673,-1.123617606591122,1
1.8367346938775508,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-1.9854875932835805,-1.1487528994060294,1
1.8775510204081631,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.0106313857761626,-1.1738966918986118,1
1.9183673469387754,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-2.0357831432372056,-1.1990484493596547,1
1.9591836734693877,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-2.060942374737961,-1.22420768086041,1
2.0,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.086108628753735,-1.249373934876184,1
0.0,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.04081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.08163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104394,-0.6366197723675823,1
0.12244897959183673,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.16326530612244897,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.493762629510439,-0.6366197723675818,1
0.2040816326530612,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
0.24489795918367346,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104387,-0.6366197723675815,1
0.2857142857142857,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
0.32653061224489793,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104385,-0.6366197723675814,1
0.36734693877551017,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104387,-0.6366197723675815,1
0.4081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104387,-0.6366197723675816,1
0.44897959183673464,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.4937626295104387,-0.6366197723675815,1
0.4897959183673469,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675816,1
0.5306122448979591,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104387,-0.6366197723675816,1
0.5714285714285714,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.6122448979591836,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104391,-0.636619772367582,1
0.6530612244897959,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104387,-0.6366197723675816,1
0.6938775510204082,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104391,-0.6366197723675819,1
0.7346938775510203,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.4937626295104391,-0.636619772367582,1
0.7755102040816326,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675816,1
0.8163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
0.8571428571428571,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
0.8979591836734693,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
0.9387755102040816,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104391,-0.6366197723675819,1
0.9795918367346939,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675815,1
1.0204081632653061,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.506117672303724,-0.6489748151608667,1
1.0612244897959182,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.5308624605231866,-0.6737196033803294,1
1.1020408163265305,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.5556494201394835,-0.6985065629966264,1
1.1428571428571428,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.5804742158052036,-0.7233313586623465,1
1.183673469387755,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.6053330813531277,-0.7481902242102705,1
1.2244897959183672,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.6302227301752996,-0.7730798730324424,1
1.2653061224489794,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.6551402818733163,-0.7979974247304592,1
1.3061224489795917,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.680083201863892,-0.8229403447210349,1
1.346938775510204,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.7050492513676256,-0.8479063942247684,1
1.3877551020408163,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.7300364457717734,-0.8728935886289163,1
1.4285714285714284,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.755043019786918,-0.8979001626440609,1
1.4693877551020407,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.7800673981469066,-0.9229245410040495,1
1.510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.8051081708560681,-0.9479653137132111,1
1.5510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.83016407218587,-0.9730212150430129,1
1.5918367346938773,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.8552339627783674,-0.9980911056355102,1
1.6326530612244896,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.8803168143359614,-1.0231739571931044,1
1.673469387755102,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.9054116964737902,-1.0482688393309332,1
1.7142857142857142,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.930517765388244,-1.0733749082453867,1
1.7551020408163265,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.9556342540567808,-1.0984913969139238,1
1.7959183673469385,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.9807604637339784,-1.1236176065911212,1
1.8367346938775508,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.005895756548887,-1.1487528994060296,1
1.8775510204081631,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-2.0310395490414694,-1.1738966918986125,1
1.9183673469387754,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.0561913065025115,-1.1990484493596543,1
1.9591836734693877,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.0813505380032673,-1.22420768086041,1
2.0,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-2.106516792019041,-1.249373934876184,1
0.0,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.04081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,000000,-1.5141707927757448,-0.6366197723675816,1
0.08163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.12244897959183673,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.514170792775745,-0.6366197723675819,1
0.16326530612244897,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.2040816326530612,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.5141707927757448,-0.6366197723675816,1
0.24489795918367346,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.514170792775745,-0.6366197723675818,1
0.2857142857142857,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.5141707927757448,-0.6366197723675816,1
0.32653061224489793,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.36734693877551017,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.514170792775745,-0.6366197723675818,1
0.4081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675814,1
0.44897959183673464,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675814,1
0.4897959183673469,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5141707927757448,-0.6366197723675816,1
0.5306122448979591,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5141707927757448,-0.6366197723675816,1
0.5714285714285714,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675815,1
0.6122448979591836,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5141707927757448,-0.6366197723675816,1
0.6530612244897959,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,000000,-1.514170792775745,-0.6366197723675818,1
0.6938775510204082,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.514170792775745,-0.6366197723675819,1
0.7346938775510203,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.514170792775745,-0.6366197723675818,1
0.7755102040816326,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675815,1
0.8163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675815,1
0.8571428571428571,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.514170792775745,-0.6366197723675818,1
0.8979591836734693,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675815,1
0.9387755102040816,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.514170792775745,-0.6366197723675819,1
0.9795918367346939,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757453,-0.636619772367582,1
1.0204081632653061,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5265258355690303,-0.648974815160867,1
1.0612244897959182,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5512706237884928,-0.6737196033803295,1
1.1020408163265305,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.57605758340479,-0.6985065629966268,1
1.1428571428571428,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.6008823790705098,-0.7233313586623465,1
1.183673469387755,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.6257412446184336,-0.7481902242102705,1
1.2244897959183672,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.6506308934406055,-0.7730798730324424,1
1.2653061224489794,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.675548445138622,-0.7979974247304586,1
1.3061224489795917,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.700491365129198,-0.8229403447210346,1
1.346938775510204,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.7254574146329322,-0.847906394224769,1
1.3877551020408163,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.7504446090370793,-0.872893588628916,1
