Delta,J,J_term,M^2,Ms^2,N,binary,ground,ground_J=0,t
0.7346938775510203,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451326,-0.6366197723675816,1
0.7755102040816326,0.836734693877551,-0.8367346938775511,1.0,0.0,10,0000000000,-1.4733544662451328,-0.6366197723675818,1
0.8163265306122448,0.836734693877551,-0.836734693877551,1.0,0.0,6,000000,-1.4733544662451323,-0.6366197723675814,1
0.8571428571428571,0.836734693877551,-0.8367346938775511,1.0,0.0,10,1111111111,-1.473354466245133,-0.6366197723675819,1
0.8979591836734693,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0010000000,-1.480041968622095,-0.9780011522955642,1
0.9387755102040816,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111101111,-1.500750609852671,-0.9987097935261405,1
0.9795918367346939,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1110111111,-1.5216208140079832,-1.0195799976814526,1
1.0204081632653061,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1011111111,-1.5426423263187818,-1.0406015099922512,1
1.0612244897959182,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0000010000,-1.5638061480071506,-1.06176533168062,1
1.1020408163265305,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0111111111,-1.585104333936229,-1.0830635176096983,1
1.1428571428571428,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6065298279473488,-1.1044890116208181,1
1.183673469387755,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0111111111,-1.6280763280262385,-1.1260355116997078,1
1.2244897959183672,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111111011,-1.64973817521881,-1.1476973588922794,1
1.2653061224489794,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111111101,-1.6715102615719053,-1.1694694452453747,1
1.3061224489795917,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0000000100,-1.6933879534086131,-1.1913471370820825,1
1.346938775510204,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1110111111,-1.7153670270397008,-1.2133262107131702,1
1.3877551020408163,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111111101,-1.7374436146217926,-1.235402798295262,1
1.4285714285714284,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,1111111101,-1.7596141583435674,-1.2575733420170367,1
1.4693877551020407,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0000010000,-1.7818753714866775,-1.2798345551601469,1
1.510204081632653,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0000000010,-1.8042242051934234,-1.3021833888668928,1
1.5510204081632653,0.836734693877551,-0.5020408163265306,0.6400000000000001,0.04000000000000001,10,0000100000,-1.8266578199971382,-1.3246170036706075,1
1.5918367346938773,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-1.8501294335647218,-1.0133947396871708,1
1.6326530612244896,0.836734693877551,-0.836734693877551,1.0,0.0,8,00000000,-1.876113914069521,-1.0393792201919703,1
1.673469387755102,0.836734693877551,-0.836734693877551,1.0,0.0,8,00000000,-1.90209839457432,-1.0653637006967691,1
1.7142857142857142,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-1.9280828750791197,-1.0913481812015688,1
1.7551020408163265,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-1.9540673555839185,-1.1173326617063675,1
1.7959183673469385,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-1.9800518360887178,-1.1433171422111668,1
1.8367346938775508,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-2.006036316593517,-1.169301622715966,1
1.8775510204081631,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-2.0320207970983164,-1.1952861032207653,1
1.9183673469387754,0.836734693877551,-0.836734693877551,1.0,0.0,8,00000000,-2.0580052776031152,-1.2212705837255644,1
1.9591836734693877,0.836734693877551,-0.836734693877551,1.0,0.0,8,00000000,-2.083989758107915,-1.2472550642303641,1
2.0,0.836734693877551,-0.836734693877551,1.0,0.0,8,11111111,-2.1099742386127143,-1.2732395447351632,1
0.0,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.04081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.08163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104394,-0.6366197723675823,1
0.12244897959183673,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.4937626295104391,-0.6366197723675819,1
0.16326530612244897,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.493762629510439,-0.6366197723675818,1
0.2040816326530612,0.8571428571428571,-0.8571428571428571,1.0,0.0,10,0000000000,-1.4937626295104391,-0.636619772367582,1
0.24489795918367346,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104387,-0.6366197723675815,1
0.2857142857142857,0.8571428571428571,-0.8571428571428571,1.0,0.0,10,0000000000,-1.493762629510439,-0.6366197723675818,1
0.32653061224489793,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.4937626295104387,-0.6366197723675815,1
0.36734693877551017,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,000000,-1.4937626295104387,-0.6366197723675815,1
0.4081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104387,-0.6366197723675816,1
0.44897959183673464,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.4937626295104387,-0.6366197723675815,1
0.4897959183673469,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104387,-0.6366197723675816,1
0.5306122448979591,0.8571428571428571,-0.8571428571428571,1.0,0.012345679012345678,9,111111111,-1.4937626295104394,-0.6366197723675823,1
0.5714285714285714,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.493762629510439,-0.6366197723675818,1
0.6122448979591836,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-1.4937626295104391,-0.636619772367582,1
0.6530612244897959,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.493762629510439,-0.6366197723675818,1
0.6938775510204082,0.8571428571428571,-0.8571428571428571,1.0,0.0,6,111111,-1.4937626295104391,-0.6366197723675819,1
0.7346938775510203,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-1.4937626295104391,-0.636619772367582,1
0.7755102040816326,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,00000000,-1.493762629510439,-0.6366197723675818,1
0.8163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.012345679012345678,9,000000000,-1.493762629510439,-0.6366197723675818,1
0.8571428571428571,0.8571428571428571,-0.8571428571428571,1.0,0.0,10,0000000000,-1.4937626295104391,-0.6366197723675819,1
0.8979591836734693,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,00000000,-1.4937626295104391,-0.6366197723675819,1
0.9387755102040816,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0010000000,-1.5129955078118544,-0.9987097935261401,1
0.9795918367346939,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0000001000,-1.533865711967166,-1.0195799976814517,1
1.0204081632653061,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0100000000,-1.5548872242779652,-1.040601509992251,1
1.0612244897959182,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1000000000,-1.5760510459663337,-1.0617653316806195,1
1.1020408163265305,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0000100000,-1.5973492318954128,-1.0830635176096985,1
1.1428571428571428,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0001000000,-1.6187747259065315,-1.1044890116208173,1
1.183673469387755,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0000000010,-1.640321225985422,-1.1260355116997078,1
1.2244897959183672,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6619830731779937,-1.1476973588922794,1
1.2653061224489794,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1000000000,-1.6837551595310891,-1.1694694452453749,1
1.3061224489795917,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1111111011,-1.705632851367797,-1.1913471370820827,1
1.346938775510204,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1000000000,-1.7276119249988833,-1.213326210713169,1
1.3877551020408163,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0000010000,-1.7496885125809751,-1.235402798295261,1
1.4285714285714284,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,1111011111,-1.7718590563027505,-1.2575733420170363,1
1.4693877551020407,0.8571428571428571,-0.5142857142857142,0.6400000000000001,0.04000000000000001,10,0100000000,-1.7941202694458611,-1.2798345551601469,1
1.510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,00000000,-1.8185686358204292,-0.9614257786775722,1
1.5510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.8445531163252284,-0.9874102591823712,1
1.5918367346938773,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.8705375968300273,-1.01339473968717,1
1.6326530612244896,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.8965220773348275,-1.0393792201919703,1
1.673469387755102,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.9225065578396263,-1.0653637006967691,1
1.7142857142857142,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.9484910383444256,-1.0913481812015684,1
1.7551020408163265,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-1.9744755188492245,-1.1173326617063675,1
1.7959183673469385,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.0004599993540237,-1.1433171422111668,1
1.8367346938775508,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.0264444798588226,-1.1693016227159656,1
1.8775510204081631,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.0524289603636223,-1.1952861032207651,1
1.9183673469387754,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.078413440868422,-1.2212705837255649,1
1.9591836734693877,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.1043979213732205,-1.2472550642303633,1
2.0,0.8571428571428571,-0.8571428571428571,1.0,0.0,8,11111111,-2.1303824018780197,-1.2732395447351628,1
0.0,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.04081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.5141707927757455,-0.6366197723675823,1
0.08163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.12244897959183673,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,0000000000,-1.5141707927757453,-0.636619772367582,1
0.16326530612244897,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757448,-0.6366197723675816,1
0.2040816326530612,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-1.5141707927757448,-0.6366197723675816,1
0.24489795918367346,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-1.5141707927757453,-0.636619772367582,1
0.2857142857142857,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,0000000000,-1.5141707927757453,-0.636619772367582,1
0.32653061224489793,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-1.514170792775745,-0.6366197723675819,1
0.36734693877551017,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.514170792775745,-0.6366197723675818,1
0.4081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.514170792775745,-0.6366197723675818,1
0.44897959183673464,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.514170792775745,-0.6366197723675818,1
0.4897959183673469,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.514170792775745,-0.6366197723675819,1
0.5306122448979591,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,0000000000,-1.5141707927757453,-0.636619772367582,1
0.5714285714285714,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.5141707927757446,-0.6366197723675815,1
0.6122448979591836,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-1.5141707927757448,-0.6366197723675816,1
0.6530612244897959,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,000000,-1.514170792775745,-0.6366197723675818,1
0.6938775510204082,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,0000000000,-1.5141707927757453,-0.636619772367582,1
0.7346938775510203,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,1111111111,-1.5141707927757455,-0.6366197723675824,1
0.7755102040816326,0.8775510204081632,-0.8775510204081632,1.0,0.012345679012345678,9,000000000,-1.5141707927757448,-0.6366197723675816,1
0.8163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.0,10,1111111111,-1.5141707927757448,-0.6366197723675816,1
0.8571428571428571,0.8775510204081632,-0.8775510204081632,1.0,0.0,6,111111,-1.514170792775745,-0.6366197723675818,1
0.8979591836734693,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.5141707927757448,-0.6366197723675816,1
0.9387755102040816,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1101111111,-1.5252404057710374,-0.9987097935261394,1
0.9795918367346939,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1111101111,-1.5461106099263509,-1.019579997681453,1
1.0204081632653061,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1111111110,-1.5671321222371484,-1.0406015099922503,1
1.0612244897959182,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1111011111,-1.5882959439255178,-1.0617653316806197,1
1.1020408163265305,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,0010000000,-1.609594129854596,-1.083063517609698,1
1.1428571428571428,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,0001000000,-1.6310196238657153,-1.1044890116208173,1
1.183673469387755,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,0000001000,-1.6525661239446063,-1.1260355116997083,1
1.2244897959183672,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1110111111,-1.674227971137178,-1.1476973588922799,1
1.2653061224489794,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1101111111,-1.6960000574902727,-1.1694694452453747,1
1.3061224489795917,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,0000000010,-1.7178777493269815,-1.1913471370820834,1
1.346938775510204,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,1111011111,-1.7398568229580675,-1.2133262107131695,1
1.3877551020408163,0.8775510204081632,-0.5265306122448979,0.6400000000000001,0.04000000000000001,10,0000001000,-1.7619334105401592,-1.2354027982952611,1
1.4285714285714284,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.787007838076137,-0.9094568176679738,1
1.4693877551020407,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-1.8129923185809367,-0.9354412981727733,1
1.510204081632653,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-1.8389767990857357,-0.9614257786775725,1
1.5510204081632653,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.8649612795905344,-0.987410259182371,1
1.5918367346938773,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.8909457600953345,-1.0133947396871712,1
1.6326530612244896,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.9169302406001325,-1.0393792201919694,1
1.673469387755102,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.9429147211049322,-1.0653637006967691,1
1.7142857142857142,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.9688992016097315,-1.0913481812015682,1
1.7551020408163265,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-1.9948836821145304,-1.117332661706367,1
1.7959183673469385,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-2.020868162619331,-1.1433171422111676,1
1.8367346938775508,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-2.0468526431241294,-1.169301622715966,1
1.8775510204081631,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-2.0728371236289282,-1.1952861032207651,1
1.9183673469387754,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,00000000,-2.0988216041337275,-1.2212705837255644,1
1.9591836734693877,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-2.1248060846385277,-1.2472550642303644,1
2.0,0.8775510204081632,-0.8775510204081632,1.0,0.0,8,11111111,-2.1507905651433257,-1.2732395447351625,1
0.0,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,0000000000,-1.5345789560410512,-0.6366197723675819,1
0.04081632653061224,0.8979591836734693,-0.8979591836734693,1.0,0.012345679012345678,9,000000000,-1.5345789560410517,-0.6366197723675824,1
0.08163265306122448,0.8979591836734693,-0.8979591836734693,1.0,0.02040816326530612,7,1111111,-1.534578956041051,-0.6366197723675818,1
0.12244897959183673,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.5345789560410508,-0.6366197723675815,1
0.16326530612244897,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.534578956041051,-0.6366197723675816,1
0.2040816326530612,0.8979591836734693,-0.8979591836734693,1.0,0.02040816326530612,7,1111111,-1.5345789560410512,-0.6366197723675819,1
0.24489795918367346,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,0000000000,-1.5345789560410512,-0.6366197723675819,1
0.2857142857142857,0.8979591836734693,-0.8979591836734692,1.0,0.0,6,000000,-1.534578956041051,-0.6366197723675818,1
0.32653061224489793,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,1111111111,-1.5345789560410512,-0.6366197723675819,1
0.36734693877551017,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,0000000000,-1.534578956041051,-0.6366197723675816,1
0.4081632653061224,0.8979591836734693,-0.8979591836734692,1.0,0.0,6,000000,-1.534578956041051,-0.6366197723675818,1
0.44897959183673464,0.8979591836734693,-0.8979591836734693,1.0,0.02040816326530612,7,1111111,-1.534578956041051,-0.6366197723675816,1
0.4897959183673469,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,0000000000,-1.5345789560410512,-0.6366197723675819,1
0.5306122448979591,0.8979591836734693,-0.8979591836734692,1.0,0.0,6,000000,-1.5345789560410512,-0.636619772367582,1
0.5714285714285714,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,1111111111,-1.5345789560410512,-0.6366197723675819,1
0.6122448979591836,0.8979591836734693,-0.8979591836734692,1.0,0.0,6,000000,-1.5345789560410514,-0.6366197723675823,1
0.6530612244897959,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.5345789560410514,-0.636619772367582,1
0.6938775510204082,0.8979591836734693,-0.8979591836734693,1.0,0.02040816326530612,7,1111111,-1.5345789560410512,-0.6366197723675819,1
0.7346938775510203,0.8979591836734693,-0.8979591836734693,1.0,0.012345679012345678,9,111111111,-1.534578956041051,-0.6366197723675816,1
0.7755102040816326,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.534578956041051,-0.6366197723675816,1
0.8163265306122448,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,1111111111,-1.5345789560410514,-0.636619772367582,1
0.8571428571428571,0.8979591836734693,-0.8979591836734693,1.0,0.0,10,1111111111,-1.534578956041051,-0.6366197723675818,1
0.8979591836734693,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.534578956041051,-0.6366197723675818,1
0.9387755102040816,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,1110111111,-1.5374853037302214,-0.9987097935261399,1
0.9795918367346939,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,1111111101,-1.5583555078855333,-1.0195799976814517,1
1.0204081632653061,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,1111101111,-1.5793770201963322,-1.0406015099922505,1
1.0612244897959182,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,0010000000,-1.6005408418847016,-1.0617653316806202,1
1.1020408163265305,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,0001000000,-1.6218390278137798,-1.083063517609698,1
1.1428571428571428,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6432645218248982,-1.1044890116208168,1
1.183673469387755,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,1111111110,-1.6648110219037893,-1.1260355116997076,1
1.2244897959183672,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,0001000000,-1.6864728690963613,-1.1476973588922796,1
1.2653061224489794,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,0001000000,-1.7082449554494565,-1.1694694452453749,1
1.3061224489795917,0.8979591836734693,-0.5387755102040815,0.6400000000000001,0.04000000000000001,10,0001000000,-1.7301226472861644,-1.191347137082083,1
1.346938775510204,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.755447040331845,-0.8574878566583757,1
1.3877551020408163,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.781431520836644,-0.8834723371631747,1
1.4285714285714284,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.8074160013414429,-0.9094568176679736,1
1.4693877551020407,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.8334004818462422,-0.935441298172773,1
1.510204081632653,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.8593849623510412,-0.961425778677572,1
1.5510204081632653,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.8853694428558405,-0.9874102591823712,1
1.5918367346938773,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.9113539233606396,-1.0133947396871703,1
1.6326530612244896,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-1.937338403865439,-1.0393792201919698,1
1.673469387755102,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.9633228843702386,-1.0653637006967693,1
1.7142857142857142,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-1.989307364875038,-1.0913481812015686,1
1.7551020408163265,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-2.0152918453798367,-1.1173326617063677,1
1.7959183673469385,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-2.0412763258846365,-1.1433171422111672,1
1.8367346938775508,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-2.0672608063894353,-1.169301622715966,1
1.8775510204081631,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-2.0932452868942346,-1.1952861032207653,1
1.9183673469387754,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,00000000,-2.119229767399035,-1.2212705837255653,1
1.9591836734693877,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-2.1452142479038327,-1.2472550642303637,1
2.0,0.8979591836734693,-0.8979591836734693,1.0,0.0,8,11111111,-2.1711987284086334,-1.2732395447351639,1
0.0,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,000000,-1.5549871193063574,-0.6366197723675818,1
0.04081632653061224,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,00000000,-1.5549871193063574,-0.6366197723675818,1
0.08163265306122448,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.5549871193063574,-0.6366197723675818,1
0.12244897959183673,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.6366197723675818,1
0.16326530612244897,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,000000,-1.5549871193063574,-0.636619772367582,1
0.2040816326530612,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.6366197723675818,1
0.24489795918367346,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.554987119306357,-0.6366197723675816,1
0.2857142857142857,0.9183673469387754,-0.9183673469387755,1.0,0.012345679012345678,9,000000000,-1.5549871193063574,-0.6366197723675819,1
0.32653061224489793,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.6366197723675818,1
0.36734693877551017,0.9183673469387754,-0.9183673469387755,1.0,0.012345679012345678,9,000000000,-1.5549871193063571,-0.6366197723675816,1
0.4081632653061224,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,000000,-1.5549871193063574,-0.6366197723675818,1
0.44897959183673464,0.9183673469387754,-0.9183673469387755,1.0,0.012345679012345678,9,000000000,-1.5549871193063574,-0.6366197723675819,1
0.4897959183673469,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,00000000,-1.5549871193063574,-0.6366197723675819,1
0.5306122448979591,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.636619772367582,1
0.5714285714285714,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.6366197723675818,1
0.6122448979591836,0.9183673469387754,-0.9183673469387754,1.0,0.0,8,11111111,-1.5549871193063574,-0.6366197723675819,1
0.6530612244897959,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.5549871193063574,-0.6366197723675819,1
0.6938775510204082,0.9183673469387754,-0.9183673469387755,1.0,0.012345679012345678,9,111111111,-1.5549871193063571,-0.6366197723675816,1
0.7346938775510203,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.554987119306357,-0.6366197723675814,1
0.7755102040816326,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.554987119306357,-0.6366197723675816,1
0.8163265306122448,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,000000,-1.5549871193063574,-0.636619772367582,1
0.8571428571428571,0.9183673469387754,-0.9183673469387754,1.0,0.0,6,111111,-1.554987119306357,-0.6366197723675815,1
0.8979591836734693,0.9183673469387754,-0.9183673469387754,1.0,0.02040816326530612,7,1111111,-1.554987119306357,-0.6366197723675816,1
0.9387755102040816,0.9183673469387754,-0.9183673469387754,1.0,0.0,10,1111111111,-1.5549871193063574,-0.636619772367582,1
0.9795918367346939,0.9183673469387754,-0.5510204081632653,0.6400000000000001,0.04000000000000001,10,1101111111,-1.5706004058447176,-1.0195799976814524,1
1.0204081632653061,0.9183673469387754,-0.5510204081632653,0.6400000000000001,0.04000000000000001,10,0010000000,-1.5916219181555162,-1.040601509992251,1
1.0612244897959182,0.9183673469387754,-0.5510204081632653,0.6400000000000001,0.04000000000000001,10,0000100000,-1.612785739843885,-1.0617653316806197,1
