ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.6349308587376696,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6122448979591836,-3.2063594301662413,11111011111
-2.634930858737669,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6122448979591836,-3.3492165730233836,00000100000
-2.6349308587376723,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6122448979591836,-3.4920737158805286,11111111110
-2.634930858737672,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6122448979591836,-3.634930858737672,11111011111
-2.0000000000000004,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.6122448979591836,-3.795918367346939,11111111111
-2.0,-2.020408163265306,1.0,11.0,0.18367346938775508,0.6122448979591836,-4.020408163265305,11111111111
-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.6122448979591836,-4.244897959183673,11111111111
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.6122448979591836,-4.469387755102041,11111111111
-2.000000000000001,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.6122448979591836,-4.6938775510204085,11111111111
-1.9999999999999991,-2.918367346938775,1.0,11.0,0.26530612244897955,0.6122448979591836,-4.918367346938775,11111111111
-2.000000000000001,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.6122448979591836,-5.142857142857143,00000000000
-2.0000000000000027,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.6122448979591836,-5.367346938775512,00000000000
-2.000000000000001,-3.591836734693877,1.0,11.0,0.32653061224489793,0.6122448979591836,-5.591836734693878,11111111111
-2.0000000000000027,-3.816326530612245,1.0,11.0,0.3469387755102041,0.6122448979591836,-5.816326530612247,11111111111
-2.0,-4.040816326530612,1.0,11.0,0.36734693877551017,0.6122448979591836,-6.040816326530613,11111111111
-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.6122448979591836,-6.2653061224489806,11111111111
-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.6122448979591836,-6.489795918367348,11111111111
-1.9999999999999991,-4.714285714285714,1.0,11.0,0.42857142857142855,0.6122448979591836,-6.7142857142857135,11111111111
-2.0000000000000013,-4.938775510204081,1.0,11.0,0.4489795918367345,0.6122448979591836,-6.938775510204081,11111111111
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.6122448979591836,-7.163265306122447,11111111111
-2.0000000000000004,-5.387755102040817,1.0,11.0,0.4897959183673469,0.6122448979591836,-7.387755102040818,00000000000
-2.0000000000000013,-5.612244897959183,1.0,11.0,0.5102040816326531,0.6122448979591836,-7.612244897959185,00000000000
-2.0000000000000013,-5.83673469387755,1.0,11.0,0.5306122448979591,0.6122448979591836,-7.83673469387755,11111111111
-2.0000000000000004,-6.061224489795919,1.0,11.0,0.5510204081632653,0.6122448979591836,-8.061224489795919,11111111111
-2.0,-6.285714285714287,1.0,11.0,0.5714285714285714,0.6122448979591836,-8.285714285714285,11111111111
-2.000000000000001,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.6122448979591836,-8.510204081632654,11111111111
-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.6122448979591836,-8.734693877551019,11111111111
-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.6122448979591836,-8.959183673469388,11111111111
-2.0000000000000013,-7.183673469387754,1.0,11.0,0.6530612244897959,0.6122448979591836,-9.183673469387756,00000000000
-2.0000000000000013,-7.408163265306122,1.0,11.0,0.6734693877551021,0.6122448979591836,-9.408163265306124,00000000000
-2.0000000000000004,-7.632653061224492,1.0,11.0,0.6938775510204082,0.6122448979591836,-9.63265306122449,11111111111
-2.0000000000000004,-7.857142857142856,1.0,11.0,0.7142857142857142,0.6122448979591836,-9.857142857142854,11111111111
-2.0000000000000027,-8.081632653061224,1.0,11.0,0.7346938775510203,0.6122448979591836,-10.081632653061227,11111111111
-2.0000000000000004,-8.306122448979592,1.0,11.0,0.7551020408163265,0.6122448979591836,-10.306122448979592,11111111111
-2.0,-8.530612244897961,1.0,11.0,0.7755102040816326,0.6122448979591836,-10.530612244897961,11111111111
-1.9999999999999991,-8.755102040816325,1.0,11.0,0.7959183673469387,0.6122448979591836,-10.755102040816324,11111111111
-2.0000000000000013,-8.979591836734693,1.0,11.0,0.8163265306122448,0.6122448979591836,-10.979591836734695,00000000000
-2.0,-9.20408163265306,1.0,11.0,0.836734693877551,0.6122448979591836,-11.20408163265306,11111111111
-2.0000000000000004,-9.428571428571429,1.0,11.0,0.8571428571428571,0.6122448979591836,-11.428571428571427,11111111111
-2.0000000000000004,-9.653061224489797,1.0,11.0,0.8775510204081632,0.6122448979591836,-11.653061224489793,11111111111
-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.6122448979591836,-11.877551020408163,11111111111
-2.0,-10.102040816326527,1.0,11.0,0.9183673469387754,0.6122448979591836,-12.102040816326527,11111111111
-2.000000000000001,-10.326530612244897,1.0,11.0,0.9387755102040816,0.6122448979591836,-12.3265306122449,11111111111
-2.0000000000000004,-10.551020408163264,1.0,11.0,0.9591836734693876,0.6122448979591836,-12.551020408163266,11111111111
-2.000000000000001,-10.775510204081634,1.0,11.0,0.9795918367346941,0.6122448979591836,-12.775510204081636,11111111111
-2.0,-11.0,1.0,11.0,1.0,0.6122448979591836,-13.0,11111111111
-3.210732724295421,0.0,0.008264462809917356,11.0,0.0,0.6530612244897959,-3.210732724295421,10101010010
-3.109623052926343,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.6530612244897959,-3.0892148896610374,00010101000
-2.9851425973382906,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.6530612244897959,-3.1075915769301274,11111110101
-2.985142597338291,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.6530612244897959,-3.168816066726046,11111111010
-2.6951240264730214,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6530612244897959,-3.266552597901593,11111110111
-2.695124026473024,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6530612244897959,-3.4094097407587385,00001000000
-2.695124026473024,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6530612244897959,-3.5522668836158813,01000000000
-2.695124026473024,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6530612244897959,-3.695124026473024,01111111111
-2.6951240264730227,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,0.6530612244897959,-3.837981169330166,11111111101
-2.0,-2.020408163265306,1.0,11.0,0.18367346938775508,0.6530612244897959,-4.020408163265305,11111111111
-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.6530612244897959,-4.244897959183673,11111111111
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.6530612244897959,-4.469387755102041,00000000000
-2.0,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.6530612244897959,-4.6938775510204085,11111111111
-2.0000000000000013,-2.918367346938775,1.0,11.0,0.26530612244897955,0.6530612244897959,-4.918367346938776,11111111111
-2.0000000000000004,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.6530612244897959,-5.142857142857143,00000000000
-2.0,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.6530612244897959,-5.367346938775509,11111111111
-2.0000000000000004,-3.591836734693877,1.0,11.0,0.32653061224489793,0.6530612244897959,-5.591836734693878,00000000000
-2.0000000000000004,-3.816326530612245,1.0,11.0,0.3469387755102041,0.6530612244897959,-5.816326530612246,11111111111
-2.000000000000001,-4.040816326530612,1.0,11.0,0.36734693877551017,0.6530612244897959,-6.040816326530613,00000000000
-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.6530612244897959,-6.2653061224489806,11111111111
-2.000000000000001,-4.489795918367347,1.0,11.0,0.4081632653061224,0.6530612244897959,-6.4897959183673475,11111111111
-2.0,-4.714285714285714,1.0,11.0,0.42857142857142855,0.6530612244897959,-6.7142857142857135,00000000000
-2.0,-4.938775510204081,1.0,11.0,0.4489795918367345,0.6530612244897959,-6.938775510204081,00000000000
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.6530612244897959,-7.163265306122447,11111111111
-2.0000000000000018,-5.387755102040817,1.0,11.0,0.4897959183673469,0.6530612244897959,-7.387755102040818,11111111111
-2.000000000000001,-5.612244897959183,1.0,11.0,0.5102040816326531,0.6530612244897959,-7.612244897959185,11111111111
-2.0,-5.83673469387755,1.0,11.0,0.5306122448979591,0.6530612244897959,-7.83673469387755,11111111111
-2.000000000000001,-6.061224489795919,1.0,11.0,0.5510204081632653,0.6530612244897959,-8.061224489795919,11111111111
-2.0000000000000013,-6.285714285714287,1.0,11.0,0.5714285714285714,0.6530612244897959,-8.285714285714286,11111111111
-1.9999999999999991,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.6530612244897959,-8.51020408163265,11111111111
-2.000000000000001,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.6530612244897959,-8.734693877551019,11111111111
-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.6530612244897959,-8.959183673469388,11111111111
-2.0000000000000004,-7.183673469387754,1.0,11.0,0.6530612244897959,0.6530612244897959,-9.183673469387754,11111111111
-2.0,-7.408163265306122,1.0,11.0,0.6734693877551021,0.6530612244897959,-9.408163265306124,11111111111
-2.0,-7.632653061224492,1.0,11.0,0.6938775510204082,0.6530612244897959,-9.63265306122449,11111111111
-2.000000000000001,-7.857142857142856,1.0,11.0,0.7142857142857142,0.6530612244897959,-9.857142857142858,00000000000
-1.9999999999999991,-8.081632653061224,1.0,11.0,0.7346938775510203,0.6530612244897959,-10.081632653061224,11111111111
-2.0,-8.306122448979592,1.0,11.0,0.7551020408163265,0.6530612244897959,-10.306122448979592,11111111111
-2.0000000000000004,-8.530612244897961,1.0,11.0,0.7755102040816326,0.6530612244897959,-10.530612244897961,11111111111
-2.0,-8.755102040816325,1.0,11.0,0.7959183673469387,0.6530612244897959,-10.755102040816324,11111111111
-2.0000000000000004,-8.979591836734693,1.0,11.0,0.8163265306122448,0.6530612244897959,-10.979591836734693,11111111111
-2.000000000000001,-9.20408163265306,1.0,11.0,0.836734693877551,0.6530612244897959,-11.20408163265306,00000000000
-2.0,-9.428571428571429,1.0,11.0,0.8571428571428571,0.6530612244897959,-11.428571428571427,11111111111
-2.0,-9.653061224489797,1.0,11.0,0.8775510204081632,0.6530612244897959,-11.653061224489793,11111111111
-1.9999999999999991,-9.877551020408164,1.0,11.0,0.8979591836734693,0.6530612244897959,-11.877551020408163,00000000000
-2.0000000000000013,-10.102040816326527,1.0,11.0,0.9183673469387754,0.6530612244897959,-12.10204081632653,00000000000
-2.0000000000000004,-10.326530612244897,1.0,11.0,0.9387755102040816,0.6530612244897959,-12.326530612244895,11111111111
-2.0,-10.551020408163264,1.0,11.0,0.9591836734693876,0.6530612244897959,-12.551020408163266,11111111111
-2.000000000000001,-10.775510204081634,1.0,11.0,0.9795918367346941,0.6530612244897959,-12.775510204081636,00000000000
-2.0000000000000004,-11.0,1.0,11.0,1.0,0.6530612244897959,-13.0,11111111111
-3.2898259834160686,0.0,0.008264462809917356,11.0,0.0,0.6938775510204082,-3.2898259834160686,01101010101
-3.185624912374873,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.6938775510204082,-3.165216749109568,11110101011
-3.0571171506899724,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.6938775510204082,-3.1795661302818083,10100000000
-3.0571171506899715,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.6938775510204082,-3.240790620077727,11111110101
-2.756205113544897,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6938775510204082,-3.3276336849734687,10000000000
-2.7562051135448984,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6938775510204082,-3.470490827830613,11111110111
-2.7562051135449,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6938775510204082,-3.6133479706877565,11111111011
-2.7562051135448966,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6938775510204082,-3.7562051135448966,01000000000
-2.756205113544897,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,0.6938775510204082,-3.89906225640204,00000000010
-2.756205113544898,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,0.6938775510204082,-4.041919399259183,10000000000
-2.000000000000001,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.6938775510204082,-4.244897959183675,00000000000
-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.6938775510204082,-4.469387755102041,11111111111
-2.000000000000001,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.6938775510204082,-4.6938775510204085,11111111111
-2.000000000000001,-2.918367346938775,1.0,11.0,0.26530612244897955,0.6938775510204082,-4.918367346938776,11111111111
-2.0000000000000004,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.6938775510204082,-5.142857142857143,11111111111
-2.0,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.6938775510204082,-5.367346938775509,00000000000
-2.0000000000000004,-3.591836734693877,1.0,11.0,0.32653061224489793,0.6938775510204082,-5.591836734693878,11111111111
-2.0,-3.816326530612245,1.0,11.0,0.3469387755102041,0.6938775510204082,-5.816326530612245,11111111111
-2.0000000000000018,-4.040816326530612,1.0,11.0,0.36734693877551017,0.6938775510204082,-6.040816326530613,11111111111
-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.6938775510204082,-6.2653061224489806,11111111111
-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.6938775510204082,-6.4897959183673475,11111111111
-2.0000000000000004,-4.714285714285714,1.0,11.0,0.42857142857142855,0.6938775510204082,-6.7142857142857135,11111111111
-2.0000000000000013,-4.938775510204081,1.0,11.0,0.4489795918367345,0.6938775510204082,-6.938775510204081,00000000000
-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.6938775510204082,-7.163265306122447,11111111111
-2.0,-5.387755102040817,1.0,11.0,0.4897959183673469,0.6938775510204082,-7.387755102040818,11111111111
-2.000000000000001,-5.612244897959183,1.0,11.0,0.5102040816326531,0.6938775510204082,-7.612244897959185,11111111111
-2.0,-5.83673469387755,1.0,11.0,0.5306122448979591,0.6938775510204082,-7.83673469387755,11111111111
-1.9999999999999984,-6.061224489795919,1.0,11.0,0.5510204081632653,0.6938775510204082,-8.061224489795919,11111111111
-2.0000000000000004,-6.285714285714287,1.0,11.0,0.5714285714285714,0.6938775510204082,-8.285714285714286,11111111111
-2.0,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.6938775510204082,-8.510204081632653,11111111111
-2.000000000000001,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.6938775510204082,-8.734693877551019,11111111111
-2.000000000000001,-6.959183673469387,1.0,11.0,0.6326530612244897,0.6938775510204082,-8.959183673469388,11111111111
-2.0000000000000004,-7.183673469387754,1.0,11.0,0.6530612244897959,0.6938775510204082,-9.183673469387754,11111111111
-2.000000000000001,-7.408163265306122,1.0,11.0,0.6734693877551021,0.6938775510204082,-9.408163265306124,11111111111
-2.0,-7.632653061224492,1.0,11.0,0.6938775510204082,0.6938775510204082,-9.63265306122449,11111111111
-2.0000000000000004,-7.857142857142856,1.0,11.0,0.7142857142857142,0.6938775510204082,-9.857142857142854,00000000000
-2.000000000000002,-8.081632653061224,1.0,11.0,0.7346938775510203,0.6938775510204082,-10.081632653061224,00000000000
-2.0000000000000013,-8.306122448979592,1.0,11.0,0.7551020408163265,0.6938775510204082,-10.306122448979592,11111111111
-2.0000000000000004,-8.530612244897961,1.0,11.0,0.7755102040816326,0.6938775510204082,-10.530612244897961,11111111111
-2.0000000000000013,-8.755102040816325,1.0,11.0,0.7959183673469387,0.6938775510204082,-10.755102040816329,00000000000
-2.000000000000001,-8.979591836734693,1.0,11.0,0.8163265306122448,0.6938775510204082,-10.979591836734695,11111111111
-2.0,-9.20408163265306,1.0,11.0,0.836734693877551,0.6938775510204082,-11.20408163265306,11111111111
-2.000000000000001,-9.428571428571429,1.0,11.0,0.8571428571428571,0.6938775510204082,-11.428571428571427,11111111111
-2.0000000000000004,-9.653061224489797,1.0,11.0,0.8775510204081632,0.6938775510204082,-11.653061224489793,11111111111
-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.6938775510204082,-11.877551020408163,11111111111
-2.0000000000000004,-10.102040816326527,1.0,11.0,0.9183673469387754,0.6938775510204082,-12.102040816326527,11111111111
-1.9999999999999991,-10.326530612244897,1.0,11.0,0.9387755102040816,0.6938775510204082,-12.326530612244895,11111111111
-2.0,-10.551020408163264,1.0,11.0,0.9591836734693876,0.6938775510204082,-12.551020408163266,11111111111
-2.0,-10.775510204081634,1.0,11.0,0.9795918367346941,0.6938775510204082,-12.775510204081636,11111111111
-2.0,-11.0,1.0,11.0,1.0,0.6938775510204082,-13.0,11111111111
-3.3689475269185807,0.0,0.008264462809917356,11.0,0.0,0.7346938775510203,-3.3689475269185807,10101010010
-3.26174556691247,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.7346938775510203,-3.2413374036471643,00000010101
-3.1293539658674696,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.7346938775510203,-3.2518029454593065,11110101111
-3.1293539658674683,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.7346938775510203,-3.313027435255223,10111111110
-2.818093937094759,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.7346938775510203,-3.3895225085233305,11111111110
-2.8180939370947584,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.7346938775510203,-3.5323796513804733,11111101111
-2.818093937094759,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.7346938775510203,-3.675236794237616,11111111110
-2.8180939370947597,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.7346938775510203,-3.8180939370947597,00000100000
-2.81809393709476,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,0.7346938775510203,-3.960951079951902,11111111101
