Delta,J,absmin_cos,energy,h,min_cos
0.6530612244897959,0.36734693877551017,0.7183493500977275,-1.4893915501043775,0.7777777777777777,-0.7183493500977275
0.6938775510204082,0.36734693877551017,0.7183493500977276,-1.501006137801824,0.7777777777777777,0.7183493500977276
0.7346938775510203,0.36734693877551017,0.7183493500977276,-1.512887938253249,0.7777777777777777,0.7183493500977276
0.7755102040816326,0.36734693877551017,0.7614459583691344,-1.525653846052969,0.7777777777777777,0.7614459583691344
0.8163265306122448,0.36734693877551017,0.7614459583691344,-1.539035927823965,0.7777777777777777,0.7614459583691344
0.8571428571428571,0.36734693877551017,0.7614459583691344,-1.5526494362275147,0.7777777777777777,0.7614459583691344
0.8979591836734693,0.36734693877551017,0.8014136218679567,-1.566672309725754,0.7777777777777777,0.8014136218679567
0.9387755102040816,0.36734693877551017,0.8014136218679567,-1.5816849193802358,0.7777777777777777,0.8014136218679567
0.9795918367346939,0.36734693877551017,0.8014136218679567,-1.5968979666260503,0.7777777777777777,0.8014136218679567
1.0204081632653061,0.36734693877551017,0.8014136218679567,-1.6123002344585105,0.7777777777777777,0.8014136218679567
1.0612244897959182,0.36734693877551017,0.8014136218679567,-1.627881385136837,0.7777777777777777,0.8014136218679567
1.1020408163265305,0.36734693877551017,0.8380881048918407,-1.644509265881422,0.7777777777777777,0.8380881048918407
1.1428571428571428,0.36734693877551017,0.8380881048918404,-1.6613474653823945,0.7777777777777777,-0.8380881048918404
1.183673469387755,0.36734693877551017,0.8380881048918407,-1.6783416742274437,0.7777777777777777,0.8380881048918407
1.2244897959183672,0.36734693877551017,0.8380881048918404,-1.6954839654584637,0.7777777777777777,-0.8380881048918404
1.2653061224489794,0.36734693877551017,0.8380881048918407,-1.7127669711085656,0.7777777777777777,0.8380881048918407
1.3061224489795917,0.36734693877551017,0.8713187041233894,-1.730696576284569,0.7777777777777777,0.8713187041233894
1.346938775510204,0.36734693877551017,0.8713187041233894,-1.7490981774812338,0.7777777777777777,0.8713187041233894
1.3877551020408163,0.36734693877551017,0.8713187041233892,-1.7676232697194167,0.7777777777777777,-0.8713187041233892
1.4285714285714284,0.36734693877551017,0.8713187041233892,-1.7862660981232124,0.7777777777777777,-0.8713187041233892
1.4693877551020407,0.36734693877551017,0.8713187041233894,-1.8050212779552954,0.7777777777777777,0.8713187041233894
1.510204081632653,0.36734693877551017,0.8713187041233894,-1.823883764181711,0.7777777777777777,0.8713187041233894
1.5510204081632653,0.36734693877551017,0.8713187041233894,-1.8428488240901142,0.7777777777777777,0.8713187041233894
1.5918367346938773,0.36734693877551017,0.9009688679024191,-1.862455316182249,0.7777777777777777,0.9009688679024191
1.6326530612244896,0.36734693877551017,0.9009688679024191,-1.882388553794109,0.7777777777777777,0.9009688679024191
1.673469387755102,0.36734693877551017,0.9009688679024191,-1.9024126970616249,0.7777777777777777,0.9009688679024191
1.7142857142857142,0.36734693877551017,0.9009688679024191,-1.9225239621449544,0.7777777777777777,0.9009688679024191
1.7551020408163265,0.36734693877551017,0.9009688679024191,-1.9427187816664122,0.7777777777777777,0.9009688679024191
1.7959183673469385,0.36734693877551017,0.900968867902419,-1.9629937889472715,0.7777777777777777,-0.900968867902419
1.8367346938775508,0.36734693877551017,0.9009688679024191,-1.9833458036389668,0.7777777777777777,0.9009688679024191
1.8775510204081631,0.36734693877551017,0.9009688679024191,-2.003771818603505,0.7777777777777777,0.9009688679024191
1.9183673469387754,0.36734693877551017,0.9009688679024191,-2.024268987915303,0.7777777777777777,0.9009688679024191
1.9591836734693877,0.36734693877551017,0.9269167573460216,-2.0452049242103456,0.7777777777777777,-0.9269167573460216
2.0,0.36734693877551017,0.9269167573460217,-2.066521194423331,0.7777777777777777,0.9269167573460217
0.0,0.3877551020408163,0.03205157757165533,-1.4143962827455454,0.7777777777777777,0.03205157757165533
0.04081632653061224,0.3877551020408163,0.09602302590768189,-1.4144102232043627,0.7777777777777777,0.09602302590768189
0.08163265306122448,0.3877551020408163,0.22252093395631445,-1.4146110893490262,0.7777777777777777,0.22252093395631445
0.12244897959183673,0.3877551020408163,0.28452758663103267,-1.415281548796162,0.7777777777777777,0.28452758663103267
0.16326530612244897,0.3877551020408163,0.3453650544213078,-1.4166008650625441,0.7777777777777777,0.3453650544213078
0.2040816326530612,0.3877551020408163,0.404783343122394,-1.4187206490345243,0.7777777777777777,0.404783343122394
0.24489795918367346,0.3877551020408163,0.4625382902408354,-1.4217183151201944,0.7777777777777777,0.4625382902408354
0.2857142857142857,0.3877551020408163,0.5183925683105252,-1.4255859108386488,0.7777777777777777,0.5183925683105252
0.32653061224489793,0.3877551020408163,0.5183925683105252,-1.430423437468895,0.7777777777777777,0.5183925683105252
0.36734693877551017,0.3877551020408163,0.5721166601221697,-1.436287843533472,0.7777777777777777,0.5721166601221697
0.4081632653061224,0.3877551020408163,0.6234898018587336,-1.442798604469223,0.7777777777777777,0.6234898018587336
0.44897959183673464,0.3877551020408163,0.6234898018587336,-1.4505234057546537,0.7777777777777777,0.6234898018587336
0.4897959183673469,0.3877551020408163,0.6723008902613169,-1.4587003981149265,0.7777777777777777,0.6723008902613169
0.5306122448979591,0.3877551020408163,0.6723008902613169,-1.4680911432996546,0.7777777777777777,0.6723008902613169
0.5714285714285714,0.3877551020408163,0.6723008902613169,-1.4778133433393155,0.7777777777777777,0.6723008902613169
0.6122448979591836,0.3877551020408163,0.7183493500977276,-1.488593861383276,0.7777777777777777,0.7183493500977276
0.6530612244897959,0.3877551020408163,0.7183493500977275,-1.499922688651027,0.7777777777777777,-0.7183493500977275
0.6938775510204082,0.3877551020408163,0.7183493500977276,-1.5115372763484736,0.7777777777777777,0.7183493500977276
0.7346938775510203,0.3877551020408163,0.7614459583691344,-1.5243508351965167,0.7777777777777777,0.7614459583691344
0.7755102040816326,0.3877551020408163,0.7614459583691342,-1.5374864980431056,0.7777777777777777,-0.7614459583691342
0.8163265306122448,0.3877551020408163,0.7614459583691342,-1.5508685798141015,0.7777777777777777,-0.7614459583691342
0.8571428571428571,0.3877551020408163,0.8014136218679565,-1.5649797611510716,0.7777777777777777,-0.8014136218679565
0.8979591836734693,0.3877551020408163,0.8014136218679567,-1.579779734079132,0.7777777777777777,0.8014136218679567
0.9387755102040816,0.3877551020408163,0.8014136218679567,-1.5947923437336136,0.7777777777777777,0.8014136218679567
0.9795918367346939,0.3877551020408163,0.8014136218679567,-1.610005390979428,0.7777777777777777,0.8014136218679567
1.0204081632653061,0.3877551020408163,0.8380881048918407,-1.6256702725019168,0.7777777777777777,0.8380881048918407
1.0612244897959182,0.3877551020408163,0.8380881048918407,-1.6421701428010254,0.7777777777777777,0.8380881048918407
1.1020408163265305,0.3877551020408163,0.8380881048918407,-1.6588437897908341,0.7777777777777777,0.8380881048918407
1.1428571428571428,0.3877551020408163,0.8380881048918407,-1.6756819892918067,0.7777777777777777,0.8380881048918407
1.183673469387755,0.3877551020408163,0.8380881048918407,-1.6926761981368559,0.7777777777777777,0.8380881048918407
1.2244897959183672,0.3877551020408163,0.8380881048918404,-1.7098184893678758,0.7777777777777777,-0.8380881048918404
1.2653061224489794,0.3877551020408163,0.8713187041233894,-1.7279184267711747,0.7777777777777777,0.8713187041233894
1.3061224489795917,0.3877551020408163,0.8713187041233894,-1.7461903780020234,0.7777777777777777,0.8713187041233894
1.346938775510204,0.3877551020408163,0.8713187041233894,-1.7645919791986882,0.7777777777777777,0.8713187041233894
1.3877551020408163,0.3877551020408163,0.8713187041233892,-1.7831170714368711,0.7777777777777777,-0.8713187041233892
1.4285714285714284,0.3877551020408163,0.8713187041233892,-1.8017598998406668,0.7777777777777777,-0.8713187041233892
1.4693877551020407,0.3877551020408163,0.8713187041233894,-1.8205150796727496,0.7777777777777777,0.8713187041233894
1.510204081632653,0.3877551020408163,0.9009688679024191,-1.8394441037498628,0.7777777777777777,0.9009688679024191
1.5510204081632653,0.3877551020408163,0.9009688679024191,-1.859183224318939,0.7777777777777777,0.9009688679024191
1.5918367346938773,0.3877551020408163,0.9009688679024191,-1.8790215386501954,0.7777777777777777,0.9009688679024191
1.6326530612244896,0.3877551020408163,0.9009688679024191,-1.898954776262055,0.7777777777777777,0.9009688679024191
1.673469387755102,0.3877551020408163,0.9009688679024191,-1.918978919529571,0.7777777777777777,0.9009688679024191
1.7142857142857142,0.3877551020408163,0.9009688679024191,-1.9390901846129007,0.7777777777777777,0.9009688679024191
1.7551020408163265,0.3877551020408163,0.9009688679024191,-1.9592850041343584,0.7777777777777777,0.9009688679024191
1.7959183673469385,0.3877551020408163,0.900968867902419,-1.9795600114152179,0.7777777777777777,-0.900968867902419
1.8367346938775508,0.3877551020408163,0.9009688679024191,-1.9999120261069132,0.7777777777777777,0.9009688679024191
1.8775510204081631,0.3877551020408163,0.9009688679024191,-2.0203380410714513,0.7777777777777777,0.9009688679024191
1.9183673469387754,0.3877551020408163,0.9269167573460217,-2.041489072394582,0.7777777777777777,0.9269167573460217
1.9591836734693877,0.3877551020408163,0.9269167573460216,-2.062739101252159,0.7777777777777777,-0.9269167573460216
2.0,0.3877551020408163,0.9269167573460217,-2.0840553714651446,0.7777777777777777,0.9269167573460217
0.0,0.4081632653061224,0.28452758663103267,-1.4152935686290529,0.7777777777777777,0.28452758663103267
0.04081632653061224,0.4081632653061224,0.3453650544213078,-1.415549805288725,0.7777777777777777,0.3453650544213078
0.08163265306122448,0.4081632653061224,0.3453650544213078,-1.4163515917945333,0.7777777777777777,0.3453650544213078
0.12244897959183673,0.4081632653061224,0.404783343122394,-1.4177519119189204,0.7777777777777777,0.404783343122394
0.16326530612244897,0.4081632653061224,0.4625382902408354,-1.4198297103138193,0.7777777777777777,0.4625382902408354
0.2040816326530612,0.4081632653061224,0.4625382902408354,-1.422753747324045,0.7777777777777777,0.4625382902408354
0.24489795918367346,0.4081632653061224,0.5183925683105252,-1.4266263756570239,0.7777777777777777,0.5183925683105252
0.2857142857142857,0.4081632653061224,0.5721166601221697,-1.4312560118890154,0.7777777777777777,0.5721166601221697
0.32653061224489793,0.4081632653061224,0.5721166601221697,-1.4369067790240877,0.7777777777777777,0.5721166601221697
0.36734693877551017,0.4081632653061224,0.6234898018587336,-1.4433921372349383,0.7777777777777777,0.6234898018587336
0.4081632653061224,0.4081632653061224,0.6234898018587336,-1.4507320643268113,0.7777777777777777,0.6234898018587336
0.44897959183673464,0.4081632653061224,0.6723008902613169,-1.4588913745900565,0.7777777777777777,0.6723008902613169
0.4897959183673469,0.4081632653061224,0.6723008902613169,-1.467924652952603,0.7777777777777777,0.6723008902613169
0.5306122448979591,0.4081632653061224,0.7183493500977276,-1.4774091280190342,0.7777777777777777,0.7183493500977276
0.5714285714285714,0.4081632653061224,0.7183493500977276,-1.4881024794909417,0.7777777777777777,0.7183493500977276
0.6122448979591836,0.4081632653061224,0.7183493500977276,-1.4991249999299257,0.7777777777777777,0.7183493500977276
0.6530612244897959,0.4081632653061224,0.7614459583691344,-1.5107189266185208,0.7777777777777777,0.7614459583691344
0.6938775510204082,0.4081632653061224,0.7614459583691344,-1.5233107025816208,0.7777777777777777,0.7614459583691344
0.7346938775510203,0.4081632653061224,0.7614459583691344,-1.536183487186653,0.7777777777777777,0.7614459583691344
0.7755102040816326,0.4081632653061224,0.7614459583691344,-1.549319150033242,0.7777777777777777,0.7614459583691344
0.8163265306122448,0.4081632653061224,0.8014136218679567,-1.563513149381539,0.7777777777777777,0.8014136218679567
0.8571428571428571,0.4081632653061224,0.8014136218679567,-1.5780871855044494,0.7777777777777777,0.8014136218679567
0.8979591836734693,0.4081632653061224,0.8014136218679567,-1.59288715843251,0.7777777777777777,0.8014136218679567
0.9387755102040816,0.4081632653061224,0.8014136218679567,-1.6078997680869915,0.7777777777777777,0.8014136218679567
0.9795918367346939,0.4081632653061224,0.8380881048918407,-1.6236886816537068,0.7777777777777777,0.8380881048918407
1.0204081632653061,0.4081632653061224,0.8380881048918407,-1.640004796411329,0.7777777777777777,0.8380881048918407
1.0612244897959182,0.4081632653061224,0.8380881048918407,-1.6565046667104375,0.7777777777777777,0.8380881048918407
1.1020408163265305,0.4081632653061224,0.8380881048918407,-1.6731783137002463,0.7777777777777777,0.8380881048918407
1.1428571428571428,0.4081632653061224,0.8380881048918407,-1.6900165132012188,0.7777777777777777,0.8380881048918407
1.183673469387755,0.4081632653061224,0.8713187041233894,-1.707284163662343,0.7777777777777777,0.8713187041233894
1.2244897959183672,0.4081632653061224,0.8713187041233894,-1.7252765280723426,0.7777777777777777,0.8713187041233894
1.2653061224489794,0.4081632653061224,0.8713187041233894,-1.7434122284886289,0.7777777777777777,0.8713187041233894
1.3061224489795917,0.4081632653061224,0.8713187041233894,-1.7616841797194775,0.7777777777777777,0.8713187041233894
1.346938775510204,0.4081632653061224,0.8713187041233894,-1.7800857809161423,0.7777777777777777,0.8713187041233894
1.3877551020408163,0.4081632653061224,0.8713187041233892,-1.7986108731543253,0.7777777777777777,-0.8713187041233892
1.4285714285714284,0.4081632653061224,0.8713187041233892,-1.817253701558121,0.7777777777777777,-0.8713187041233892
1.4693877551020407,0.4081632653061224,0.9009688679024191,-1.8363749437854713,0.7777777777777777,0.9009688679024191
1.510204081632653,0.4081632653061224,0.9009688679024191,-1.8560103262178091,0.7777777777777777,0.9009688679024191
1.5510204081632653,0.4081632653061224,0.9009688679024191,-1.8757494467868852,0.7777777777777777,0.9009688679024191
1.5918367346938773,0.4081632653061224,0.9009688679024191,-1.8955877611181418,0.7777777777777777,0.9009688679024191
1.6326530612244896,0.4081632653061224,0.9009688679024191,-1.9155209987300013,0.7777777777777777,0.9009688679024191
1.673469387755102,0.4081632653061224,0.9009688679024191,-1.9355451419975171,0.7777777777777777,0.9009688679024191
1.7142857142857142,0.4081632653061224,0.9009688679024191,-1.955656407080847,0.7777777777777777,0.9009688679024191
1.7551020408163265,0.4081632653061224,0.9009688679024191,-1.9758512266023045,0.7777777777777777,0.9009688679024191
1.7959183673469385,0.4081632653061224,0.900968867902419,-1.996126233883164,0.7777777777777777,-0.900968867902419
1.8367346938775508,0.4081632653061224,0.9269167573460217,-2.016732419973769,0.7777777777777777,0.9269167573460217
1.8775510204081631,0.4081632653061224,0.9269167573460217,-2.037842052189086,0.7777777777777777,0.9269167573460217
1.9183673469387754,0.4081632653061224,0.9269167573460217,-2.059023249436396,0.7777777777777777,0.9269167573460217
1.9591836734693877,0.4081632653061224,0.9269167573460217,-2.0802732782939723,0.7777777777777777,0.9269167573460217
2.0,0.4081632653061224,0.9269167573460217,-2.1015895485069582,0.7777777777777777,0.9269167573460217
0.0,0.42857142857142855,0.404783343122394,-1.4180508280699151,0.7777777777777777,0.404783343122394
0.04081632653061224,0.42857142857142855,0.404783343122394,-1.4184843871314154,0.7777777777777777,0.404783343122394
