,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
8982528,-3.5102040816326534,-10.530612244897961,1.0,12.0,0.8775510204081632,1.7551020408163265,-14.040816326530614,111111111111
8986624,-3.5102040816326534,-10.77551020408163,1.0,12.0,0.8979591836734693,1.7551020408163265,-14.285714285714285,111111111111
8990720,-3.5102040816326547,-11.020408163265305,1.0,12.0,0.9183673469387754,1.7551020408163265,-14.530612244897961,000000000000
8994816,-3.5102040816326565,-11.265306122448981,1.0,12.0,0.9387755102040816,1.7551020408163265,-14.775510204081638,000000000000
8998912,-3.510204081632656,-11.510204081632653,1.0,12.0,0.9591836734693876,1.7551020408163265,-15.020408163265307,111111111111
9003008,-3.5102040816326543,-11.755102040816324,1.0,12.0,0.979591836734694,1.7551020408163265,-15.265306122448981,111111111111
9007104,-3.5102040816326534,-12.0,1.0,12.0,1.0,1.7551020408163265,-15.510204081632654,111111111111
9011200,-5.591836734693878,0.0,0.0,12.0,0.0,1.7959183673469383,-5.591836734693878,010101010101
9015296,-5.591836734693876,0.24489795918367346,0.0,12.0,0.020408163265306117,1.7959183673469383,-5.3469387755102025,101010101010
9019392,-5.263203601922632,-0.0,0.25,12.0,0.040816326530612235,1.7959183673469383,-5.263203601922632,001010100000
9023488,-5.058679192733424,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.7959183673469383,-5.303577151917097,000000001010
9027584,-5.058679192733422,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.7959183673469383,-5.385209804978321,101011111111
9031680,-5.058679192733423,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.7959183673469383,-5.466842458039545,000001010000
9035776,-4.587955140485888,-0.979591836734694,0.6944444444444443,12.0,0.12244897959183673,1.7959183673469383,-5.567546977220582,101111111111
9039874,-4.587955140485884,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.7959183673469383,-5.730812283343028,001000000000
9043968,-4.587955140485889,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.7959183673469383,-5.894077589465481,000001000000
9048064,-4.587955140485888,-1.469387755102041,0.6944444444444443,12.0,0.18367346938775508,1.7959183673469383,-6.0573428955879285,000000001000
9052160,-4.587955140485889,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.7959183673469383,-6.2206082017103785,000010000000
9056256,-4.587955140485887,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.7959183673469383,-6.383873507832827,000000001000
9060352,-4.587955140485889,-1.959183673469388,0.6944444444444443,12.0,0.24489795918367346,1.7959183673469383,-6.547138813955277,000000100000
9064448,-3.591836734693879,-3.183673469387754,1.0,12.0,0.26530612244897955,1.7959183673469383,-6.775510204081634,111111111111
9068544,-3.5918367346938775,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.7959183673469383,-7.020408163265308,111111111111
9072640,-3.5918367346938798,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.7959183673469383,-7.265306122448982,000000000000
9076736,-3.591836734693881,-3.918367346938776,1.0,12.0,0.32653061224489793,1.7959183673469383,-7.510204081632656,000000000000
9080832,-3.59183673469388,-4.163265306122448,1.0,12.0,0.3469387755102041,1.7959183673469383,-7.755102040816329,000000000000
9084928,-3.591836734693877,-4.408163265306122,1.0,12.0,0.36734693877551017,1.7959183673469383,-8.0,000000000000
9089024,-3.5918367346938784,-4.653061224489796,1.0,12.0,0.3877551020408163,1.7959183673469383,-8.244897959183675,111111111111
9093120,-3.59183673469388,-4.897959183673469,1.0,12.0,0.4081632653061224,1.7959183673469383,-8.48979591836735,000000000000
9097216,-3.591836734693877,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.7959183673469383,-8.734693877551019,111111111111
9101312,-3.5918367346938775,-5.387755102040815,1.0,12.0,0.4489795918367345,1.7959183673469383,-8.979591836734693,111111111111
9105408,-3.591836734693877,-5.632653061224491,1.0,12.0,0.4693877551020408,1.7959183673469383,-9.224489795918366,111111111111
9109504,-3.59183673469388,-5.877551020408162,1.0,12.0,0.4897959183673469,1.7959183673469383,-9.469387755102042,111111111111
9113600,-3.5918367346938767,-6.122448979591838,1.0,12.0,0.5102040816326531,1.7959183673469383,-9.714285714285714,111111111111
9117696,-3.591836734693877,-6.367346938775508,1.0,12.0,0.5306122448979591,1.7959183673469383,-9.959183673469388,111111111111
9121792,-3.591836734693877,-6.612244897959182,1.0,12.0,0.5510204081632653,1.7959183673469383,-10.20408163265306,000000000000
9125888,-3.591836734693884,-6.857142857142858,1.0,12.0,0.5714285714285714,1.7959183673469383,-10.44897959183674,000000000000
9129984,-3.5918367346938807,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.7959183673469383,-10.69387755102041,111111111111
9134080,-3.59183673469388,-7.3469387755102025,1.0,12.0,0.6122448979591836,1.7959183673469383,-10.938775510204083,000000000000
9138176,-3.591836734693877,-7.591836734693876,1.0,12.0,0.6326530612244897,1.7959183673469383,-11.183673469387752,111111111111
9142272,-3.5918367346938775,-7.83673469387755,1.0,12.0,0.6530612244897959,1.7959183673469383,-11.428571428571427,111111111111
9146368,-3.5918367346938784,-8.081632653061224,1.0,12.0,0.6734693877551021,1.7959183673469383,-11.6734693877551,111111111111
9150464,-3.59183673469388,-8.326530612244897,1.0,12.0,0.6938775510204082,1.7959183673469383,-11.918367346938776,111111111111
9154560,-3.591836734693883,-8.571428571428571,1.0,12.0,0.7142857142857142,1.7959183673469383,-12.163265306122453,111111111111
9158656,-3.5918367346938798,-8.816326530612244,1.0,12.0,0.7346938775510203,1.7959183673469383,-12.408163265306126,000000000000
9162752,-3.5918367346938798,-9.06122448979592,1.0,12.0,0.7551020408163265,1.7959183673469383,-12.653061224489797,000000000000
9166848,-3.591836734693879,-9.306122448979592,1.0,12.0,0.7755102040816326,1.7959183673469383,-12.897959183673473,000000000000
9170944,-3.5918367346938767,-9.551020408163264,1.0,12.0,0.7959183673469387,1.7959183673469383,-13.142857142857142,111111111111
9175040,-3.591836734693881,-9.795918367346935,1.0,12.0,0.8163265306122448,1.7959183673469383,-13.38775510204082,000000000000
9179136,-3.5918367346938798,-10.040816326530612,1.0,12.0,0.836734693877551,1.7959183673469383,-13.632653061224492,000000000000
9183232,-3.591836734693877,-10.285714285714283,1.0,12.0,0.8571428571428571,1.7959183673469383,-13.877551020408163,111111111111
9187328,-3.591836734693877,-10.530612244897961,1.0,12.0,0.8775510204081632,1.7959183673469383,-14.122448979591837,111111111111
9191424,-3.591836734693877,-10.77551020408163,1.0,12.0,0.8979591836734693,1.7959183673469383,-14.367346938775508,000000000000
9195520,-3.59183673469388,-11.020408163265305,1.0,12.0,0.9183673469387754,1.7959183673469383,-14.612244897959185,111111111111
9199616,-3.591836734693877,-11.265306122448981,1.0,12.0,0.9387755102040816,1.7959183673469383,-14.857142857142858,111111111111
9203712,-3.591836734693881,-11.510204081632653,1.0,12.0,0.9591836734693876,1.7959183673469383,-15.102040816326534,000000000000
9207808,-3.5918367346938775,-11.755102040816324,1.0,12.0,0.979591836734694,1.7959183673469383,-15.346938775510207,111111111111
9211904,-3.5918367346938775,-12.0,1.0,12.0,1.0,1.7959183673469383,-15.591836734693878,111111111111
9216000,-5.6734693877551035,0.0,0.0,12.0,0.0,1.8367346938775508,-5.6734693877551035,010101010101
9220096,-5.673469387755102,0.24489795918367346,0.0,12.0,0.020408163265306117,1.8367346938775508,-5.428571428571427,101010101010
9224192,-5.340689350763133,-0.0,0.25,12.0,0.040816326530612235,1.8367346938775508,-5.340689350763133,110101011111
9228288,-5.134158840367905,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.8367346938775508,-5.379056799551579,101011111111
9232384,-5.134158840367906,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.8367346938775508,-5.4606894526128045,111010111111
9236480,-5.134158840367907,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.8367346938775508,-5.542322105674028,101011111111
9240576,-4.659824319672211,-0.979591836734694,0.6944444444444443,12.0,0.12244897959183673,1.8367346938775508,-5.639416156406906,111101111111
9244672,-4.659824319672213,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.8367346938775508,-5.802681462529355,111111111110
9248768,-4.659824319672209,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.8367346938775508,-5.9659467686518015,111111101111
9252865,-4.659824319672211,-1.469387755102041,0.6944444444444443,12.0,0.18367346938775508,1.8367346938775508,-6.129212074774253,011111111111
9256960,-4.659824319672211,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.8367346938775508,-6.292477380896701,000000010000
9261056,-4.659824319672211,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.8367346938775508,-6.45574268701915,111101111111
9265152,-4.659824319672209,-1.959183673469388,0.6944444444444443,12.0,0.24489795918367346,1.8367346938775508,-6.619007993141597,111111101111
9269248,-3.6734693877551057,-3.183673469387754,1.0,12.0,0.26530612244897955,1.8367346938775508,-6.857142857142861,000000000000
9273344,-3.673469387755102,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.8367346938775508,-7.1020408163265305,000000000000
9277440,-3.673469387755104,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.8367346938775508,-7.346938775510205,111111111111
9281536,-3.6734693877551017,-3.918367346938776,1.0,12.0,0.32653061224489793,1.8367346938775508,-7.591836734693878,000000000000
9285632,-3.673469387755105,-4.163265306122448,1.0,12.0,0.3469387755102041,1.8367346938775508,-7.8367346938775535,111111111111
9289728,-3.673469387755102,-4.408163265306122,1.0,12.0,0.36734693877551017,1.8367346938775508,-8.081632653061224,111111111111
9293824,-3.6734693877551057,-4.653061224489796,1.0,12.0,0.3877551020408163,1.8367346938775508,-8.326530612244904,000000000000
9297920,-3.6734693877551057,-4.897959183673469,1.0,12.0,0.4081632653061224,1.8367346938775508,-8.571428571428575,111111111111
9302016,-3.673469387755103,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.8367346938775508,-8.816326530612246,111111111111
9306112,-3.6734693877551066,-5.387755102040815,1.0,12.0,0.4489795918367345,1.8367346938775508,-9.061224489795922,000000000000
9310208,-3.673469387755103,-5.632653061224491,1.0,12.0,0.4693877551020408,1.8367346938775508,-9.306122448979592,111111111111
9314304,-3.673469387755104,-5.877551020408162,1.0,12.0,0.4897959183673469,1.8367346938775508,-9.551020408163266,111111111111
9318400,-3.673469387755105,-6.122448979591838,1.0,12.0,0.5102040816326531,1.8367346938775508,-9.795918367346944,111111111111
9322496,-3.6734693877551,-6.367346938775508,1.0,12.0,0.5306122448979591,1.8367346938775508,-10.040816326530608,111111111111
9326592,-3.673469387755103,-6.612244897959182,1.0,12.0,0.5510204081632653,1.8367346938775508,-10.285714285714286,000000000000
9330688,-3.673469387755102,-6.857142857142858,1.0,12.0,0.5714285714285714,1.8367346938775508,-10.530612244897961,111111111111
9334784,-3.673469387755103,-7.1020408163265305,1.0,12.0,0.5918367346938775,1.8367346938775508,-10.775510204081634,111111111111
9338880,-3.673469387755101,-7.3469387755102025,1.0,12.0,0.6122448979591836,1.8367346938775508,-11.020408163265305,111111111111
9342976,-3.673469387755104,-7.591836734693876,1.0,12.0,0.6326530612244897,1.8367346938775508,-11.265306122448981,000000000000
9347072,-3.6734693877551057,-7.83673469387755,1.0,12.0,0.6530612244897959,1.8367346938775508,-11.510204081632654,000000000000
9351168,-3.673469387755104,-8.081632653061224,1.0,12.0,0.6734693877551021,1.8367346938775508,-11.755102040816329,111111111111
9355264,-3.6734693877551017,-8.326530612244897,1.0,12.0,0.6938775510204082,1.8367346938775508,-12.0,111111111111
9359360,-3.673469387755104,-8.571428571428571,1.0,12.0,0.7142857142857142,1.8367346938775508,-12.244897959183676,000000000000
9363456,-3.673469387755102,-8.816326530612244,1.0,12.0,0.7346938775510203,1.8367346938775508,-12.489795918367346,111111111111
9367552,-3.673469387755105,-9.06122448979592,1.0,12.0,0.7551020408163265,1.8367346938775508,-12.734693877551026,000000000000
9371648,-3.673469387755102,-9.306122448979592,1.0,12.0,0.7755102040816326,1.8367346938775508,-12.979591836734693,111111111111
9375744,-3.673469387755101,-9.551020408163264,1.0,12.0,0.7959183673469387,1.8367346938775508,-13.224489795918364,000000000000
9379840,-3.673469387755102,-9.795918367346935,1.0,12.0,0.8163265306122448,1.8367346938775508,-13.469387755102039,111111111111
9383936,-3.673469387755104,-10.040816326530612,1.0,12.0,0.836734693877551,1.8367346938775508,-13.714285714285715,111111111111
9388032,-3.673469387755103,-10.285714285714283,1.0,12.0,0.8571428571428571,1.8367346938775508,-13.959183673469386,111111111111
9392128,-3.673469387755104,-10.530612244897961,1.0,12.0,0.8775510204081632,1.8367346938775508,-14.204081632653065,111111111111
9396224,-3.673469387755101,-10.77551020408163,1.0,12.0,0.8979591836734693,1.8367346938775508,-14.448979591836732,111111111111
9400320,-3.673469387755104,-11.020408163265305,1.0,12.0,0.9183673469387754,1.8367346938775508,-14.693877551020408,111111111111
9404416,-3.673469387755103,-11.265306122448981,1.0,12.0,0.9387755102040816,1.8367346938775508,-14.938775510204087,111111111111
9408512,-3.673469387755104,-11.510204081632653,1.0,12.0,0.9591836734693876,1.8367346938775508,-15.183673469387756,000000000000
9412608,-3.6734693877551017,-11.755102040816324,1.0,12.0,0.979591836734694,1.8367346938775508,-15.428571428571427,111111111111
9416704,-3.673469387755103,-12.0,1.0,12.0,1.0,1.8367346938775508,-15.6734693877551,111111111111
9420800,-5.755102040816331,0.0,0.0,12.0,0.0,1.8775510204081631,-5.755102040816331,010101010101
9424896,-5.7551020408163325,0.24489795918367346,0.0,12.0,0.020408163265306117,1.8775510204081631,-5.510204081632658,101010101010
9428992,-5.418199463453061,-0.0,0.25,12.0,0.040816326530612235,1.8775510204081631,-5.418199463453061,101011111110
9433088,-5.209708443007688,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,1.8775510204081631,-5.454606402191364,111010111111
9437184,-5.209708443007688,-0.32653061224489793,0.4444444444444444,12.0,0.08163265306122447,1.8775510204081631,-5.536239055252587,000000000101
9441280,-5.2097084430076865,-0.4081632653061224,0.4444444444444444,12.0,0.1020408163265306,1.8775510204081631,-5.6178717083138086,100000000010
9445376,-4.731876165570879,-0.979591836734694,0.6944444444444443,12.0,0.12244897959183673,1.8775510204081631,-5.7114680023055735,000000000010
9449472,-4.731876165570882,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,1.8775510204081631,-5.874733308428025,111111110111
9453568,-4.731876165570879,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,1.8775510204081631,-6.03799861455047,001000000000
9457664,-4.731876165570879,-1.469387755102041,0.6944444444444443,12.0,0.18367346938775508,1.8775510204081631,-6.20126392067292,110111111111
9461760,-4.73187616557088,-1.6326530612244896,0.6944444444444443,12.0,0.2040816326530612,1.8775510204081631,-6.36452922679537,111111111101
9465856,-4.731876165570879,-1.7959183673469383,0.6944444444444443,12.0,0.22448979591836726,1.8775510204081631,-6.5277945329178175,111111011111
9469952,-3.755102040816327,-2.9387755102040813,1.0,12.0,0.24489795918367346,1.8775510204081631,-6.6938775510204085,111111111111
9474048,-3.75510204081633,-3.183673469387754,1.0,12.0,0.26530612244897955,1.8775510204081631,-6.938775510204084,000000000000
9478144,-3.7551020408163285,-3.4285714285714284,1.0,12.0,0.2857142857142857,1.8775510204081631,-7.183673469387758,111111111111
9482240,-3.7551020408163263,-3.6734693877551017,1.0,12.0,0.3061224489795918,1.8775510204081631,-7.428571428571428,111111111111
9486337,-3.7551020408163267,-3.918367346938776,1.0,12.0,0.32653061224489793,1.8775510204081631,-7.6734693877551035,111111111111
9490432,-3.7551020408163263,-4.163265306122448,1.0,12.0,0.3469387755102041,1.8775510204081631,-7.918367346938775,111111111111
9494528,-3.755102040816329,-4.408163265306122,1.0,12.0,0.36734693877551017,1.8775510204081631,-8.163265306122451,111111111111
9498624,-3.755102040816329,-4.653061224489796,1.0,12.0,0.3877551020408163,1.8775510204081631,-8.408163265306124,000000000000
9502720,-3.755102040816329,-4.897959183673469,1.0,12.0,0.4081632653061224,1.8775510204081631,-8.653061224489797,111111111111
9506816,-3.755102040816327,-5.1428571428571415,1.0,12.0,0.42857142857142855,1.8775510204081631,-8.897959183673471,111111111111
9510912,-3.7551020408163303,-5.387755102040815,1.0,12.0,0.4489795918367345,1.8775510204081631,-9.142857142857146,111111111111
9515008,-3.755102040816328,-5.632653061224491,1.0,12.0,0.4693877551020408,1.8775510204081631,-9.387755102040817,111111111111
