,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
91904,-2.217739242322861,-4.408163265306122,1.0,6.0,0.7346938775510203,1.1428571428571428,-6.625902507628982,111111
91968,-2.2177392423228635,-4.530612244897959,1.0,6.0,0.7551020408163265,1.1428571428571428,-6.748351487220822,000000
92032,-2.2177392423228617,-4.653061224489796,1.0,6.0,0.7755102040816326,1.1428571428571428,-6.870800466812657,000000
92097,-2.2177392423228603,-4.775510204081632,1.0,6.0,0.7959183673469387,1.1428571428571428,-6.9932494464044925,111111
92160,-2.217739242322861,-4.897959183673469,1.0,6.0,0.8163265306122448,1.1428571428571428,-7.11569842599633,111111
92224,-2.217739242322861,-5.020408163265306,1.0,6.0,0.836734693877551,1.1428571428571428,-7.238147405588168,111111
92288,-2.2177392423228635,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.1428571428571428,-7.360596385180006,000000
92352,-2.217739242322861,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.1428571428571428,-7.483045364771841,111111
92416,-2.217739242322861,-5.387755102040815,1.0,6.0,0.8979591836734693,1.1428571428571428,-7.6054943443636756,111111
92480,-2.2177392423228617,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.1428571428571428,-7.727943323955515,000000
92544,-2.2177392423228635,-5.632653061224491,1.0,6.0,0.9387755102040816,1.1428571428571428,-7.850392303547353,111111
92608,-2.2177392423228617,-5.755102040816326,1.0,6.0,0.9591836734693876,1.1428571428571428,-7.9728412831391875,000000
92672,-2.2177392423228617,-5.877551020408162,1.0,6.0,0.979591836734694,1.1428571428571428,-8.095290262731025,111111
92736,-2.2177392423228626,-6.0,1.0,6.0,1.0,1.1428571428571428,-8.217739242322862,000000
92800,-4.367346938775509,0.0,0.0,6.0,0.0,1.1836734693877549,-4.367346938775509,101010
92864,-4.367346938775511,0.12244897959183673,0.0,6.0,0.020408163265306117,1.1836734693877549,-4.244897959183675,101010
92928,-4.367346938775511,0.24489795918367346,0.0,6.0,0.040816326530612235,1.1836734693877549,-4.122448979591837,010101
92992,-4.367346938775511,0.36734693877551017,0.0,6.0,0.061224489795918366,1.1836734693877549,-4.000000000000001,010101
93056,-4.367346938775511,0.4897959183673469,0.0,6.0,0.08163265306122447,1.1836734693877549,-3.8775510204081636,010101
93120,-4.367346938775509,0.6122448979591836,0.0,6.0,0.1020408163265306,1.1836734693877549,-3.7551020408163263,010101
93184,-3.5401572242319386,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.1836734693877549,-3.785055183415612,010000
93248,-3.5401572242319377,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.1836734693877549,-3.8258715099462233,001000
93312,-3.540157224231937,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.1836734693877549,-3.866687836476835,001000
93376,-3.540157224231937,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.1836734693877549,-3.907504163007448,101111
93441,-3.540157224231937,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.1836734693877549,-3.94832048953806,111110
93504,-3.5401572242319377,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.1836734693877549,-3.989136816068672,100000
93568,-3.5401572242319386,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.1836734693877549,-4.029953142599285,111011
93632,-3.5401572242319377,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.1836734693877549,-4.070769469129897,010000
93696,-3.5401572242319386,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.1836734693877549,-4.11158579566051,100000
93760,-3.5401572242319377,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.1836734693877549,-4.1524021221911225,000001
93824,-2.2810630518241592,-1.959183673469388,1.0,6.0,0.32653061224489793,1.1836734693877549,-4.240246725293547,111111
93888,-2.28106305182416,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.1836734693877549,-4.362695704885384,000000
93952,-2.281063051824158,-2.204081632653061,1.0,6.0,0.36734693877551017,1.1836734693877549,-4.485144684477219,111111
94016,-2.2810630518241566,-2.326530612244898,1.0,6.0,0.3877551020408163,1.1836734693877549,-4.6075936640690545,111111
94080,-2.28106305182416,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.1836734693877549,-4.7300426436608936,111111
94144,-2.2810630518241584,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.1836734693877549,-4.85249162325273,000000
94208,-2.281063051824157,-2.693877551020408,1.0,6.0,0.4489795918367345,1.1836734693877549,-4.9749406028445655,111111
94272,-2.2810630518241592,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.1836734693877549,-5.0973895824364055,111111
94336,-2.2810630518241592,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.1836734693877549,-5.21983856202824,000000
94400,-2.281063051824158,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.1836734693877549,-5.342287541620077,000000
94464,-2.281063051824157,-3.183673469387754,1.0,6.0,0.5306122448979591,1.1836734693877549,-5.464736521211913,000000
94528,-2.2810630518241566,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.1836734693877549,-5.5871855008037485,111111
94592,-2.281063051824157,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.1836734693877549,-5.709634480395587,111111
94656,-2.2810630518241584,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.1836734693877549,-5.832083459987423,111111
94720,-2.281063051824158,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.1836734693877549,-5.9545324395792605,000000
94784,-2.2810630518241592,-3.795918367346938,1.0,6.0,0.6326530612244897,1.1836734693877549,-6.076981419171097,111111
94848,-2.2810630518241584,-3.918367346938776,1.0,6.0,0.6530612244897959,1.1836734693877549,-6.199430398762933,111111
94912,-2.2810630518241592,-4.040816326530612,1.0,6.0,0.6734693877551021,1.1836734693877549,-6.3218793783547715,000000
94976,-2.2810630518241566,-4.163265306122448,1.0,6.0,0.6938775510204082,1.1836734693877549,-6.444328357946607,111111
95040,-2.2810630518241566,-4.285714285714286,1.0,6.0,0.7142857142857142,1.1836734693877549,-6.566777337538443,111111
95104,-2.2810630518241566,-4.408163265306122,1.0,6.0,0.7346938775510203,1.1836734693877549,-6.689226317130278,111111
95168,-2.2810630518241566,-4.530612244897959,1.0,6.0,0.7551020408163265,1.1836734693877549,-6.811675296722116,111111
95232,-2.281063051824158,-4.653061224489796,1.0,6.0,0.7755102040816326,1.1836734693877549,-6.934124276313955,111111
95296,-2.2810630518241566,-4.775510204081632,1.0,6.0,0.7959183673469387,1.1836734693877549,-7.056573255905789,111111
95360,-2.2810630518241592,-4.897959183673469,1.0,6.0,0.8163265306122448,1.1836734693877549,-7.179022235497628,111111
95424,-2.28106305182416,-5.020408163265306,1.0,6.0,0.836734693877551,1.1836734693877549,-7.301471215089466,000000
95488,-2.281063051824157,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.1836734693877549,-7.4239201946812985,111111
95552,-2.28106305182416,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.1836734693877549,-7.546369174273139,111111
95616,-2.281063051824158,-5.387755102040815,1.0,6.0,0.8979591836734693,1.1836734693877549,-7.668818153864972,111111
95680,-2.2810630518241566,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.1836734693877549,-7.7912671334568095,111111
95744,-2.2810630518241566,-5.632653061224491,1.0,6.0,0.9387755102040816,1.1836734693877549,-7.913716113048648,111111
95808,-2.281063051824158,-5.755102040816326,1.0,6.0,0.9591836734693876,1.1836734693877549,-8.036165092640484,111111
95872,-2.2810630518241584,-5.877551020408162,1.0,6.0,0.979591836734694,1.1836734693877549,-8.158614072232321,111111
95936,-2.2810630518241584,-6.0,1.0,6.0,1.0,1.1836734693877549,-8.281063051824159,111111
96000,-4.4489795918367365,0.0,0.0,6.0,0.0,1.2244897959183672,-4.4489795918367365,101010
96064,-4.448979591836736,0.12244897959183673,0.0,6.0,0.020408163265306117,1.2244897959183672,-4.326530612244898,101010
96128,-4.4489795918367365,0.24489795918367346,0.0,6.0,0.040816326530612235,1.2244897959183672,-4.204081632653062,101010
96192,-4.448979591836733,0.36734693877551017,0.0,6.0,0.061224489795918366,1.2244897959183672,-4.081632653061224,010101
96256,-4.448979591836736,0.4897959183673469,0.0,6.0,0.08163265306122447,1.2244897959183672,-3.959183673469388,101010
96320,-4.4489795918367365,0.6122448979591836,0.0,6.0,0.1020408163265306,1.2244897959183672,-3.8367346938775535,101010
96384,-3.60941113865135,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.2244897959183672,-3.854309097835024,111110
96448,-3.609411138651352,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.2244897959183672,-3.8951254243656366,101111
96512,-3.609411138651353,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.2244897959183672,-3.935941750896251,011111
96576,-3.609411138651352,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.2244897959183672,-3.9767580774268616,110111
96640,-3.609411138651352,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.2244897959183672,-4.0175744039574735,101111
96704,-3.609411138651351,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.2244897959183672,-4.058390730488085,111101
96768,-3.609411138651352,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.2244897959183672,-4.099207057018698,111101
96832,-3.609411138651351,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.2244897959183672,-4.14002338354931,000010
96896,-3.609411138651352,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.2244897959183672,-4.180839710079924,000010
96960,-3.609411138651352,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.2244897959183672,-4.221656036610535,111101
97024,-2.3448082610150958,-1.959183673469388,1.0,6.0,0.32653061224489793,1.2244897959183672,-4.303991934484483,111111
97088,-2.344808261015092,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.2244897959183672,-4.426440914076316,111111
97152,-2.3448082610150927,-2.204081632653061,1.0,6.0,0.36734693877551017,1.2244897959183672,-4.548889893668154,000000
97216,-2.344808261015092,-2.326530612244898,1.0,6.0,0.3877551020408163,1.2244897959183672,-4.671338873259988,000000
97280,-2.344808261015093,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.2244897959183672,-4.793787852851828,000000
97344,-2.3448082610150918,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.2244897959183672,-4.916236832443662,111111
97408,-2.3448082610150918,-2.693877551020408,1.0,6.0,0.4489795918367345,1.2244897959183672,-5.038685812035499,111111
97472,-2.3448082610150935,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.2244897959183672,-5.1611347916273385,111111
97536,-2.344808261015091,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.2244897959183672,-5.283583771219172,111111
97600,-2.344808261015093,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.2244897959183672,-5.406032750811012,000000
97664,-2.3448082610150918,-3.183673469387754,1.0,6.0,0.5306122448979591,1.2244897959183672,-5.528481730402846,111111
97728,-2.3448082610150935,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.2244897959183672,-5.650930709994683,000000
97792,-2.344808261015092,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.2244897959183672,-5.773379689586519,111111
97856,-2.3448082610150918,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.2244897959183672,-5.895828669178357,111111
97920,-2.3448082610150927,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.2244897959183672,-6.018277648770193,111111
97984,-2.3448082610150935,-3.795918367346938,1.0,6.0,0.6326530612244897,1.2244897959183672,-6.1407266283620325,111111
98048,-2.344808261015093,-3.918367346938776,1.0,6.0,0.6530612244897959,1.2244897959183672,-6.263175607953869,111111
98112,-2.344808261015092,-4.040816326530612,1.0,6.0,0.6734693877551021,1.2244897959183672,-6.385624587545704,000000
98176,-2.3448082610150935,-4.163265306122448,1.0,6.0,0.6938775510204082,1.2244897959183672,-6.508073567137543,111111
98240,-2.3448082610150927,-4.285714285714286,1.0,6.0,0.7142857142857142,1.2244897959183672,-6.630522546729377,111111
98304,-2.3448082610150927,-4.408163265306122,1.0,6.0,0.7346938775510203,1.2244897959183672,-6.752971526321215,111111
98368,-2.344808261015092,-4.530612244897959,1.0,6.0,0.7551020408163265,1.2244897959183672,-6.875420505913051,000000
98432,-2.3448082610150918,-4.653061224489796,1.0,6.0,0.7755102040816326,1.2244897959183672,-6.997869485504888,111111
98496,-2.3448082610150927,-4.775510204081632,1.0,6.0,0.7959183673469387,1.2244897959183672,-7.120318465096724,111111
98560,-2.344808261015092,-4.897959183673469,1.0,6.0,0.8163265306122448,1.2244897959183672,-7.2427674446885595,111111
98624,-2.344808261015093,-5.020408163265306,1.0,6.0,0.836734693877551,1.2244897959183672,-7.365216424280399,111111
98688,-2.3448082610150935,-5.1428571428571415,1.0,6.0,0.8571428571428571,1.2244897959183672,-7.487665403872235,111111
98752,-2.3448082610150918,-5.2653061224489806,1.0,6.0,0.8775510204081632,1.2244897959183672,-7.610114383464071,000000
98816,-2.3448082610150927,-5.387755102040815,1.0,6.0,0.8979591836734693,1.2244897959183672,-7.732563363055908,111111
98880,-2.344808261015092,-5.5102040816326525,1.0,6.0,0.9183673469387754,1.2244897959183672,-7.855012342647744,000000
98944,-2.344808261015091,-5.632653061224491,1.0,6.0,0.9387755102040816,1.2244897959183672,-7.977461322239582,111111
99008,-2.3448082610150944,-5.755102040816326,1.0,6.0,0.9591836734693876,1.2244897959183672,-8.099910301831423,000000
99072,-2.344808261015091,-5.877551020408162,1.0,6.0,0.979591836734694,1.2244897959183672,-8.222359281423254,111111
99136,-2.3448082610150918,-6.0,1.0,6.0,1.0,1.2244897959183672,-8.344808261015093,111111
99200,-4.5306122448979576,0.0,0.0,6.0,0.0,1.2653061224489794,-4.5306122448979576,010101
99264,-4.530612244897959,0.12244897959183673,0.0,6.0,0.020408163265306117,1.2653061224489794,-4.408163265306123,010101
99328,-4.530612244897959,0.24489795918367346,0.0,6.0,0.040816326530612235,1.2653061224489794,-4.285714285714286,101010
99392,-4.530612244897959,0.36734693877551017,0.0,6.0,0.061224489795918366,1.2653061224489794,-4.163265306122448,010101
99456,-4.530612244897958,0.4897959183673469,0.0,6.0,0.08163265306122447,1.2653061224489794,-4.040816326530612,101010
99520,-4.53061224489796,0.6122448979591836,0.0,6.0,0.1020408163265306,1.2653061224489794,-3.9183673469387768,010101
99584,-3.67920015957452,-0.24489795918367346,0.4444444444444444,6.0,0.12244897959183673,1.2653061224489794,-3.924098118758194,100000
99648,-3.6792001595745214,-0.2857142857142857,0.4444444444444444,6.0,0.14285714285714285,1.2653061224489794,-3.9649144452888065,000001
99712,-3.67920015957452,-0.32653061224489793,0.4444444444444444,6.0,0.16326530612244894,1.2653061224489794,-4.005730771819418,000100
99776,-3.67920015957452,-0.36734693877551017,0.4444444444444444,6.0,0.18367346938775508,1.2653061224489794,-4.046547098350032,011111
99840,-3.6792001595745223,-0.4081632653061224,0.4444444444444444,6.0,0.2040816326530612,1.2653061224489794,-4.087363424880645,011111
99904,-3.67920015957452,-0.4489795918367345,0.4444444444444444,6.0,0.22448979591836726,1.2653061224489794,-4.1281797514112535,101111
99968,-3.67920015957452,-0.4897959183673469,0.4444444444444444,6.0,0.24489795918367346,1.2653061224489794,-4.168996077941866,110111
100032,-3.679200159574521,-0.5306122448979591,0.4444444444444444,6.0,0.26530612244897955,1.2653061224489794,-4.20981240447248,111110
100096,-3.679200159574521,-0.5714285714285714,0.4444444444444444,6.0,0.2857142857142857,1.2653061224489794,-4.250628731003092,111101
100160,-3.6792001595745187,-0.6122448979591836,0.4444444444444444,6.0,0.3061224489795918,1.2653061224489794,-4.291445057533703,111110
100224,-2.4089414169963987,-1.959183673469388,1.0,6.0,0.32653061224489793,1.2653061224489794,-4.368125090465787,111111
100288,-2.4089414169963987,-2.0816326530612246,1.0,6.0,0.3469387755102041,1.2653061224489794,-4.490574070057624,111111
100352,-2.4089414169964005,-2.204081632653061,1.0,6.0,0.36734693877551017,1.2653061224489794,-4.6130230496494615,111111
100416,-2.4089414169963996,-2.326530612244898,1.0,6.0,0.3877551020408163,1.2653061224489794,-4.735472029241298,000000
100480,-2.4089414169963996,-2.4489795918367343,1.0,6.0,0.4081632653061224,1.2653061224489794,-4.8579210088331335,111111
100544,-2.4089414169964005,-2.5714285714285707,1.0,6.0,0.42857142857142855,1.2653061224489794,-4.980369988424972,111111
100608,-2.408941416996401,-2.693877551020408,1.0,6.0,0.4489795918367345,1.2653061224489794,-5.102818968016809,000000
100672,-2.4089414169963987,-2.8163265306122454,1.0,6.0,0.4693877551020408,1.2653061224489794,-5.2252679476086445,111111
100736,-2.4089414169963983,-2.9387755102040813,1.0,6.0,0.4897959183673469,1.2653061224489794,-5.347716927200481,111111
100800,-2.4089414169964005,-3.0612244897959187,1.0,6.0,0.5102040816326531,1.2653061224489794,-5.470165906792319,111111
100864,-2.4089414169964,-3.183673469387754,1.0,6.0,0.5306122448979591,1.2653061224489794,-5.592614886384156,111111
100928,-2.4089414169963987,-3.3061224489795915,1.0,6.0,0.5510204081632653,1.2653061224489794,-5.71506386597599,111111
100992,-2.4089414169963996,-3.4285714285714284,1.0,6.0,0.5714285714285714,1.2653061224489794,-5.8375128455678285,000000
101056,-2.4089414169964,-3.5510204081632653,1.0,6.0,0.5918367346938775,1.2653061224489794,-5.959961825159666,111111
101120,-2.4089414169964014,-3.6734693877551017,1.0,6.0,0.6122448979591836,1.2653061224489794,-6.082410804751503,000000
101184,-2.4089414169963987,-3.795918367346938,1.0,6.0,0.6326530612244897,1.2653061224489794,-6.204859784343338,111111
101248,-2.4089414169963987,-3.918367346938776,1.0,6.0,0.6530612244897959,1.2653061224489794,-6.327308763935175,111111
101312,-2.4089414169963987,-4.040816326530612,1.0,6.0,0.6734693877551021,1.2653061224489794,-6.4497577435270115,111111
