,ground_J=0,-J_term,M^2,N,J,Delta,ground,index
1464320,-2.000000000000001,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.5714285714285714,-5.367346938775509,00000000000
1466368,-2.0000000000000018,-3.591836734693877,1.0,11.0,0.32653061224489793,0.5714285714285714,-5.591836734693879,11111111111
1468416,-2.000000000000001,-3.8163265306122454,1.0,11.0,0.3469387755102041,0.5714285714285714,-5.816326530612246,11111111111
1470464,-2.0,-4.040816326530612,1.0,11.0,0.36734693877551017,0.5714285714285714,-6.040816326530613,11111111111
1472512,-2.0000000000000013,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.5714285714285714,-6.265306122448982,11111111111
1474560,-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.5714285714285714,-6.4897959183673475,11111111111
1476608,-2.000000000000001,-4.714285714285714,1.0,11.0,0.42857142857142855,0.5714285714285714,-6.714285714285714,00000000000
1478656,-2.000000000000001,-4.938775510204081,1.0,11.0,0.4489795918367345,0.5714285714285714,-6.938775510204081,00000000000
1480704,-1.9999999999999991,-5.163265306122448,1.0,11.0,0.4693877551020408,0.5714285714285714,-7.163265306122447,11111111111
1482752,-2.0,-5.387755102040817,1.0,11.0,0.4897959183673469,0.5714285714285714,-7.387755102040817,11111111111
1484800,-2.0,-5.612244897959183,1.0,11.0,0.5102040816326531,0.5714285714285714,-7.612244897959183,00000000000
1486848,-2.0,-5.83673469387755,1.0,11.0,0.5306122448979591,0.5714285714285714,-7.83673469387755,11111111111
1488896,-2.0,-6.061224489795919,1.0,11.0,0.5510204081632653,0.5714285714285714,-8.061224489795919,11111111111
1490944,-2.0,-6.2857142857142865,1.0,11.0,0.5714285714285714,0.5714285714285714,-8.285714285714285,11111111111
1492992,-2.0,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.5714285714285714,-8.510204081632653,11111111111
1495040,-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.5714285714285714,-8.734693877551019,00000000000
1497088,-2.0000000000000018,-6.959183673469387,1.0,11.0,0.6326530612244897,0.5714285714285714,-8.959183673469392,11111111111
1499136,-2.0,-7.183673469387754,1.0,11.0,0.6530612244897959,0.5714285714285714,-9.183673469387754,11111111111
1501184,-2.000000000000002,-7.408163265306122,1.0,11.0,0.6734693877551021,0.5714285714285714,-9.408163265306124,11111111111
1503232,-1.999999999999998,-7.632653061224491,1.0,11.0,0.6938775510204082,0.5714285714285714,-9.632653061224488,11111111111
1505280,-2.0,-7.857142857142856,1.0,11.0,0.7142857142857142,0.5714285714285714,-9.857142857142854,11111111111
1507328,-2.0,-8.081632653061224,1.0,11.0,0.7346938775510203,0.5714285714285714,-10.081632653061224,11111111111
1509376,-2.0,-8.306122448979592,1.0,11.0,0.7551020408163265,0.5714285714285714,-10.306122448979592,11111111111
1511424,-1.9999999999999991,-8.530612244897961,1.0,11.0,0.7755102040816326,0.5714285714285714,-10.530612244897958,11111111111
1513472,-2.0,-8.755102040816325,1.0,11.0,0.7959183673469387,0.5714285714285714,-10.755102040816324,11111111111
1515520,-2.0000000000000004,-8.979591836734693,1.0,11.0,0.8163265306122448,0.5714285714285714,-10.979591836734693,00000000000
1517568,-2.0,-9.20408163265306,1.0,11.0,0.836734693877551,0.5714285714285714,-11.20408163265306,00000000000
1519616,-2.0,-9.428571428571429,1.0,11.0,0.8571428571428571,0.5714285714285714,-11.428571428571427,00000000000
1521664,-2.0000000000000004,-9.653061224489797,1.0,11.0,0.8775510204081632,0.5714285714285714,-11.653061224489793,11111111111
1523712,-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.5714285714285714,-11.877551020408163,11111111111
1525760,-1.9999999999999991,-10.102040816326527,1.0,11.0,0.9183673469387754,0.5714285714285714,-12.102040816326527,00000000000
1527808,-2.0000000000000004,-10.326530612244897,1.0,11.0,0.9387755102040816,0.5714285714285714,-12.326530612244895,11111111111
1529856,-2.0000000000000013,-10.551020408163264,1.0,11.0,0.9591836734693876,0.5714285714285714,-12.551020408163266,11111111111
1531904,-2.0,-10.775510204081634,1.0,11.0,0.979591836734694,0.5714285714285714,-12.775510204081634,11111111111
1533952,-2.0000000000000013,-11.0,1.0,11.0,1.0,0.5714285714285714,-13.000000000000002,11111111111
1536000,-3.13167127237074,0.0,0.008264462809917356,11.0,0.0,0.6122448979591836,-3.13167127237074,10101010100
1538048,-3.033754192285489,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.6122448979591836,-3.013346029020183,10100000010
1540096,-2.9134603913931887,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.6122448979591836,-3.0359093709850256,00101000000
1542144,-2.9134603913931887,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.6122448979591836,-3.097133860780944,11111010111
1544192,-2.6349308587376696,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6122448979591836,-3.2063594301662413,11111011111
1546240,-2.634930858737669,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6122448979591836,-3.349216573023384,00000100000
1548288,-2.6349308587376723,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6122448979591836,-3.492073715880529,11111111110
1550336,-2.634930858737672,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6122448979591836,-3.634930858737672,11111011111
1552384,-2.0000000000000004,-1.7959183673469383,1.0,11.0,0.16326530612244894,0.6122448979591836,-3.795918367346939,11111111111
1554432,-2.0,-2.020408163265306,1.0,11.0,0.18367346938775508,0.6122448979591836,-4.020408163265305,11111111111
1556480,-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.6122448979591836,-4.244897959183673,11111111111
1558528,-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.6122448979591836,-4.469387755102041,11111111111
1560576,-2.000000000000001,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.6122448979591836,-4.6938775510204085,11111111111
1562624,-1.9999999999999991,-2.918367346938775,1.0,11.0,0.26530612244897955,0.6122448979591836,-4.918367346938775,11111111111
1564672,-2.000000000000001,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.6122448979591836,-5.142857142857143,00000000000
1566720,-2.0000000000000027,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.6122448979591836,-5.367346938775512,00000000000
1568768,-2.000000000000001,-3.591836734693877,1.0,11.0,0.32653061224489793,0.6122448979591836,-5.591836734693878,11111111111
1570816,-2.0000000000000027,-3.8163265306122454,1.0,11.0,0.3469387755102041,0.6122448979591836,-5.816326530612247,11111111111
1572864,-1.9999999999999996,-4.040816326530612,1.0,11.0,0.36734693877551017,0.6122448979591836,-6.040816326530612,11111111111
1574912,-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.6122448979591836,-6.2653061224489806,11111111111
1576960,-2.0,-4.489795918367347,1.0,11.0,0.4081632653061224,0.6122448979591836,-6.4897959183673475,11111111111
1579008,-1.9999999999999991,-4.714285714285714,1.0,11.0,0.42857142857142855,0.6122448979591836,-6.7142857142857135,11111111111
1581056,-2.0000000000000013,-4.938775510204081,1.0,11.0,0.4489795918367345,0.6122448979591836,-6.938775510204081,11111111111
1583104,-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.6122448979591836,-7.163265306122447,11111111111
1585152,-2.0000000000000004,-5.387755102040817,1.0,11.0,0.4897959183673469,0.6122448979591836,-7.387755102040818,00000000000
1587200,-2.0000000000000013,-5.612244897959183,1.0,11.0,0.5102040816326531,0.6122448979591836,-7.612244897959185,00000000000
1589248,-2.0000000000000013,-5.83673469387755,1.0,11.0,0.5306122448979591,0.6122448979591836,-7.83673469387755,11111111111
1591296,-2.0000000000000004,-6.061224489795919,1.0,11.0,0.5510204081632653,0.6122448979591836,-8.061224489795919,11111111111
1593344,-2.0,-6.2857142857142865,1.0,11.0,0.5714285714285714,0.6122448979591836,-8.285714285714285,11111111111
1595392,-2.000000000000001,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.6122448979591836,-8.510204081632654,11111111111
1597440,-2.0,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.6122448979591836,-8.734693877551019,11111111111
1599488,-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.6122448979591836,-8.959183673469388,11111111111
1601536,-2.0000000000000013,-7.183673469387754,1.0,11.0,0.6530612244897959,0.6122448979591836,-9.183673469387756,00000000000
1603584,-2.0000000000000013,-7.408163265306122,1.0,11.0,0.6734693877551021,0.6122448979591836,-9.408163265306124,00000000000
1605632,-2.0000000000000004,-7.632653061224491,1.0,11.0,0.6938775510204082,0.6122448979591836,-9.63265306122449,11111111111
1607680,-2.0000000000000004,-7.857142857142856,1.0,11.0,0.7142857142857142,0.6122448979591836,-9.857142857142854,11111111111
1609728,-2.0000000000000027,-8.081632653061224,1.0,11.0,0.7346938775510203,0.6122448979591836,-10.081632653061227,11111111111
1611776,-2.0000000000000004,-8.306122448979592,1.0,11.0,0.7551020408163265,0.6122448979591836,-10.306122448979592,11111111111
1613824,-2.0,-8.530612244897961,1.0,11.0,0.7755102040816326,0.6122448979591836,-10.530612244897961,11111111111
1615872,-1.9999999999999991,-8.755102040816325,1.0,11.0,0.7959183673469387,0.6122448979591836,-10.755102040816324,11111111111
1617920,-2.0000000000000013,-8.979591836734693,1.0,11.0,0.8163265306122448,0.6122448979591836,-10.979591836734695,00000000000
1619968,-2.0,-9.20408163265306,1.0,11.0,0.836734693877551,0.6122448979591836,-11.20408163265306,11111111111
1622016,-2.0000000000000004,-9.428571428571429,1.0,11.0,0.8571428571428571,0.6122448979591836,-11.428571428571427,11111111111
1624064,-2.0000000000000004,-9.653061224489797,1.0,11.0,0.8775510204081632,0.6122448979591836,-11.653061224489793,11111111111
1626112,-2.0,-9.877551020408164,1.0,11.0,0.8979591836734693,0.6122448979591836,-11.877551020408163,11111111111
1628160,-2.0,-10.102040816326527,1.0,11.0,0.9183673469387754,0.6122448979591836,-12.102040816326527,11111111111
1630208,-2.000000000000001,-10.326530612244897,1.0,11.0,0.9387755102040816,0.6122448979591836,-12.3265306122449,11111111111
1632256,-2.0000000000000004,-10.551020408163264,1.0,11.0,0.9591836734693876,0.6122448979591836,-12.551020408163266,11111111111
1634304,-2.000000000000001,-10.775510204081634,1.0,11.0,0.979591836734694,0.6122448979591836,-12.775510204081636,11111111111
1636352,-2.0,-11.0,1.0,11.0,1.0,0.6122448979591836,-13.0,11111111111
1638400,-3.210732724295421,0.0,0.008264462809917356,11.0,0.0,0.6530612244897959,-3.210732724295421,10101010010
1640448,-3.109623052926343,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.6530612244897959,-3.0892148896610374,00010101000
1642496,-2.9851425973382906,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.6530612244897959,-3.1075915769301274,11111110101
1644544,-2.985142597338291,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.6530612244897959,-3.168816066726046,11111111010
1646592,-2.6951240264730214,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6530612244897959,-3.2665525979015935,11111110111
1648640,-2.695124026473024,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6530612244897959,-3.4094097407587385,00001000000
1650688,-2.695124026473024,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6530612244897959,-3.5522668836158813,01000000000
1652736,-2.695124026473024,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6530612244897959,-3.695124026473024,01111111111
1654784,-2.6951240264730227,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,0.6530612244897959,-3.837981169330166,11111111101
1656832,-2.0,-2.020408163265306,1.0,11.0,0.18367346938775508,0.6530612244897959,-4.020408163265305,11111111111
1658880,-2.0,-2.2448979591836733,1.0,11.0,0.2040816326530612,0.6530612244897959,-4.244897959183673,11111111111
1660928,-2.0,-2.4693877551020407,1.0,11.0,0.22448979591836726,0.6530612244897959,-4.469387755102041,00000000000
1662976,-1.9999999999999996,-2.6938775510204085,1.0,11.0,0.24489795918367346,0.6530612244897959,-4.6938775510204085,11111111111
1665024,-2.0000000000000013,-2.918367346938775,1.0,11.0,0.26530612244897955,0.6530612244897959,-4.918367346938776,11111111111
1667072,-2.0000000000000004,-3.1428571428571432,1.0,11.0,0.2857142857142857,0.6530612244897959,-5.142857142857143,00000000000
1669120,-2.0,-3.3673469387755097,1.0,11.0,0.3061224489795918,0.6530612244897959,-5.367346938775509,11111111111
1671168,-2.0000000000000004,-3.591836734693877,1.0,11.0,0.32653061224489793,0.6530612244897959,-5.591836734693878,00000000000
1673216,-2.0000000000000004,-3.8163265306122454,1.0,11.0,0.3469387755102041,0.6530612244897959,-5.816326530612246,11111111111
1675264,-2.000000000000001,-4.040816326530612,1.0,11.0,0.36734693877551017,0.6530612244897959,-6.040816326530613,00000000000
1677312,-2.0,-4.2653061224489806,1.0,11.0,0.3877551020408163,0.6530612244897959,-6.2653061224489806,11111111111
1679360,-2.000000000000001,-4.489795918367347,1.0,11.0,0.4081632653061224,0.6530612244897959,-6.489795918367348,11111111111
1681408,-2.0,-4.714285714285714,1.0,11.0,0.42857142857142855,0.6530612244897959,-6.7142857142857135,00000000000
1683456,-2.0,-4.938775510204081,1.0,11.0,0.4489795918367345,0.6530612244897959,-6.938775510204081,00000000000
1685504,-2.0,-5.163265306122448,1.0,11.0,0.4693877551020408,0.6530612244897959,-7.163265306122447,11111111111
1687552,-2.0000000000000018,-5.387755102040817,1.0,11.0,0.4897959183673469,0.6530612244897959,-7.387755102040818,11111111111
1689600,-2.000000000000001,-5.612244897959183,1.0,11.0,0.5102040816326531,0.6530612244897959,-7.612244897959185,11111111111
1691648,-2.0,-5.83673469387755,1.0,11.0,0.5306122448979591,0.6530612244897959,-7.83673469387755,11111111111
1693696,-2.000000000000001,-6.061224489795919,1.0,11.0,0.5510204081632653,0.6530612244897959,-8.061224489795919,11111111111
1695744,-2.0000000000000013,-6.2857142857142865,1.0,11.0,0.5714285714285714,0.6530612244897959,-8.285714285714286,11111111111
1697792,-1.9999999999999991,-6.5102040816326525,1.0,11.0,0.5918367346938775,0.6530612244897959,-8.51020408163265,11111111111
1699840,-2.000000000000001,-6.7346938775510194,1.0,11.0,0.6122448979591836,0.6530612244897959,-8.734693877551019,11111111111
1701888,-2.0,-6.959183673469387,1.0,11.0,0.6326530612244897,0.6530612244897959,-8.959183673469388,11111111111
1703936,-2.0000000000000004,-7.183673469387754,1.0,11.0,0.6530612244897959,0.6530612244897959,-9.183673469387754,11111111111
1705984,-2.0,-7.408163265306122,1.0,11.0,0.6734693877551021,0.6530612244897959,-9.408163265306124,11111111111
1708032,-2.0,-7.632653061224491,1.0,11.0,0.6938775510204082,0.6530612244897959,-9.63265306122449,11111111111
1710080,-2.000000000000001,-7.857142857142856,1.0,11.0,0.7142857142857142,0.6530612244897959,-9.857142857142858,00000000000
1712128,-1.999999999999999,-8.081632653061224,1.0,11.0,0.7346938775510203,0.6530612244897959,-10.081632653061224,11111111111
1714176,-2.0,-8.306122448979592,1.0,11.0,0.7551020408163265,0.6530612244897959,-10.306122448979592,11111111111
1716224,-2.0000000000000004,-8.530612244897961,1.0,11.0,0.7755102040816326,0.6530612244897959,-10.530612244897961,11111111111
1718272,-1.9999999999999996,-8.755102040816325,1.0,11.0,0.7959183673469387,0.6530612244897959,-10.755102040816324,11111111111
1720320,-2.0000000000000004,-8.979591836734693,1.0,11.0,0.8163265306122448,0.6530612244897959,-10.979591836734693,11111111111
1722368,-2.000000000000001,-9.20408163265306,1.0,11.0,0.836734693877551,0.6530612244897959,-11.20408163265306,00000000000
1724416,-2.0,-9.428571428571429,1.0,11.0,0.8571428571428571,0.6530612244897959,-11.428571428571427,11111111111
1726464,-2.0,-9.653061224489797,1.0,11.0,0.8775510204081632,0.6530612244897959,-11.653061224489793,11111111111
1728512,-1.9999999999999991,-9.877551020408164,1.0,11.0,0.8979591836734693,0.6530612244897959,-11.877551020408163,00000000000
1730560,-2.0000000000000013,-10.102040816326527,1.0,11.0,0.9183673469387754,0.6530612244897959,-12.10204081632653,00000000000
1732608,-2.0000000000000004,-10.326530612244897,1.0,11.0,0.9387755102040816,0.6530612244897959,-12.326530612244895,11111111111
1734656,-2.0,-10.551020408163264,1.0,11.0,0.9591836734693876,0.6530612244897959,-12.551020408163266,11111111111
1736704,-2.000000000000001,-10.775510204081634,1.0,11.0,0.979591836734694,0.6530612244897959,-12.775510204081636,00000000000
1738752,-2.0000000000000004,-11.0,1.0,11.0,1.0,0.6530612244897959,-13.0,11111111111
1740801,-3.289825983416069,0.0,0.008264462809917356,11.0,0.0,0.6938775510204082,-3.289825983416069,01101010101
1742848,-3.185624912374873,0.020408163265306117,0.20661157024793392,11.0,0.020408163265306117,0.6938775510204082,-3.1652167491095677,11110101011
1744896,-3.0571171506899724,-0.12244897959183673,0.4049586776859504,11.0,0.040816326530612235,0.6938775510204082,-3.179566130281809,10100000000
1746944,-3.0571171506899715,-0.18367346938775508,0.4049586776859504,11.0,0.061224489795918366,0.6938775510204082,-3.240790620077727,11111110101
1748992,-2.756205113544897,-0.5714285714285714,0.6694214876033059,11.0,0.08163265306122447,0.6938775510204082,-3.3276336849734687,10000000000
1751040,-2.7562051135448984,-0.7142857142857142,0.6694214876033059,11.0,0.1020408163265306,0.6938775510204082,-3.4704908278306132,11111110111
1753088,-2.7562051135448997,-0.8571428571428571,0.6694214876033059,11.0,0.12244897959183673,0.6938775510204082,-3.613347970687757,11111111011
1755136,-2.7562051135448966,-1.0,0.6694214876033059,11.0,0.14285714285714285,0.6938775510204082,-3.7562051135448966,01000000000
1757184,-2.756205113544897,-1.1428571428571428,0.6694214876033059,11.0,0.16326530612244894,0.6938775510204082,-3.8990622564020403,00000000010
1759232,-2.756205113544898,-1.2857142857142856,0.6694214876033059,11.0,0.18367346938775508,0.6938775510204082,-4.041919399259183,10000000000
