ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.000000000000001,-0.4897959183673469,1.0,6.0,0.08163265306122447,0.2040816326530612,-2.489795918367348,000000
-2.0,-0.6122448979591836,1.0,6.0,0.1020408163265306,0.2040816326530612,-2.6122448979591835,000000
-2.000000000000001,-0.7346938775510203,1.0,6.0,0.12244897959183673,0.2040816326530612,-2.734693877551021,111111
-2.0000000000000004,-0.8571428571428571,1.0,6.0,0.14285714285714285,0.2040816326530612,-2.8571428571428577,000000
-2.0,-0.9795918367346941,1.0,6.0,0.16326530612244894,0.2040816326530612,-2.9795918367346936,111111
-2.0000000000000004,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.2040816326530612,-3.1020408163265314,111111
-2.0000000000000013,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.2040816326530612,-3.2244897959183687,000000
-2.0000000000000004,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.2040816326530612,-3.346938775510204,111111
-2.0,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.2040816326530612,-3.4693877551020407,000000
-2.0000000000000013,-1.591836734693877,1.0,6.0,0.26530612244897955,0.2040816326530612,-3.591836734693879,000000
-2.0000000000000018,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.2040816326530612,-3.7142857142857166,000000
-2.000000000000001,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.2040816326530612,-3.8367346938775517,111111
-2.0000000000000013,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.2040816326530612,-3.9591836734693886,000000
-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.2040816326530612,-4.0816326530612255,111111
-2.0000000000000018,-2.204081632653061,1.0,6.0,0.36734693877551017,0.2040816326530612,-4.204081632653063,111111
-2.0000000000000004,-2.326530612244898,1.0,6.0,0.3877551020408163,0.2040816326530612,-4.326530612244898,111111
-2.0000000000000004,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.2040816326530612,-4.4489795918367365,111111
-2.0,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.2040816326530612,-4.571428571428571,111111
-2.0000000000000004,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.2040816326530612,-4.6938775510204085,111111
-2.0000000000000018,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.2040816326530612,-4.816326530612247,111111
-2.000000000000001,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.2040816326530612,-4.938775510204082,111111
-2.0,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.2040816326530612,-5.061224489795919,111111
-2.0000000000000004,-3.183673469387754,1.0,6.0,0.5306122448979591,0.2040816326530612,-5.183673469387755,111111
-2.000000000000001,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.2040816326530612,-5.306122448979592,111111
-2.0000000000000013,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.2040816326530612,-5.428571428571429,000000
-2.0000000000000004,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.2040816326530612,-5.551020408163266,000000
-2.000000000000001,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.2040816326530612,-5.673469387755104,111111
-2.000000000000001,-3.795918367346938,1.0,6.0,0.6326530612244897,0.2040816326530612,-5.795918367346939,000000
-2.0000000000000004,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.2040816326530612,-5.918367346938775,111111
-2.000000000000001,-4.040816326530612,1.0,6.0,0.6734693877551021,0.2040816326530612,-6.040816326530613,111111
-2.0000000000000004,-4.163265306122448,1.0,6.0,0.6938775510204082,0.2040816326530612,-6.16326530612245,111111
-2.000000000000001,-4.285714285714286,1.0,6.0,0.7142857142857142,0.2040816326530612,-6.285714285714287,000000
-2.000000000000001,-4.408163265306122,1.0,6.0,0.7346938775510203,0.2040816326530612,-6.408163265306122,111111
-2.0000000000000018,-4.530612244897959,1.0,6.0,0.7551020408163265,0.2040816326530612,-6.53061224489796,111111
-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.2040816326530612,-6.6530612244897975,111111
-2.000000000000001,-4.775510204081632,1.0,6.0,0.7959183673469387,0.2040816326530612,-6.775510204081633,000000
-2.0,-4.897959183673469,1.0,6.0,0.8163265306122448,0.2040816326530612,-6.897959183673469,111111
-2.0000000000000004,-5.020408163265306,1.0,6.0,0.836734693877551,0.2040816326530612,-7.020408163265308,111111
-2.000000000000001,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.2040816326530612,-7.142857142857142,000000
-2.0000000000000004,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.2040816326530612,-7.265306122448979,111111
-2.0,-5.387755102040815,1.0,6.0,0.8979591836734693,0.2040816326530612,-7.387755102040815,111111
-2.0000000000000018,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.2040816326530612,-7.5102040816326525,000000
-2.0000000000000004,-5.632653061224492,1.0,6.0,0.9387755102040816,0.2040816326530612,-7.632653061224492,111111
-2.0000000000000013,-5.755102040816326,1.0,6.0,0.9591836734693876,0.2040816326530612,-7.755102040816327,111111
-2.000000000000001,-5.877551020408162,1.0,6.0,0.9795918367346941,0.2040816326530612,-7.877551020408164,111111
-2.0000000000000004,-6.0,1.0,6.0,1.0,0.2040816326530612,-8.0,111111
-2.489795918367348,0.0,0.0,6.0,0.0,0.24489795918367346,-2.489795918367348,101010
-2.489795918367347,0.12244897959183673,0.0,6.0,0.020408163265306117,0.24489795918367346,-2.3673469387755097,010101
-2.2059238777255517,-0.08163265306122447,0.4444444444444444,6.0,0.040816326530612235,0.24489795918367346,-2.287556530786776,001000
-2.000000000000001,-0.36734693877551017,1.0,6.0,0.061224489795918366,0.24489795918367346,-2.3673469387755106,111111
-2.0000000000000013,-0.4897959183673469,1.0,6.0,0.08163265306122447,0.24489795918367346,-2.4897959183673484,111111
-2.000000000000001,-0.6122448979591836,1.0,6.0,0.1020408163265306,0.24489795918367346,-2.6122448979591844,000000
-2.0000000000000013,-0.7346938775510203,1.0,6.0,0.12244897959183673,0.24489795918367346,-2.7346938775510217,000000
-2.0,-0.8571428571428571,1.0,6.0,0.14285714285714285,0.24489795918367346,-2.8571428571428568,111111
-2.000000000000001,-0.9795918367346941,1.0,6.0,0.16326530612244894,0.24489795918367346,-2.979591836734695,000000
-2.0000000000000004,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.24489795918367346,-3.1020408163265314,000000
-2.0000000000000004,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.24489795918367346,-3.2244897959183683,111111
-2.0000000000000013,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.24489795918367346,-3.346938775510205,000000
-2.0000000000000013,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.24489795918367346,-3.469387755102042,111111
-2.0000000000000013,-1.591836734693877,1.0,6.0,0.26530612244897955,0.24489795918367346,-3.591836734693879,111111
-2.000000000000001,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.24489795918367346,-3.7142857142857153,111111
-2.000000000000001,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.24489795918367346,-3.8367346938775517,111111
-2.000000000000001,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.24489795918367346,-3.9591836734693886,000000
-2.0000000000000013,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.24489795918367346,-4.0816326530612255,000000
-2.0,-2.204081632653061,1.0,6.0,0.36734693877551017,0.24489795918367346,-4.204081632653061,111111
-2.0000000000000004,-2.326530612244898,1.0,6.0,0.3877551020408163,0.24489795918367346,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.24489795918367346,-4.4489795918367365,111111
-2.000000000000001,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.24489795918367346,-4.571428571428573,111111
-2.0,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.24489795918367346,-4.6938775510204085,111111
-2.0000000000000013,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.24489795918367346,-4.816326530612246,000000
-2.000000000000001,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.24489795918367346,-4.938775510204082,111111
-2.0000000000000013,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.24489795918367346,-5.06122448979592,000000
-2.0000000000000004,-3.183673469387754,1.0,6.0,0.5306122448979591,0.24489795918367346,-5.183673469387755,111111
-2.0,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.24489795918367346,-5.3061224489795915,111111
-2.0000000000000004,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.24489795918367346,-5.428571428571429,111111
-2.0,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.24489795918367346,-5.551020408163265,000000
-2.0,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.24489795918367346,-5.673469387755104,111111
-2.0000000000000013,-3.795918367346938,1.0,6.0,0.6326530612244897,0.24489795918367346,-5.795918367346939,111111
-2.0000000000000004,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.24489795918367346,-5.918367346938775,111111
-2.0,-4.040816326530612,1.0,6.0,0.6734693877551021,0.24489795918367346,-6.040816326530613,111111
-2.0000000000000004,-4.163265306122448,1.0,6.0,0.6938775510204082,0.24489795918367346,-6.16326530612245,111111
-2.0,-4.285714285714286,1.0,6.0,0.7142857142857142,0.24489795918367346,-6.2857142857142865,111111
-2.0000000000000004,-4.408163265306122,1.0,6.0,0.7346938775510203,0.24489795918367346,-6.408163265306122,111111
-2.0,-4.530612244897959,1.0,6.0,0.7551020408163265,0.24489795918367346,-6.530612244897959,111111
-2.000000000000001,-4.653061224489796,1.0,6.0,0.7755102040816326,0.24489795918367346,-6.6530612244897975,000000
-2.000000000000001,-4.775510204081632,1.0,6.0,0.7959183673469387,0.24489795918367346,-6.775510204081633,000000
-2.0,-4.897959183673469,1.0,6.0,0.8163265306122448,0.24489795918367346,-6.897959183673469,111111
-2.0000000000000004,-5.020408163265306,1.0,6.0,0.836734693877551,0.24489795918367346,-7.020408163265308,000000
-2.0,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.24489795918367346,-7.142857142857142,111111
-2.0,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.24489795918367346,-7.265306122448979,111111
-2.000000000000001,-5.387755102040815,1.0,6.0,0.8979591836734693,0.24489795918367346,-7.387755102040818,111111
-2.000000000000001,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.24489795918367346,-7.5102040816326525,000000
-2.0000000000000013,-5.632653061224492,1.0,6.0,0.9387755102040816,0.24489795918367346,-7.632653061224492,000000
-2.0000000000000004,-5.755102040816326,1.0,6.0,0.9591836734693876,0.24489795918367346,-7.755102040816327,111111
-2.000000000000001,-5.877551020408162,1.0,6.0,0.9795918367346941,0.24489795918367346,-7.877551020408164,111111
-2.0,-6.0,1.0,6.0,1.0,0.24489795918367346,-8.0,111111
-2.5714285714285716,0.0,0.0,6.0,0.0,0.2857142857142857,-2.5714285714285716,101010
-2.5714285714285725,0.12244897959183673,0.0,6.0,0.020408163265306117,0.2857142857142857,-2.448979591836736,101010
-2.422277511173414,0.08163265306122447,0.1111111111111111,6.0,0.040816326530612235,0.2857142857142857,-2.340644858112189,100010
-2.2480146467317317,-0.12244897959183673,0.4444444444444444,6.0,0.061224489795918366,0.2857142857142857,-2.370463626323569,111110
-2.0000000000000018,-0.4897959183673469,1.0,6.0,0.08163265306122447,0.2857142857142857,-2.4897959183673493,111111
-2.0000000000000027,-0.6122448979591836,1.0,6.0,0.1020408163265306,0.2857142857142857,-2.612244897959186,000000
-2.0000000000000004,-0.7346938775510203,1.0,6.0,0.12244897959183673,0.2857142857142857,-2.734693877551021,111111
-2.0000000000000013,-0.8571428571428571,1.0,6.0,0.14285714285714285,0.2857142857142857,-2.8571428571428585,000000
-2.0000000000000004,-0.9795918367346941,1.0,6.0,0.16326530612244894,0.2857142857142857,-2.9795918367346936,000000
-2.000000000000001,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.2857142857142857,-3.1020408163265314,111111
-2.0,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.2857142857142857,-3.224489795918367,111111
-2.0000000000000013,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.2857142857142857,-3.346938775510205,000000
-2.0000000000000018,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.2857142857142857,-3.4693877551020424,111111
-2.000000000000001,-1.591836734693877,1.0,6.0,0.26530612244897955,0.2857142857142857,-3.591836734693877,111111
-2.0000000000000013,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.2857142857142857,-3.7142857142857153,111111
-2.0,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.2857142857142857,-3.836734693877552,000000
-2.0,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.2857142857142857,-3.9591836734693877,000000
-2.0000000000000004,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.2857142857142857,-4.0816326530612255,000000
-2.0000000000000013,-2.204081632653061,1.0,6.0,0.36734693877551017,0.2857142857142857,-4.204081632653063,000000
-2.000000000000001,-2.326530612244898,1.0,6.0,0.3877551020408163,0.2857142857142857,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.2857142857142857,-4.4489795918367365,111111
-2.0000000000000004,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.2857142857142857,-4.571428571428571,111111
-2.000000000000001,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.2857142857142857,-4.6938775510204085,111111
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.2857142857142857,-4.816326530612246,111111
-2.0,-2.9387755102040813,1.0,6.0,0.4897959183673469,0.2857142857142857,-4.938775510204081,111111
-2.000000000000002,-3.0612244897959187,1.0,6.0,0.5102040816326531,0.2857142857142857,-5.06122448979592,000000
-2.000000000000001,-3.183673469387754,1.0,6.0,0.5306122448979591,0.2857142857142857,-5.183673469387756,000000
-2.0000000000000013,-3.3061224489795915,1.0,6.0,0.5510204081632653,0.2857142857142857,-5.306122448979593,111111
-2.0000000000000018,-3.4285714285714284,1.0,6.0,0.5714285714285714,0.2857142857142857,-5.428571428571432,111111
-2.0,-3.5510204081632653,1.0,6.0,0.5918367346938775,0.2857142857142857,-5.551020408163265,111111
-2.0000000000000004,-3.6734693877551017,1.0,6.0,0.6122448979591836,0.2857142857142857,-5.673469387755104,111111
-2.0000000000000004,-3.795918367346938,1.0,6.0,0.6326530612244897,0.2857142857142857,-5.795918367346939,111111
-2.0,-3.9183673469387763,1.0,6.0,0.6530612244897959,0.2857142857142857,-5.918367346938775,000000
-2.000000000000001,-4.040816326530612,1.0,6.0,0.6734693877551021,0.2857142857142857,-6.040816326530613,000000
-2.000000000000001,-4.163265306122448,1.0,6.0,0.6938775510204082,0.2857142857142857,-6.16326530612245,000000
-2.0,-4.285714285714286,1.0,6.0,0.7142857142857142,0.2857142857142857,-6.2857142857142865,111111
-2.0,-4.408163265306122,1.0,6.0,0.7346938775510203,0.2857142857142857,-6.408163265306122,111111
-2.0000000000000013,-4.530612244897959,1.0,6.0,0.7551020408163265,0.2857142857142857,-6.53061224489796,000000
-2.0,-4.653061224489796,1.0,6.0,0.7755102040816326,0.2857142857142857,-6.653061224489795,111111
-2.0,-4.775510204081632,1.0,6.0,0.7959183673469387,0.2857142857142857,-6.775510204081633,111111
-2.000000000000003,-4.897959183673469,1.0,6.0,0.8163265306122448,0.2857142857142857,-6.897959183673471,000000
-2.0000000000000004,-5.020408163265306,1.0,6.0,0.836734693877551,0.2857142857142857,-7.020408163265308,111111
-2.0000000000000004,-5.1428571428571415,1.0,6.0,0.8571428571428571,0.2857142857142857,-7.142857142857142,111111
-2.0000000000000004,-5.2653061224489806,1.0,6.0,0.8775510204081632,0.2857142857142857,-7.265306122448979,111111
-2.0000000000000004,-5.387755102040815,1.0,6.0,0.8979591836734693,0.2857142857142857,-7.387755102040815,111111
-2.0000000000000004,-5.5102040816326525,1.0,6.0,0.9183673469387754,0.2857142857142857,-7.5102040816326525,111111
-2.0,-5.632653061224492,1.0,6.0,0.9387755102040816,0.2857142857142857,-7.632653061224492,111111
-2.000000000000001,-5.755102040816326,1.0,6.0,0.9591836734693876,0.2857142857142857,-7.755102040816327,111111
-2.0,-5.877551020408162,1.0,6.0,0.9795918367346941,0.2857142857142857,-7.877551020408162,111111
-2.0,-6.0,1.0,6.0,1.0,0.2857142857142857,-8.0,111111
-2.6530612244897966,0.0,0.0,6.0,0.0,0.32653061224489793,-2.6530612244897966,101010
-2.653061224489796,0.12244897959183673,0.0,6.0,0.020408163265306117,0.32653061224489793,-2.53061224489796,101010
-2.653061224489796,0.24489795918367346,0.0,6.0,0.040816326530612235,0.32653061224489793,-2.408163265306122,101010
-2.2921193044205674,-0.12244897959183673,0.4444444444444444,6.0,0.061224489795918366,0.32653061224489793,-2.4145682840124043,000001
-2.000000000000001,-0.4897959183673469,1.0,6.0,0.08163265306122447,0.32653061224489793,-2.489795918367348,111111
-2.000000000000001,-0.6122448979591836,1.0,6.0,0.1020408163265306,0.32653061224489793,-2.6122448979591844,111111
-2.0000000000000004,-0.7346938775510203,1.0,6.0,0.12244897959183673,0.32653061224489793,-2.734693877551021,111111
-2.0000000000000004,-0.8571428571428571,1.0,6.0,0.14285714285714285,0.32653061224489793,-2.8571428571428577,111111
-2.0000000000000004,-0.9795918367346941,1.0,6.0,0.16326530612244894,0.32653061224489793,-2.9795918367346936,111111
-2.0000000000000004,-1.1020408163265305,1.0,6.0,0.18367346938775508,0.32653061224489793,-3.1020408163265314,111111
-2.0000000000000004,-1.2244897959183672,1.0,6.0,0.2040816326530612,0.32653061224489793,-3.2244897959183683,000000
-2.0000000000000004,-1.3469387755102038,1.0,6.0,0.22448979591836726,0.32653061224489793,-3.346938775510204,000000
-2.000000000000001,-1.4693877551020411,1.0,6.0,0.24489795918367346,0.32653061224489793,-3.4693877551020416,000000
-2.0000000000000004,-1.591836734693877,1.0,6.0,0.26530612244897955,0.32653061224489793,-3.591836734693877,111111
-2.000000000000002,-1.7142857142857142,1.0,6.0,0.2857142857142857,0.32653061224489793,-3.7142857142857166,000000
-2.0000000000000004,-1.8367346938775508,1.0,6.0,0.3061224489795918,0.32653061224489793,-3.8367346938775513,111111
-2.0,-1.9591836734693882,1.0,6.0,0.32653061224489793,0.32653061224489793,-3.9591836734693877,000000
-2.0,-2.0816326530612246,1.0,6.0,0.3469387755102041,0.32653061224489793,-4.081632653061225,111111
-2.0,-2.204081632653061,1.0,6.0,0.36734693877551017,0.32653061224489793,-4.204081632653061,111111
-2.0000000000000004,-2.326530612244898,1.0,6.0,0.3877551020408163,0.32653061224489793,-4.326530612244898,111111
-2.000000000000001,-2.4489795918367343,1.0,6.0,0.4081632653061224,0.32653061224489793,-4.4489795918367365,000000
-2.0000000000000004,-2.5714285714285707,1.0,6.0,0.42857142857142855,0.32653061224489793,-4.571428571428571,111111
-2.0000000000000004,-2.6938775510204085,1.0,6.0,0.4489795918367345,0.32653061224489793,-4.6938775510204085,111111
-2.0000000000000004,-2.8163265306122454,1.0,6.0,0.4693877551020408,0.32653061224489793,-4.816326530612246,111111
