ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.537544891237028,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.1836734693877549,-4.3946877483798845,0001000000
-3.5375448912370246,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.1836734693877549,-4.517136727971719,1011111111
-3.5375448912370246,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.1836734693877549,-4.6395857075635565,0000010000
-3.5375448912370286,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.1836734693877549,-4.7620346871553965,0111111111
-3.537544891237028,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.1836734693877549,-4.884483666747231,1111111110
-3.5375448912370246,-1.4693877551020411,0.6400000000000001,10.0,0.24489795918367346,1.1836734693877549,-5.006932646339067,0010000000
-3.5375448912370246,-1.591836734693877,0.6400000000000001,10.0,0.26530612244897955,1.1836734693877549,-5.129381625930902,0000000100
-3.5375448912370264,-1.7142857142857142,0.6400000000000001,10.0,0.2857142857142857,1.1836734693877549,-5.25183060552274,1011111111
-2.3347658340529502,-3.0612244897959178,1.0,10.0,0.3061224489795918,1.1836734693877549,-5.395990323848869,1111111111
-2.3347658340529502,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.1836734693877549,-5.60007195650193,0000000000
-2.3347658340529485,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.1836734693877549,-5.804153589154987,1111111111
-2.3347658340529494,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.1836734693877549,-6.008235221808051,0000000000
-2.3347658340529485,-3.877551020408163,1.0,10.0,0.3877551020408163,1.1836734693877549,-6.212316854461111,1111111111
-2.3347658340529494,-4.081632653061224,1.0,10.0,0.4081632653061224,1.1836734693877549,-6.416398487114173,1111111111
-2.3347658340529494,-4.285714285714286,1.0,10.0,0.42857142857142855,1.1836734693877549,-6.620480119767237,1111111111
-2.3347658340529485,-4.489795918367347,1.0,10.0,0.4489795918367345,1.1836734693877549,-6.824561752420294,0000000000
-2.3347658340529494,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.1836734693877549,-7.028643385073358,1111111111
-2.3347658340529494,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.1836734693877549,-7.232725017726419,0000000000
-2.3347658340529467,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.1836734693877549,-7.436806650379478,1111111111
-2.3347658340529485,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.1836734693877549,-7.64088828303254,1111111111
-2.3347658340529525,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.1836734693877549,-7.844969915685603,1111111111
-2.3347658340529494,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.1836734693877549,-8.049051548338664,1111111111
-2.3347658340529494,-5.918367346938775,1.0,10.0,0.5918367346938775,1.1836734693877549,-8.253133180991725,1111111111
-2.3347658340529485,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.1836734693877549,-8.457214813644784,1111111111
-2.3347658340529485,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.1836734693877549,-8.661296446297845,1111111111
-2.3347658340529502,-6.530612244897957,1.0,10.0,0.6530612244897959,1.1836734693877549,-8.865378078950908,0000000000
-2.3347658340529502,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.1836734693877549,-9.06945971160397,1111111111
-2.3347658340529502,-6.938775510204081,1.0,10.0,0.6938775510204082,1.1836734693877549,-9.273541344257033,0000000000
-2.3347658340529502,-7.142857142857142,1.0,10.0,0.7142857142857142,1.1836734693877549,-9.477622976910089,0000000000
-2.3347658340529494,-7.346938775510202,1.0,10.0,0.7346938775510203,1.1836734693877549,-9.681704609563154,0000000000
-2.3347658340529485,-7.551020408163263,1.0,10.0,0.7551020408163265,1.1836734693877549,-9.885786242216213,1111111111
-2.3347658340529502,-7.755102040816326,1.0,10.0,0.7755102040816326,1.1836734693877549,-10.089867874869276,0000000000
-2.3347658340529485,-7.959183673469387,1.0,10.0,0.7959183673469387,1.1836734693877549,-10.293949507522337,0000000000
-2.3347658340529467,-8.163265306122447,1.0,10.0,0.8163265306122448,1.1836734693877549,-10.498031140175396,1111111111
-2.3347658340529485,-8.36734693877551,1.0,10.0,0.836734693877551,1.1836734693877549,-10.70211277282846,1111111111
-2.3347658340529502,-8.571428571428571,1.0,10.0,0.8571428571428571,1.1836734693877549,-10.90619440548152,1111111111
-2.3347658340529502,-8.775510204081634,1.0,10.0,0.8775510204081632,1.1836734693877549,-11.110276038134582,1111111111
-2.3347658340529467,-8.979591836734693,1.0,10.0,0.8979591836734693,1.1836734693877549,-11.31435767078764,1111111111
-2.3347658340529502,-9.183673469387754,1.0,10.0,0.9183673469387754,1.1836734693877549,-11.518439303440704,1111111111
-2.3347658340529485,-9.387755102040817,1.0,10.0,0.9387755102040816,1.1836734693877549,-11.722520936093767,1111111111
-2.3347658340529485,-9.591836734693876,1.0,10.0,0.9591836734693876,1.1836734693877549,-11.926602568746825,0000000000
-2.3347658340529502,-9.79591836734694,1.0,10.0,0.9795918367346941,1.1836734693877549,-12.130684201399895,1111111111
-2.3347658340529485,-10.0,1.0,10.0,1.0,1.1836734693877549,-12.334765834052947,1111111111
-4.448979591836737,0.0,0.0,10.0,0.0,1.2244897959183672,-4.448979591836737,0101010101
-4.448979591836733,0.2040816326530612,0.0,10.0,0.020408163265306117,1.2244897959183672,-4.244897959183672,0101010101
-4.1820215218854555,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.2244897959183672,-4.100388868824232,1011111010
-4.010307650325563,-0.12244897959183673,0.3600000000000001,10.0,0.061224489795918366,1.2244897959183672,-4.1327566299174,1010000000
-4.0103076503255615,-0.16326530612244894,0.3600000000000001,10.0,0.08163265306122447,1.2244897959183672,-4.173572956448012,0000101000
-3.605597591240393,-0.6122448979591836,0.6400000000000001,10.0,0.1020408163265306,1.2244897959183672,-4.217842489199576,1000000000
-3.605597591240392,-0.7346938775510203,0.6400000000000001,10.0,0.12244897959183673,1.2244897959183672,-4.3402914687914125,0000010000
-3.6055975912403935,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.2244897959183672,-4.462740448383251,1111101111
-3.6055975912403935,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.2244897959183672,-4.585189427975088,0000000100
-3.6055975912403935,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.2244897959183672,-4.707638407566924,1111111011
-3.6055975912403926,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.2244897959183672,-4.83008738715876,1111111101
-3.605597591240392,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.2244897959183672,-4.952536366750596,1101111111
-3.6055975912403952,-1.4693877551020411,0.6400000000000001,10.0,0.24489795918367346,1.2244897959183672,-5.074985346342436,0000010000
-3.6055975912403952,-1.591836734693877,0.6400000000000001,10.0,0.26530612244897955,1.2244897959183672,-5.197434325934271,0001000000
-3.605597591240393,-1.7142857142857142,0.6400000000000001,10.0,0.2857142857142857,1.2244897959183672,-5.3198833055261066,1000000000
-2.4097212836624737,-3.0612244897959178,1.0,10.0,0.3061224489795918,1.2244897959183672,-5.470945773458391,1111111111
-2.4097212836624733,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.2244897959183672,-5.675027406111453,1111111111
-2.4097212836624724,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.2244897959183672,-5.879109038764512,1111111111
-2.4097212836624737,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.2244897959183672,-6.083190671417576,1111111111
-2.4097212836624737,-3.877551020408163,1.0,10.0,0.3877551020408163,1.2244897959183672,-6.287272304070637,0000000000
-2.4097212836624755,-4.081632653061224,1.0,10.0,0.4081632653061224,1.2244897959183672,-6.4913539367237005,0000000000
-2.4097212836624733,-4.285714285714286,1.0,10.0,0.42857142857142855,1.2244897959183672,-6.695435569376758,0000000000
-2.409721283662474,-4.489795918367347,1.0,10.0,0.4489795918367345,1.2244897959183672,-6.899517202029822,1111111111
-2.4097212836624737,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.2244897959183672,-7.103598834682881,0000000000
-2.4097212836624773,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.2244897959183672,-7.307680467335946,1111111111
-2.4097212836624777,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.2244897959183672,-7.511762099989007,0000000000
-2.4097212836624733,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.2244897959183672,-7.715843732642063,1111111111
-2.409721283662475,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.2244897959183672,-7.919925365295128,0000000000
-2.4097212836624733,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.2244897959183672,-8.124006997948186,1111111111
-2.4097212836624733,-5.918367346938775,1.0,10.0,0.5918367346938775,1.2244897959183672,-8.328088630601249,1111111111
-2.409721283662475,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.2244897959183672,-8.532170263254311,0000000000
-2.4097212836624715,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.2244897959183672,-8.736251895907369,1111111111
-2.409721283662475,-6.530612244897957,1.0,10.0,0.6530612244897959,1.2244897959183672,-8.940333528560434,0000000000
-2.409721283662472,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.2244897959183672,-9.144415161213493,1111111111
-2.4097212836624737,-6.938775510204081,1.0,10.0,0.6938775510204082,1.2244897959183672,-9.348496793866557,1111111111
-2.4097212836624773,-7.142857142857142,1.0,10.0,0.7142857142857142,1.2244897959183672,-9.55257842651962,1111111111
-2.4097212836624764,-7.346938775510202,1.0,10.0,0.7346938775510203,1.2244897959183672,-9.75666005917268,0000000000
-2.409721283662474,-7.551020408163263,1.0,10.0,0.7551020408163265,1.2244897959183672,-9.96074169182574,0000000000
-2.4097212836624733,-7.755102040816326,1.0,10.0,0.7755102040816326,1.2244897959183672,-10.1648233244788,0000000000
-2.4097212836624737,-7.959183673469387,1.0,10.0,0.7959183673469387,1.2244897959183672,-10.368904957131859,0000000000
-2.4097212836624724,-8.163265306122447,1.0,10.0,0.8163265306122448,1.2244897959183672,-10.57298658978492,1111111111
-2.4097212836624737,-8.36734693877551,1.0,10.0,0.836734693877551,1.2244897959183672,-10.777068222437984,1111111111
-2.4097212836624737,-8.571428571428571,1.0,10.0,0.8571428571428571,1.2244897959183672,-10.981149855091042,0000000000
-2.409721283662472,-8.775510204081634,1.0,10.0,0.8775510204081632,1.2244897959183672,-11.185231487744103,1111111111
-2.4097212836624755,-8.979591836734693,1.0,10.0,0.8979591836734693,1.2244897959183672,-11.38931312039717,0000000000
-2.4097212836624733,-9.183673469387754,1.0,10.0,0.9183673469387754,1.2244897959183672,-11.593394753050227,1111111111
-2.4097212836624737,-9.387755102040817,1.0,10.0,0.9387755102040816,1.2244897959183672,-11.79747638570329,0000000000
-2.409721283662472,-9.591836734693876,1.0,10.0,0.9591836734693876,1.2244897959183672,-12.001558018356347,1111111111
-2.409721283662472,-9.79591836734694,1.0,10.0,0.9795918367346941,1.2244897959183672,-12.205639651009411,1111111111
-2.409721283662474,-10.0,1.0,10.0,1.0,1.2244897959183672,-12.409721283662474,1111111111
-4.530612244897961,0.0,0.0,10.0,0.0,1.2653061224489794,-4.530612244897961,1010101010
-4.53061224489796,0.2040816326530612,0.0,10.0,0.020408163265306117,1.2653061224489794,-4.326530612244898,0101010101
-4.259236267970215,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.2653061224489794,-4.17760361490899,1111010101
-4.084561644063274,-0.12244897959183673,0.3600000000000001,10.0,0.061224489795918366,1.2653061224489794,-4.20701062365511,0100000001
-4.084561644063276,-0.16326530612244894,0.3600000000000001,10.0,0.08163265306122447,1.2653061224489794,-4.2478269501857255,1111101011
-4.084561644063276,-0.2040816326530612,0.3600000000000001,10.0,0.1020408163265306,1.2653061224489794,-4.2886432767163365,0000101000
-3.6739966177806,-0.7346938775510203,0.6400000000000001,10.0,0.12244897959183673,1.2653061224489794,-4.40869049533162,0000001000
-3.6739966177806007,-0.8571428571428571,0.6400000000000001,10.0,0.14285714285714285,1.2653061224489794,-4.531139474923458,0000000010
-3.6739966177806,-0.9795918367346941,0.6400000000000001,10.0,0.16326530612244894,1.2653061224489794,-4.653588454515294,0000100000
-3.6739966177806,-1.1020408163265305,0.6400000000000001,10.0,0.18367346938775508,1.2653061224489794,-4.7760374341071286,1000000000
-3.6739966177806007,-1.2244897959183672,0.6400000000000001,10.0,0.2040816326530612,1.2653061224489794,-4.8984864136989685,1111011111
-3.673996617780602,-1.3469387755102038,0.6400000000000001,10.0,0.22448979591836726,1.2653061224489794,-5.020935393290807,0000000100
-3.6739966177806016,-1.4693877551020411,0.6400000000000001,10.0,0.24489795918367346,1.2653061224489794,-5.143384372882641,0001000000
-3.6739966177806003,-1.591836734693877,0.6400000000000001,10.0,0.26530612244897955,1.2653061224489794,-5.265833352474477,1111111101
-3.6739966177806003,-1.7142857142857142,0.6400000000000001,10.0,0.2857142857142857,1.2653061224489794,-5.388282332066313,0111111111
-2.484841427607082,-3.0612244897959178,1.0,10.0,0.3061224489795918,1.2653061224489794,-5.546065917403,1111111111
-2.484841427607082,-3.2653061224489783,1.0,10.0,0.32653061224489793,1.2653061224489794,-5.750147550056063,0000000000
-2.484841427607084,-3.4693877551020407,1.0,10.0,0.3469387755102041,1.2653061224489794,-5.954229182709124,1111111111
-2.4848414276070847,-3.6734693877551017,1.0,10.0,0.36734693877551017,1.2653061224489794,-6.158310815362188,0000000000
-2.4848414276070807,-3.877551020408163,1.0,10.0,0.3877551020408163,1.2653061224489794,-6.362392448015244,1111111111
-2.484841427607084,-4.081632653061224,1.0,10.0,0.4081632653061224,1.2653061224489794,-6.566474080668308,1111111111
-2.4848414276070825,-4.285714285714286,1.0,10.0,0.42857142857142855,1.2653061224489794,-6.770555713321367,1111111111
-2.484841427607083,-4.489795918367347,1.0,10.0,0.4489795918367345,1.2653061224489794,-6.974637345974429,1111111111
-2.4848414276070825,-4.6938775510204085,1.0,10.0,0.4693877551020408,1.2653061224489794,-7.17871897862749,1111111111
-2.4848414276070816,-4.8979591836734695,1.0,10.0,0.4897959183673469,1.2653061224489794,-7.382800611280551,1111111111
-2.484841427607081,-5.1020408163265305,1.0,10.0,0.5102040816326531,1.2653061224489794,-7.586882243933612,0000000000
-2.484841427607084,-5.3061224489795915,1.0,10.0,0.5306122448979591,1.2653061224489794,-7.790963876586675,0000000000
-2.4848414276070807,-5.5102040816326525,1.0,10.0,0.5510204081632653,1.2653061224489794,-7.995045509239732,1111111111
-2.4848414276070807,-5.7142857142857135,1.0,10.0,0.5714285714285714,1.2653061224489794,-8.199127141892795,0000000000
-2.4848414276070825,-5.918367346938775,1.0,10.0,0.5918367346938775,1.2653061224489794,-8.403208774545858,0000000000
-2.4848414276070856,-6.1224489795918355,1.0,10.0,0.6122448979591836,1.2653061224489794,-8.60729040719892,1111111111
-2.4848414276070816,-6.3265306122448965,1.0,10.0,0.6326530612244897,1.2653061224489794,-8.811372039851976,1111111111
-2.484841427607084,-6.530612244897957,1.0,10.0,0.6530612244897959,1.2653061224489794,-9.015453672505043,1111111111
-2.4848414276070803,-6.7346938775510194,1.0,10.0,0.6734693877551021,1.2653061224489794,-9.2195353051581,1111111111
-2.4848414276070843,-6.938775510204081,1.0,10.0,0.6938775510204082,1.2653061224489794,-9.423616937811163,1111111111
-2.484841427607085,-7.142857142857142,1.0,10.0,0.7142857142857142,1.2653061224489794,-9.627698570464226,0000000000
-2.4848414276070816,-7.346938775510202,1.0,10.0,0.7346938775510203,1.2653061224489794,-9.831780203117283,1111111111
-2.484841427607082,-7.551020408163263,1.0,10.0,0.7551020408163265,1.2653061224489794,-10.035861835770346,0000000000
-2.4848414276070807,-7.755102040816326,1.0,10.0,0.7755102040816326,1.2653061224489794,-10.239943468423409,1111111111
-2.484841427607082,-7.959183673469387,1.0,10.0,0.7959183673469387,1.2653061224489794,-10.444025101076466,1111111111
-2.484841427607083,-8.163265306122447,1.0,10.0,0.8163265306122448,1.2653061224489794,-10.648106733729527,1111111111
-2.484841427607084,-8.36734693877551,1.0,10.0,0.836734693877551,1.2653061224489794,-10.852188366382594,0000000000
-2.484841427607083,-8.571428571428571,1.0,10.0,0.8571428571428571,1.2653061224489794,-11.056269999035656,0000000000
-2.4848414276070807,-8.775510204081634,1.0,10.0,0.8775510204081632,1.2653061224489794,-11.260351631688714,0000000000
-2.4848414276070843,-8.979591836734693,1.0,10.0,0.8979591836734693,1.2653061224489794,-11.464433264341777,1111111111
-2.4848414276070825,-9.183673469387754,1.0,10.0,0.9183673469387754,1.2653061224489794,-11.668514896994836,0000000000
-2.4848414276070807,-9.387755102040817,1.0,10.0,0.9387755102040816,1.2653061224489794,-11.872596529647891,1111111111
-2.4848414276070807,-9.591836734693876,1.0,10.0,0.9591836734693876,1.2653061224489794,-12.076678162300956,1111111111
-2.484841427607084,-9.79591836734694,1.0,10.0,0.9795918367346941,1.2653061224489794,-12.280759794954026,1111111111
-2.4848414276070856,-10.0,1.0,10.0,1.0,1.2653061224489794,-12.484841427607085,1111111111
-4.612244897959185,0.0,0.0,10.0,0.0,1.3061224489795915,-4.612244897959185,0101010101
-4.612244897959188,0.2040816326530612,0.0,10.0,0.020408163265306117,1.3061224489795915,-4.408163265306127,1010101010
-4.336522484081193,0.08163265306122447,0.16000000000000006,10.0,0.040816326530612235,1.3061224489795915,-4.254889831019969,1101010111
