ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-3.5375377164015323,-0.8571428571428571,0.510204081632653,7.0,0.2857142857142857,1.1836734693877549,-4.394680573544388,1111101
-2.3505089118666884,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.1836734693877549,-4.493366054723831,0000000
-2.350508911866686,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.1836734693877549,-4.636223197580971,1111111
-2.350508911866686,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.1836734693877549,-4.779080340438115,1111111
-2.3505089118666844,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.1836734693877549,-4.921937483295256,1111111
-2.350508911866686,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.1836734693877549,-5.0647946261524,0000000
-2.3505089118666853,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.1836734693877549,-5.207651769009542,1111111
-2.3505089118666858,-3.0,1.0,7.0,0.42857142857142855,1.1836734693877549,-5.350508911866687,1111111
-2.350508911866686,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.1836734693877549,-5.493366054723829,0000000
-2.350508911866687,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.1836734693877549,-5.636223197580973,1111111
-2.3505089118666853,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.1836734693877549,-5.779080340438112,1111111
-2.3505089118666858,-3.571428571428572,1.0,7.0,0.5102040816326531,1.1836734693877549,-5.921937483295259,1111111
-2.3505089118666853,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.1836734693877549,-6.0647946261523975,1111111
-2.3505089118666853,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.1836734693877549,-6.207651769009543,1111111
-2.3505089118666853,-4.0,1.0,7.0,0.5714285714285714,1.1836734693877549,-6.350508911866685,1111111
-2.3505089118666853,-4.142857142857142,1.0,7.0,0.5918367346938775,1.1836734693877549,-6.493366054723826,1111111
-2.350508911866687,-4.285714285714286,1.0,7.0,0.6122448979591836,1.1836734693877549,-6.636223197580971,0000000
-2.3505089118666853,-4.428571428571427,1.0,7.0,0.6326530612244897,1.1836734693877549,-6.779080340438112,1111111
-2.350508911866686,-4.571428571428571,1.0,7.0,0.6530612244897959,1.1836734693877549,-6.921937483295259,1111111
-2.3505089118666853,-4.714285714285714,1.0,7.0,0.6734693877551021,1.1836734693877549,-7.064794626152401,1111111
-2.3505089118666858,-4.857142857142857,1.0,7.0,0.6938775510204082,1.1836734693877549,-7.2076517690095425,0000000
-2.3505089118666858,-4.999999999999999,1.0,7.0,0.7142857142857142,1.1836734693877549,-7.350508911866685,1111111
-2.3505089118666844,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.1836734693877549,-7.493366054723826,1111111
-2.3505089118666875,-5.285714285714286,1.0,7.0,0.7551020408163265,1.1836734693877549,-7.636223197580973,0000000
-2.3505089118666858,-5.428571428571429,1.0,7.0,0.7755102040816326,1.1836734693877549,-7.7790803404381155,0000000
-2.350508911866684,-5.571428571428571,1.0,7.0,0.7959183673469387,1.1836734693877549,-7.921937483295253,1111111
-2.3505089118666844,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.1836734693877549,-8.064794626152397,1111111
-2.3505089118666858,-5.857142857142858,1.0,7.0,0.836734693877551,1.1836734693877549,-8.207651769009543,1111111
-2.3505089118666858,-6.0,1.0,7.0,0.8571428571428571,1.1836734693877549,-8.350508911866688,0000000
-2.350508911866686,-6.142857142857142,1.0,7.0,0.8775510204081632,1.1836734693877549,-8.493366054723829,0000000
-2.3505089118666858,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.1836734693877549,-8.636223197580971,0000000
-2.3505089118666853,-6.428571428571428,1.0,7.0,0.9183673469387754,1.1836734693877549,-8.779080340438114,1111111
-2.3505089118666858,-6.571428571428571,1.0,7.0,0.9387755102040816,1.1836734693877549,-8.921937483295256,1111111
-2.3505089118666844,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.1836734693877549,-9.064794626152398,1111111
-2.350508911866686,-6.857142857142858,1.0,7.0,0.9795918367346941,1.1836734693877549,-9.207651769009543,0000000
-2.3505089118666844,-7.0,1.0,7.0,1.0,1.1836734693877549,-9.350508911866683,0000000
-4.1813038721747615,0.0,0.020408163265306117,7.0,0.0,1.2244897959183672,-4.1813038721747615,0110101
-4.1813038721747615,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.2244897959183672,-4.07926305584823,0100101
-4.1813038721747615,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.2244897959183672,-3.9772222395217014,1010110
-4.010355687909311,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.2244897959183672,-3.949131198113393,0100001
-4.010355687909311,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.2244897959183672,-3.9287230348480864,1111010
-3.6055824053923633,-0.3061224489795918,0.510204081632653,7.0,0.1020408163265306,1.2244897959183672,-3.9117048543719553,0010000
-3.6055824053923655,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.2244897959183672,-3.972929344167876,0100000
-3.6055824053923615,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.2244897959183672,-4.034153833963791,0100000
-3.605582405392364,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.2244897959183672,-4.095378323759712,1101111
-3.605582405392362,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.2244897959183672,-4.156602813555628,0100000
-3.605582405392364,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.2244897959183672,-4.217827303351548,1111011
-3.6055824053923646,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.2244897959183672,-4.279051793147467,1110111
-3.605582405392364,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.2244897959183672,-4.3402762829433845,0111111
-3.6055824053923633,-0.7959183673469387,0.510204081632653,7.0,0.26530612244897955,1.2244897959183672,-4.401500772739302,1111011
-3.605582405392362,-0.8571428571428571,0.510204081632653,7.0,0.2857142857142857,1.2244897959183672,-4.462725262535218,0001000
-2.428702049756851,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.2244897959183672,-4.571559192613993,1111111
-2.4287020497568523,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.2244897959183672,-4.714416335471138,0000000
-2.4287020497568546,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.2244897959183672,-4.857273478328284,0000000
-2.428702049756851,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.2244897959183672,-5.000130621185422,1111111
-2.428702049756851,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.2244897959183672,-5.142987764042567,1111111
-2.428702049756852,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.2244897959183672,-5.285844906899708,1111111
-2.4287020497568523,-3.0,1.0,7.0,0.42857142857142855,1.2244897959183672,-5.4287020497568514,1111111
-2.428702049756852,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.2244897959183672,-5.571559192613995,1111111
-2.428702049756851,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.2244897959183672,-5.714416335471138,0000000
-2.428702049756852,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.2244897959183672,-5.85727347832828,0000000
-2.428702049756851,-3.571428571428572,1.0,7.0,0.5102040816326531,1.2244897959183672,-6.000130621185424,1111111
-2.4287020497568537,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.2244897959183672,-6.142987764042567,1111111
-2.42870204975685,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.2244897959183672,-6.285844906899706,1111111
-2.428702049756852,-4.0,1.0,7.0,0.5714285714285714,1.2244897959183672,-6.428702049756852,1111111
-2.4287020497568528,-4.142857142857142,1.0,7.0,0.5918367346938775,1.2244897959183672,-6.5715591926139965,0000000
-2.428702049756851,-4.285714285714286,1.0,7.0,0.6122448979591836,1.2244897959183672,-6.714416335471134,1111111
-2.428702049756852,-4.428571428571427,1.0,7.0,0.6326530612244897,1.2244897959183672,-6.857273478328279,1111111
-2.42870204975685,-4.571428571428571,1.0,7.0,0.6530612244897959,1.2244897959183672,-7.000130621185424,1111111
-2.4287020497568514,-4.714285714285714,1.0,7.0,0.6734693877551021,1.2244897959183672,-7.142987764042566,0000000
-2.428702049756851,-4.857142857142857,1.0,7.0,0.6938775510204082,1.2244897959183672,-7.285844906899707,1111111
-2.4287020497568506,-4.999999999999999,1.0,7.0,0.7142857142857142,1.2244897959183672,-7.42870204975685,1111111
-2.4287020497568514,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.2244897959183672,-7.571559192613994,1111111
-2.4287020497568523,-5.285714285714286,1.0,7.0,0.7551020408163265,1.2244897959183672,-7.714416335471138,1111111
-2.4287020497568528,-5.428571428571429,1.0,7.0,0.7755102040816326,1.2244897959183672,-7.857273478328282,0000000
-2.4287020497568514,-5.571428571428571,1.0,7.0,0.7959183673469387,1.2244897959183672,-8.000130621185424,1111111
-2.428702049756851,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.2244897959183672,-8.142987764042564,1111111
-2.428702049756852,-5.857142857142858,1.0,7.0,0.836734693877551,1.2244897959183672,-8.285844906899706,0000000
-2.4287020497568528,-6.0,1.0,7.0,0.8571428571428571,1.2244897959183672,-8.428702049756852,1111111
-2.4287020497568506,-6.142857142857142,1.0,7.0,0.8775510204081632,1.2244897959183672,-8.571559192613993,1111111
-2.42870204975685,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.2244897959183672,-8.714416335471133,1111111
-2.4287020497568528,-6.428571428571428,1.0,7.0,0.9183673469387754,1.2244897959183672,-8.857273478328281,0000000
-2.4287020497568506,-6.571428571428571,1.0,7.0,0.9387755102040816,1.2244897959183672,-9.000130621185422,1111111
-2.428702049756852,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.2244897959183672,-9.142987764042566,1111111
-2.4287020497568497,-6.857142857142858,1.0,7.0,0.9795918367346941,1.2244897959183672,-9.285844906899706,1111111
-2.428702049756851,-7.0,1.0,7.0,1.0,1.2244897959183672,-9.42870204975685,1111111
-4.258249609665032,0.0,0.020408163265306117,7.0,0.0,1.2653061224489794,-4.258249609665032,0110101
-4.258249609665032,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.2653061224489794,-4.156208793338501,1010010
-4.258249609665032,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.2653061224489794,-4.0541679770119705,0101101
-4.084638091256246,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.2653061224489794,-4.023413601460328,1010111
-4.084638091256246,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.2653061224489794,-4.0030054381950215,1111010
-4.084638091256247,0.1020408163265306,0.18367346938775508,7.0,0.1020408163265306,1.2653061224489794,-3.9825972749297165,1010111
-3.6739684819184535,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.2653061224489794,-4.041315420693964,1111011
-3.6739684819184535,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.2653061224489794,-4.102539910489884,1000000
-3.6739684819184535,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.2653061224489794,-4.1637644002858005,1111011
-3.673968481918453,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.2653061224489794,-4.224988890081718,1111101
-3.673968481918453,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.2653061224489794,-4.286213379877636,0001000
-3.6739684819184535,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.2653061224489794,-4.3474378696735565,0001000
-3.6739684819184535,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.2653061224489794,-4.4086623594694725,1111101
-3.6739684819184535,-0.7959183673469387,0.510204081632653,7.0,0.26530612244897955,1.2653061224489794,-4.469886849265394,1101111
-3.6739684819184535,-0.8571428571428571,0.510204081632653,7.0,0.2857142857142857,1.2653061224489794,-4.531111339061312,1000000
-2.5069828471167828,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.2653061224489794,-4.649839989973925,1111111
-2.506982847116783,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.2653061224489794,-4.792697132831068,1111111
-2.5069828471167845,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.2653061224489794,-4.935554275688213,1111111
-2.506982847116784,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.2653061224489794,-5.078411418545355,0000000
-2.5069828471167823,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.2653061224489794,-5.221268561402496,1111111
-2.5069828471167828,-2.8571428571428568,1.0,7.0,0.4081632653061224,1.2653061224489794,-5.3641257042596395,0000000
-2.5069828471167845,-3.0,1.0,7.0,0.42857142857142855,1.2653061224489794,-5.5069828471167845,0000000
-2.506982847116784,-3.1428571428571423,1.0,7.0,0.4489795918367345,1.2653061224489794,-5.649839989973928,1111111
-2.506982847116782,-3.2857142857142856,1.0,7.0,0.4693877551020408,1.2653061224489794,-5.792697132831067,0000000
-2.506982847116783,-3.4285714285714284,1.0,7.0,0.4897959183673469,1.2653061224489794,-5.935554275688213,1111111
-2.506982847116782,-3.571428571428572,1.0,7.0,0.5102040816326531,1.2653061224489794,-6.078411418545352,1111111
-2.5069828471167828,-3.7142857142857135,1.0,7.0,0.5306122448979591,1.2653061224489794,-6.221268561402496,1111111
-2.5069828471167828,-3.8571428571428568,1.0,7.0,0.5510204081632653,1.2653061224489794,-6.36412570425964,1111111
-2.506982847116782,-4.0,1.0,7.0,0.5714285714285714,1.2653061224489794,-6.506982847116783,1111111
-2.5069828471167823,-4.142857142857142,1.0,7.0,0.5918367346938775,1.2653061224489794,-6.649839989973925,0000000
-2.506982847116783,-4.285714285714286,1.0,7.0,0.6122448979591836,1.2653061224489794,-6.792697132831067,1111111
-2.5069828471167828,-4.428571428571427,1.0,7.0,0.6326530612244897,1.2653061224489794,-6.935554275688211,0000000
-2.506982847116782,-4.571428571428571,1.0,7.0,0.6530612244897959,1.2653061224489794,-7.078411418545352,0000000
-2.5069828471167845,-4.714285714285714,1.0,7.0,0.6734693877551021,1.2653061224489794,-7.221268561402497,1111111
-2.506982847116784,-4.857142857142857,1.0,7.0,0.6938775510204082,1.2653061224489794,-7.36412570425964,1111111
-2.5069828471167845,-4.999999999999999,1.0,7.0,0.7142857142857142,1.2653061224489794,-7.506982847116784,1111111
-2.5069828471167823,-5.1428571428571415,1.0,7.0,0.7346938775510203,1.2653061224489794,-7.649839989973925,1111111
-2.506982847116783,-5.285714285714286,1.0,7.0,0.7551020408163265,1.2653061224489794,-7.792697132831067,1111111
-2.5069828471167823,-5.428571428571429,1.0,7.0,0.7755102040816326,1.2653061224489794,-7.935554275688213,1111111
-2.5069828471167828,-5.571428571428571,1.0,7.0,0.7959183673469387,1.2653061224489794,-8.078411418545354,1111111
-2.506982847116782,-5.7142857142857135,1.0,7.0,0.8163265306122448,1.2653061224489794,-8.221268561402496,1111111
-2.5069828471167828,-5.857142857142858,1.0,7.0,0.836734693877551,1.2653061224489794,-8.364125704259639,1111111
-2.5069828471167828,-6.0,1.0,7.0,0.8571428571428571,1.2653061224489794,-8.506982847116783,0000000
-2.506982847116784,-6.142857142857142,1.0,7.0,0.8775510204081632,1.2653061224489794,-8.649839989973927,0000000
-2.5069828471167845,-6.2857142857142865,1.0,7.0,0.8979591836734693,1.2653061224489794,-8.792697132831071,1111111
-2.5069828471167828,-6.428571428571428,1.0,7.0,0.9183673469387754,1.2653061224489794,-8.935554275688213,0000000
-2.506982847116782,-6.571428571428571,1.0,7.0,0.9387755102040816,1.2653061224489794,-9.078411418545354,1111111
-2.506982847116784,-6.7142857142857135,1.0,7.0,0.9591836734693876,1.2653061224489794,-9.221268561402496,1111111
-2.506982847116783,-6.857142857142858,1.0,7.0,0.9795918367346941,1.2653061224489794,-9.36412570425964,0000000
-2.506982847116783,-7.0,1.0,7.0,1.0,1.2653061224489794,-9.506982847116783,1111111
-4.3352286828661635,0.0,0.020408163265306117,7.0,0.0,1.3061224489795915,-4.3352286828661635,1001010
-4.335228682866165,0.1020408163265306,0.020408163265306117,7.0,0.020408163265306117,1.3061224489795915,-4.233187866539635,0101011
-4.335228682866165,0.2040816326530612,0.020408163265306117,7.0,0.040816326530612235,1.3061224489795915,-4.131147050213103,0100101
-4.159023233582096,0.061224489795918366,0.18367346938775508,7.0,0.061224489795918366,1.3061224489795915,-4.0977987437861785,1010111
-4.159023233582096,0.08163265306122447,0.18367346938775508,7.0,0.08163265306122447,1.3061224489795915,-4.077390580520872,0101111
-4.159023233582097,0.1020408163265306,0.18367346938775508,7.0,0.1020408163265306,1.3061224489795915,-4.056982417255567,0101111
-3.7426799867763614,-0.36734693877551017,0.510204081632653,7.0,0.12244897959183673,1.3061224489795915,-4.110026925551871,1000000
-3.7426799867763614,-0.42857142857142855,0.510204081632653,7.0,0.14285714285714285,1.3061224489795915,-4.1712514153477915,0000001
-3.7426799867763614,-0.4897959183673469,0.510204081632653,7.0,0.16326530612244894,1.3061224489795915,-4.232475905143709,0000010
-3.7426799867763614,-0.5510204081632653,0.510204081632653,7.0,0.18367346938775508,1.3061224489795915,-4.293700394939627,1101111
-3.7426799867763614,-0.6122448979591836,0.510204081632653,7.0,0.2040816326530612,1.3061224489795915,-4.354924884735545,0000010
-3.7426799867763614,-0.6734693877551019,0.510204081632653,7.0,0.22448979591836726,1.3061224489795915,-4.416149374531464,1111011
-3.742679986776365,-0.7346938775510203,0.510204081632653,7.0,0.24489795918367346,1.3061224489795915,-4.477373864327385,0010000
-3.7426799867763614,-0.7959183673469387,0.510204081632653,7.0,0.26530612244897955,1.3061224489795915,-4.5385983541233,0000100
-3.7426799867763614,-0.8571428571428571,0.510204081632653,7.0,0.2857142857142857,1.3061224489795915,-4.599822843919218,0001000
-2.585343341318253,-2.1428571428571423,1.0,7.0,0.3061224489795918,1.3061224489795915,-4.728200484175397,1111111
-2.585343341318254,-2.2857142857142856,1.0,7.0,0.32653061224489793,1.3061224489795915,-4.87105762703254,0000000
-2.585343341318253,-2.4285714285714284,1.0,7.0,0.3469387755102041,1.3061224489795915,-5.0139147698896815,1111111
-2.5853433413182527,-2.5714285714285707,1.0,7.0,0.36734693877551017,1.3061224489795915,-5.156771912746824,1111111
-2.5853433413182527,-2.7142857142857144,1.0,7.0,0.3877551020408163,1.3061224489795915,-5.299629055603967,1111111
