ground_J=0,-J_term,M^2,N,J,Delta,ground,index
-2.0000000000000004,-4.163265306122448,1.0,12.0,0.3469387755102041,0.5714285714285714,-6.16326530612245,111111111111
-2.0000000000000027,-4.408163265306122,1.0,12.0,0.36734693877551017,0.5714285714285714,-6.408163265306125,000000000000
-2.0000000000000013,-4.653061224489796,1.0,12.0,0.3877551020408163,0.5714285714285714,-6.6530612244897975,000000000000
-2.000000000000001,-4.897959183673469,1.0,12.0,0.4081632653061224,0.5714285714285714,-6.8979591836734695,111111111111
-2.0000000000000013,-5.1428571428571415,1.0,12.0,0.42857142857142855,0.5714285714285714,-7.142857142857144,000000000000
-2.0000000000000013,-5.387755102040815,1.0,12.0,0.4489795918367345,0.5714285714285714,-7.387755102040818,111111111111
-2.000000000000001,-5.632653061224492,1.0,12.0,0.4693877551020408,0.5714285714285714,-7.632653061224492,111111111111
-2.000000000000001,-5.877551020408162,1.0,12.0,0.4897959183673469,0.5714285714285714,-7.877551020408164,111111111111
-2.0,-6.122448979591838,1.0,12.0,0.5102040816326531,0.5714285714285714,-8.122448979591837,111111111111
-2.0000000000000004,-6.367346938775508,1.0,12.0,0.5306122448979591,0.5714285714285714,-8.36734693877551,111111111111
-2.0000000000000013,-6.612244897959182,1.0,12.0,0.5510204081632653,0.5714285714285714,-8.612244897959185,111111111111
-2.0,-6.857142857142858,1.0,12.0,0.5714285714285714,0.5714285714285714,-8.857142857142858,111111111111
-2.000000000000001,-7.1020408163265305,1.0,12.0,0.5918367346938775,0.5714285714285714,-9.102040816326534,111111111111
-2.0000000000000004,-7.346938775510202,1.0,12.0,0.6122448979591836,0.5714285714285714,-9.346938775510203,111111111111
-2.0000000000000004,-7.591836734693876,1.0,12.0,0.6326530612244897,0.5714285714285714,-9.591836734693876,111111111111
-2.000000000000001,-7.83673469387755,1.0,12.0,0.6530612244897959,0.5714285714285714,-9.836734693877553,111111111111
-2.0000000000000018,-8.081632653061224,1.0,12.0,0.6734693877551021,0.5714285714285714,-10.081632653061224,000000000000
-2.0000000000000013,-8.326530612244897,1.0,12.0,0.6938775510204082,0.5714285714285714,-10.3265306122449,111111111111
-2.0000000000000013,-8.571428571428571,1.0,12.0,0.7142857142857142,0.5714285714285714,-10.571428571428571,000000000000
-2.0,-8.816326530612244,1.0,12.0,0.7346938775510203,0.5714285714285714,-10.816326530612244,111111111111
-2.0,-9.06122448979592,1.0,12.0,0.7551020408163265,0.5714285714285714,-11.06122448979592,111111111111
-2.0000000000000018,-9.306122448979592,1.0,12.0,0.7755102040816326,0.5714285714285714,-11.306122448979592,111111111111
-2.0000000000000004,-9.551020408163264,1.0,12.0,0.7959183673469387,0.5714285714285714,-11.551020408163266,111111111111
-2.000000000000002,-9.795918367346935,1.0,12.0,0.8163265306122448,0.5714285714285714,-11.79591836734694,111111111111
-2.0000000000000004,-10.040816326530612,1.0,12.0,0.836734693877551,0.5714285714285714,-12.040816326530615,111111111111
-2.0000000000000018,-10.285714285714283,1.0,12.0,0.8571428571428571,0.5714285714285714,-12.285714285714285,111111111111
-2.0000000000000004,-10.530612244897961,1.0,12.0,0.8775510204081632,0.5714285714285714,-12.530612244897961,111111111111
-2.0000000000000004,-10.77551020408163,1.0,12.0,0.8979591836734693,0.5714285714285714,-12.77551020408163,111111111111
-2.0000000000000004,-11.020408163265305,1.0,12.0,0.9183673469387754,0.5714285714285714,-13.020408163265305,111111111111
-2.0000000000000013,-11.265306122448981,1.0,12.0,0.9387755102040816,0.5714285714285714,-13.265306122448981,000000000000
-2.0,-11.510204081632653,1.0,12.0,0.9591836734693876,0.5714285714285714,-13.510204081632653,111111111111
-2.0000000000000004,-11.755102040816324,1.0,12.0,0.9795918367346941,0.5714285714285714,-13.755102040816324,111111111111
-2.000000000000002,-12.0,1.0,12.0,1.0,0.5714285714285714,-14.000000000000002,111111111111
-3.224489795918367,0.0,0.0,12.0,0.0,0.6122448979591836,-3.224489795918367,101010101010
-3.0339507514210253,-0.0,0.25,12.0,0.020408163265306117,0.6122448979591836,-3.0339507514210253,000010101000
-2.913516543078642,-0.16326530612244894,0.4444444444444444,12.0,0.040816326530612235,0.6122448979591836,-3.076781849201092,001010000000
-2.9135165430786425,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,0.6122448979591836,-3.158414502262316,101111111110
-2.634986298102392,-0.6530612244897959,0.6944444444444443,12.0,0.08163265306122447,0.6122448979591836,-3.288047522592187,111111111110
-2.6349862981023904,-0.8163265306122448,0.6944444444444443,12.0,0.1020408163265306,0.6122448979591836,-3.451312828714636,111111111110
-2.6349862981023895,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,0.6122448979591836,-3.614578134837084,111111011111
-2.6349862981023895,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,0.6122448979591836,-3.777843440959532,000000000010
-2.000000000000001,-1.9591836734693882,1.0,12.0,0.16326530612244894,0.6122448979591836,-3.9591836734693886,000000000000
-2.0000000000000013,-2.204081632653061,1.0,12.0,0.18367346938775508,0.6122448979591836,-4.204081632653063,111111111111
-2.0000000000000027,-2.4489795918367343,1.0,12.0,0.2040816326530612,0.6122448979591836,-4.448979591836737,111111111111
-2.0000000000000004,-2.6938775510204085,1.0,12.0,0.22448979591836726,0.6122448979591836,-4.6938775510204085,111111111111
-2.0000000000000013,-2.9387755102040813,1.0,12.0,0.24489795918367346,0.6122448979591836,-4.938775510204083,111111111111
-2.0000000000000004,-3.183673469387754,1.0,12.0,0.26530612244897955,0.6122448979591836,-5.183673469387755,000000000000
-2.000000000000001,-3.4285714285714284,1.0,12.0,0.2857142857142857,0.6122448979591836,-5.428571428571429,111111111111
-2.000000000000004,-3.6734693877551017,1.0,12.0,0.3061224489795918,0.6122448979591836,-5.673469387755105,000000000000
-2.000000000000001,-3.9183673469387763,1.0,12.0,0.32653061224489793,0.6122448979591836,-5.918367346938775,111111111111
-2.0000000000000018,-4.163265306122448,1.0,12.0,0.3469387755102041,0.6122448979591836,-6.163265306122451,000000000000
-2.0,-4.408163265306122,1.0,12.0,0.36734693877551017,0.6122448979591836,-6.408163265306122,111111111111
-2.0000000000000018,-4.653061224489796,1.0,12.0,0.3877551020408163,0.6122448979591836,-6.6530612244897975,000000000000
-2.0000000000000004,-4.897959183673469,1.0,12.0,0.4081632653061224,0.6122448979591836,-6.8979591836734695,111111111111
-2.0000000000000004,-5.1428571428571415,1.0,12.0,0.42857142857142855,0.6122448979591836,-7.142857142857142,111111111111
-2.0000000000000004,-5.387755102040815,1.0,12.0,0.4489795918367345,0.6122448979591836,-7.387755102040815,000000000000
-2.000000000000001,-5.632653061224492,1.0,12.0,0.4693877551020408,0.6122448979591836,-7.632653061224492,111111111111
-2.0000000000000027,-5.877551020408162,1.0,12.0,0.4897959183673469,0.6122448979591836,-7.877551020408165,111111111111
-2.0000000000000004,-6.122448979591838,1.0,12.0,0.5102040816326531,0.6122448979591836,-8.122448979591837,111111111111
-2.0000000000000004,-6.367346938775508,1.0,12.0,0.5306122448979591,0.6122448979591836,-8.36734693877551,000000000000
-2.000000000000002,-6.612244897959182,1.0,12.0,0.5510204081632653,0.6122448979591836,-8.612244897959185,111111111111
-2.0000000000000004,-6.857142857142858,1.0,12.0,0.5714285714285714,0.6122448979591836,-8.857142857142858,111111111111
-2.0000000000000013,-7.1020408163265305,1.0,12.0,0.5918367346938775,0.6122448979591836,-9.102040816326534,000000000000
-2.000000000000001,-7.346938775510202,1.0,12.0,0.6122448979591836,0.6122448979591836,-9.346938775510203,111111111111
-2.0,-7.591836734693876,1.0,12.0,0.6326530612244897,0.6122448979591836,-9.591836734693876,111111111111
-2.0000000000000013,-7.83673469387755,1.0,12.0,0.6530612244897959,0.6122448979591836,-9.836734693877553,000000000000
-2.0,-8.081632653061224,1.0,12.0,0.6734693877551021,0.6122448979591836,-10.081632653061224,111111111111
-2.0000000000000004,-8.326530612244897,1.0,12.0,0.6938775510204082,0.6122448979591836,-10.326530612244898,111111111111
-2.0,-8.571428571428571,1.0,12.0,0.7142857142857142,0.6122448979591836,-10.571428571428571,111111111111
-2.000000000000002,-8.816326530612244,1.0,12.0,0.7346938775510203,0.6122448979591836,-10.816326530612248,000000000000
-2.0000000000000004,-9.06122448979592,1.0,12.0,0.7551020408163265,0.6122448979591836,-11.06122448979592,111111111111
-2.000000000000002,-9.306122448979592,1.0,12.0,0.7755102040816326,0.6122448979591836,-11.306122448979592,111111111111
-2.0000000000000013,-9.551020408163264,1.0,12.0,0.7959183673469387,0.6122448979591836,-11.551020408163266,000000000000
-2.0000000000000004,-9.795918367346935,1.0,12.0,0.8163265306122448,0.6122448979591836,-11.795918367346935,111111111111
-2.000000000000001,-10.040816326530612,1.0,12.0,0.836734693877551,0.6122448979591836,-12.040816326530615,111111111111
-2.000000000000004,-10.285714285714283,1.0,12.0,0.8571428571428571,0.6122448979591836,-12.285714285714288,000000000000
-2.0,-10.530612244897961,1.0,12.0,0.8775510204081632,0.6122448979591836,-12.530612244897961,111111111111
-2.0,-10.77551020408163,1.0,12.0,0.8979591836734693,0.6122448979591836,-12.77551020408163,111111111111
-2.0000000000000013,-11.020408163265305,1.0,12.0,0.9183673469387754,0.6122448979591836,-13.020408163265307,000000000000
-2.0000000000000013,-11.265306122448981,1.0,12.0,0.9387755102040816,0.6122448979591836,-13.265306122448981,000000000000
-2.0000000000000004,-11.510204081632653,1.0,12.0,0.9591836734693876,0.6122448979591836,-13.510204081632653,111111111111
-2.0000000000000018,-11.755102040816324,1.0,12.0,0.9795918367346941,0.6122448979591836,-13.755102040816329,111111111111
-2.000000000000001,-12.0,1.0,12.0,1.0,0.6122448979591836,-14.0,111111111111
-3.3061224489795915,0.0,0.0,12.0,0.0,0.6530612244897959,-3.3061224489795915,010101010101
-3.1097545028077063,-0.0,0.25,12.0,0.020408163265306117,0.6530612244897959,-3.1097545028077063,011111110101
-2.985175247270754,-0.16326530612244894,0.4444444444444444,12.0,0.040816326530612235,0.6530612244897959,-3.148440553393203,110101111111
-2.985175247270756,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,0.6530612244897959,-3.2300732064544286,000001010000
-2.6951524133133407,-0.6530612244897959,0.6944444444444443,12.0,0.08163265306122447,0.6530612244897959,-3.3482136378031364,000000000100
-2.6951524133133407,-0.8163265306122448,0.6944444444444443,12.0,0.1020408163265306,0.6530612244897959,-3.5114789439255865,000000000100
-2.69515241331334,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,0.6530612244897959,-3.6747442500480334,111111111101
-2.6951524133133407,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,0.6530612244897959,-3.8380095561704826,100000000000
-2.6951524133133398,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,0.6530612244897959,-4.001274862292932,111111111110
-2.0000000000000013,-2.204081632653061,1.0,12.0,0.18367346938775508,0.6530612244897959,-4.204081632653063,000000000000
-2.0000000000000013,-2.4489795918367343,1.0,12.0,0.2040816326530612,0.6530612244897959,-4.4489795918367365,111111111111
-2.0000000000000004,-2.6938775510204085,1.0,12.0,0.22448979591836726,0.6530612244897959,-4.6938775510204085,111111111111
-2.0,-2.9387755102040813,1.0,12.0,0.24489795918367346,0.6530612244897959,-4.938775510204081,000000000000
-2.0000000000000004,-3.183673469387754,1.0,12.0,0.26530612244897955,0.6530612244897959,-5.183673469387755,111111111111
-2.0000000000000004,-3.4285714285714284,1.0,12.0,0.2857142857142857,0.6530612244897959,-5.428571428571429,111111111111
-2.0000000000000013,-3.6734693877551017,1.0,12.0,0.3061224489795918,0.6530612244897959,-5.6734693877551035,111111111111
-2.0000000000000004,-3.9183673469387763,1.0,12.0,0.32653061224489793,0.6530612244897959,-5.918367346938775,111111111111
-2.0000000000000013,-4.163265306122448,1.0,12.0,0.3469387755102041,0.6530612244897959,-6.163265306122451,111111111111
-2.0000000000000013,-4.408163265306122,1.0,12.0,0.36734693877551017,0.6530612244897959,-6.408163265306124,111111111111
-2.0000000000000018,-4.653061224489796,1.0,12.0,0.3877551020408163,0.6530612244897959,-6.6530612244897975,111111111111
-2.000000000000001,-4.897959183673469,1.0,12.0,0.4081632653061224,0.6530612244897959,-6.8979591836734695,111111111111
-2.0000000000000004,-5.1428571428571415,1.0,12.0,0.42857142857142855,0.6530612244897959,-7.142857142857142,111111111111
-2.000000000000003,-5.387755102040815,1.0,12.0,0.4489795918367345,0.6530612244897959,-7.387755102040819,000000000000
-2.000000000000002,-5.632653061224492,1.0,12.0,0.4693877551020408,0.6530612244897959,-7.632653061224492,000000000000
-2.0000000000000004,-5.877551020408162,1.0,12.0,0.4897959183673469,0.6530612244897959,-7.877551020408162,111111111111
-2.0000000000000018,-6.122448979591838,1.0,12.0,0.5102040816326531,0.6530612244897959,-8.122448979591839,000000000000
-2.0000000000000004,-6.367346938775508,1.0,12.0,0.5306122448979591,0.6530612244897959,-8.36734693877551,000000000000
-2.000000000000001,-6.612244897959182,1.0,12.0,0.5510204081632653,0.6530612244897959,-8.612244897959183,111111111111
-2.0000000000000004,-6.857142857142858,1.0,12.0,0.5714285714285714,0.6530612244897959,-8.857142857142858,111111111111
-2.0000000000000013,-7.1020408163265305,1.0,12.0,0.5918367346938775,0.6530612244897959,-9.102040816326534,000000000000
-2.0,-7.346938775510202,1.0,12.0,0.6122448979591836,0.6530612244897959,-9.346938775510203,111111111111
-2.0000000000000013,-7.591836734693876,1.0,12.0,0.6326530612244897,0.6530612244897959,-9.591836734693876,111111111111
-2.000000000000001,-7.83673469387755,1.0,12.0,0.6530612244897959,0.6530612244897959,-9.836734693877553,000000000000
-2.000000000000001,-8.081632653061224,1.0,12.0,0.6734693877551021,0.6530612244897959,-10.081632653061224,111111111111
-2.0,-8.326530612244897,1.0,12.0,0.6938775510204082,0.6530612244897959,-10.326530612244898,111111111111
-2.0,-8.571428571428571,1.0,12.0,0.7142857142857142,0.6530612244897959,-10.571428571428571,111111111111
-2.000000000000001,-8.816326530612244,1.0,12.0,0.7346938775510203,0.6530612244897959,-10.816326530612244,111111111111
-2.0,-9.06122448979592,1.0,12.0,0.7551020408163265,0.6530612244897959,-11.06122448979592,111111111111
-2.0000000000000013,-9.306122448979592,1.0,12.0,0.7755102040816326,0.6530612244897959,-11.306122448979592,111111111111
-2.0,-9.551020408163264,1.0,12.0,0.7959183673469387,0.6530612244897959,-11.551020408163266,111111111111
-2.0000000000000013,-9.795918367346935,1.0,12.0,0.8163265306122448,0.6530612244897959,-11.79591836734694,111111111111
-2.000000000000001,-10.040816326530612,1.0,12.0,0.836734693877551,0.6530612244897959,-12.040816326530615,111111111111
-2.0,-10.285714285714283,1.0,12.0,0.8571428571428571,0.6530612244897959,-12.285714285714285,111111111111
-2.0000000000000004,-10.530612244897961,1.0,12.0,0.8775510204081632,0.6530612244897959,-12.530612244897961,111111111111
-2.0,-10.77551020408163,1.0,12.0,0.8979591836734693,0.6530612244897959,-12.77551020408163,111111111111
-2.0000000000000013,-11.020408163265305,1.0,12.0,0.9183673469387754,0.6530612244897959,-13.020408163265307,000000000000
-2.0000000000000013,-11.265306122448981,1.0,12.0,0.9387755102040816,0.6530612244897959,-13.265306122448981,000000000000
-2.0000000000000018,-11.510204081632653,1.0,12.0,0.9591836734693876,0.6530612244897959,-13.510204081632654,111111111111
-2.000000000000001,-11.755102040816324,1.0,12.0,0.9795918367346941,0.6530612244897959,-13.755102040816324,111111111111
-2.0000000000000004,-12.0,1.0,12.0,1.0,0.6530612244897959,-14.0,111111111111
-3.387755102040817,0.0,0.0,12.0,0.0,0.6938775510204082,-3.387755102040817,010101010101
-3.1857096041253166,-0.0,0.25,12.0,0.020408163265306117,0.6938775510204082,-3.1857096041253166,010100000001
-3.0571352093745645,-0.16326530612244894,0.4444444444444444,12.0,0.040816326530612235,0.6938775510204082,-3.2204005154970137,111111101011
-3.0571352093745645,-0.24489795918367346,0.4444444444444444,12.0,0.061224489795918366,0.6938775510204082,-3.3020331685582383,111111111010
-2.756218730620489,-0.6530612244897959,0.6944444444444443,12.0,0.08163265306122447,0.6938775510204082,-3.4092799551102853,111101111111
-2.7562187306204886,-0.8163265306122448,0.6944444444444443,12.0,0.1020408163265306,0.6938775510204082,-3.5725452612327326,000000100000
-2.756218730620489,-0.9795918367346941,0.6944444444444443,12.0,0.12244897959183673,0.6938775510204082,-3.735810567355184,000000000001
-2.756218730620488,-1.1428571428571428,0.6944444444444443,12.0,0.14285714285714285,0.6938775510204082,-3.89907587347763,110111111111
-2.756218730620489,-1.3061224489795915,0.6944444444444443,12.0,0.16326530612244894,0.6938775510204082,-4.062341179600081,000000000100
-2.756218730620488,-1.4693877551020411,0.6944444444444443,12.0,0.18367346938775508,0.6938775510204082,-4.225606485722528,111111111110
-2.0000000000000027,-2.4489795918367343,1.0,12.0,0.2040816326530612,0.6938775510204082,-4.448979591836737,000000000000
-2.0000000000000004,-2.6938775510204085,1.0,12.0,0.22448979591836726,0.6938775510204082,-4.6938775510204085,111111111111
-2.0000000000000018,-2.9387755102040813,1.0,12.0,0.24489795918367346,0.6938775510204082,-4.938775510204083,111111111111
-2.0,-3.183673469387754,1.0,12.0,0.26530612244897955,0.6938775510204082,-5.183673469387754,111111111111
