Delta,J,M^2,Ms^2,N,O^2,delta_E,energy0,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,h,identity
0.5833333333333333,0.3333333333333333,0.26424735810726396,0.07882108896143719,9,8.41917863098853,-8.775202786637237e-13,-10.623133056899277,-10.623133056900155,-10.566628808132908,-10.566628808131938,-10.48322337959615,-10.483223379596422,-10.440169403032323,-10.440169403031502,-10.434794431627823,-10.440169403030593,1.0,0.26424735810726396
0.5833333333333333,0.375,0.3323792926023753,0.07344717335745063,9,6.812649040577469,-4.813927034774679e-13,-10.735895649841929,-10.73589564984241,-10.70173180686538,-10.701731806864395,-10.592915574464127,-10.592915574465565,-10.55493604840539,-10.547858666372385,-10.554936048405128,-10.554936048404098,1.0,0.3323792926023753
0.5833333333333333,0.41666666666666663,0.4019837957739779,0.06792771031996553,9,7.554012063721768,0.0193335445553533,-10.872479305989318,-10.853145761433964,-10.872479305989255,-10.853145761434012,-10.68592988053683,-10.680457358384277,-10.705943540792404,-10.70594354079214,-10.68592988053656,-10.680457358384215,1.0,0.4019837957739779
0.5833333333333333,0.4583333333333333,0.4606565102504202,0.06292773965186846,9,9.759860287641892,0.010822440450771964,-11.031267934624747,-11.020445494173975,-11.031267934624625,-11.020445494173883,-10.833216938540644,-10.829170719787035,-10.823553357910251,-10.833216938540614,-10.82917071978691,-10.82355335791024,1.0,0.4606565102504202
0.5833333333333333,0.5,0.5090458237799255,0.058553268233907135,9,9.657253094514257,0.006165266872681485,-11.209195592358986,-11.203030325486305,-11.209195592358942,-11.203030325486528,-10.996549911745113,-10.993650909756813,-10.996549911745237,-10.993650909756704,-10.996549911744939,-10.99365090975642,1.0,0.5090458237799255
0.5833333333333333,0.5416666666666666,0.5507646175647636,0.05468448869371399,9,9.622134622010272,0.0035975540372064074,-11.403767056551128,-11.400169502513922,-11.403767056551052,-11.400169502514,-11.175455553006435,-11.17342325884832,-11.17545555300635,-11.173423258848253,-11.175455553006188,-11.173423258848008,1.0,0.5507646175647636
0.5833333333333333,0.5833333333333333,0.588043002958414,0.051215500550489415,9,9.96185133550146,0.0021476069216657123,-11.613182759223882,-11.611035152302216,-11.613182759223633,-11.611035152302208,-11.36929470575675,-11.367891033505535,-11.369294705756603,-11.367891033505504,-11.369294705756424,-11.367891033505169,1.0,0.588043002958414
0.5833333333333333,0.625,0.6240647354925541,0.04793301263626589,9,10.207333953165975,-0.001308065802016145,-11.834732361019821,-11.836040426821837,-11.83604042682164,-11.834732361019704,-11.576339615558112,-11.577299632960798,-11.5763396155579,-11.577299632960594,-11.576339615557766,-11.577299632960408,1.0,0.6240647354925541
0.5833333333333333,0.6666666666666666,0.6528641153527484,0.045240919873882034,9,9.99451048423242,0.0008109469875190456,-12.071140341169409,-12.07032939418189,-12.071140341169308,-12.070329394181764,-11.79860436513222,-11.797951690835333,-11.79860436513205,-11.797951690835239,-11.798604365132002,-11.797951690835127,1.0,0.6528641153527484
0.5833333333333333,0.7083333333333333,0.6818748354690036,0.04261122153761372,9,10.119028313913983,-0.0005108002136662293,-12.316886755347474,-12.31739755556114,-12.032276713349717,-12.031834288277905,-12.316886755347358,-12.3173975555609,-12.032276713349516,-12.031834288277704,-11.796412936438651,-11.796292680073467,1.0,0.6818748354690036
0.5833333333333333,0.75,0.6733338802103017,0.04237127176003982,9,8.279276199838403,-0.0002997639851436418,-12.277052588647635,-12.277352352632779,-12.57380908969408,-12.573482635421833,-12.573809089693851,-12.57348263542155,-12.277052588647452,-12.277352352632464,-12.028482386071463,-12.02831013851171,1.0,0.6733338802103017
0.5833333333333333,0.7916666666666666,0.7304938319235754,0.03819809482201226,9,10.17255562250786,-0.00021148103429524667,-12.839232969848608,-12.839444450882903,-12.839444450882679,-12.83923296984841,-12.53266407521233,-12.532867492056113,-12.532664075212153,-12.532867492056011,-12.532867492055612,-12.532664075211873,1.0,0.7304938319235754
0.5833333333333333,0.8333333333333333,0.7515517342636944,0.03629294664016085,9,10.192205738513305,-0.0001387587916639177,-13.11330550110787,-13.113444259899534,-13.11330550110754,-13.113444259899067,-12.527803228246126,-12.52793504286807,-12.797886506236495,-12.797886506236337,-12.79774803361304,-12.79774803361288,1.0,0.7515517342636944
0.5833333333333333,0.875,0.7706272513158947,0.03456606492703768,9,10.261126136673605,-9.215374029913903e-05,-13.394928230245013,-13.395020383985312,-13.395020383984795,-13.394928230244577,-13.071522486882246,-13.071427805503275,-13.071522486882012,-13.071427805502978,-13.071522486881543,-13.071427805502552,1.0,0.7706272513158947
0.5833333333333333,0.9166666666666666,0.7878815594252535,0.033000728200464145,9,10.190372974838807,-6.191414566281139e-05,-13.68339320972253,-13.683455123868193,-13.683393209722492,-13.683455123867873,-13.35295042782517,-13.067164607519576,-13.067089334878316,-13.352950427824991,-13.352885337789063,-13.352885337788834,1.0,0.7878815594252535
0.5833333333333333,0.9583333333333333,0.8034795136934594,0.031581035467003464,9,10.237727067550264,-4.2060622410744486e-05,-13.978056820624039,-13.97809888124645,-13.978098881246135,-13.978056820623795,-13.641413960053073,-13.641368937560076,-13.641413960052743,-13.641368937559712,-13.641413960052141,-13.641368937559134,1.0,0.8034795136934594
0.5833333333333333,1.0,0.8175820307634823,0.03029218417004561,9,10.222957289942933,-2.887817857200048e-05,-14.27833762001345,-14.278366498192023,-14.278337620013177,-14.27836649819166,-13.936227094317559,-13.936195744605813,-13.936227094317307,-13.936195744605484,-13.936227094316823,-13.936195744605108,1.0,0.8175820307634823
0.6666666666666666,0.0,0.1111111111111136,0.1111111111111133,9,0.7627442860279599,-5.5067062021407764e-14,-10.590715584360243,-10.590715584360298,-10.314088035418639,-10.306839876118115,-10.314088035418667,-10.306839876117103,-10.306839876117069,-10.31408803541929,-10.314088035419271,-10.314088035417845,1.0,0.1111111111111136
0.6666666666666666,0.041666666666666664,0.11769565473394773,0.10654548520984435,9,6.357927526427841,7.105427357601002e-15,-10.595896325870925,-10.595896325870918,-10.336041730232886,-10.331361273417278,-10.336041730235959,-10.331361273417098,-10.320931029743234,-10.331361273413952,-10.320931029743484,-10.331361273414446,1.0,0.11769565473394773
0.6666666666666666,0.08333333333333333,0.12542023515634704,0.10231509105986067,9,2.6006930465295994,-1.5987211554602254e-14,-10.611514376114343,-10.611514376114359,-10.371070402333315,-10.371070402336231,-10.359268873215136,-10.359268873212244,-10.35926887321397,-10.359268873214019,-10.336971968364283,-10.336971968365349,1.0,0.12542023515634704
0.6666666666666666,0.125,0.13478620379901252,0.09832198892070745,9,5.062479283866772,-3.907985046680551e-14,-10.637804066929753,-10.637804066929792,-10.419640441266218,-10.419640441267179,-10.397637440991604,-10.397637440990643,-10.39763744099171,-10.39763744099166,-10.369528924886865,-10.36952892488591,1.0,0.13478620379901252
0.6666666666666666,0.16666666666666666,0.14663095584810126,0.09447722850314223,9,3.4904167125341754,-1.4566126083082054e-13,-10.675184732126775,-10.67518473212692,-10.482386561871062,-10.482386561871813,-10.446278600605176,-10.446278600605153,-10.423774935217157,-10.423774935216388,-10.446278600604186,-10.446278600604032,1.0,0.14663095584810126
0.6666666666666666,0.20833333333333331,0.16246631901087005,0.09068725147802371,9,5.121626481751465,-1.8118839761882555e-13,-10.724332232813081,-10.724332232813262,-10.560110277818575,-10.560110277818815,-10.50498194505215,-10.493636882233343,-10.504981945051732,-10.493636882232906,-10.5049819450524,-10.50498194505116,1.0,0.16246631901087005
0.6666666666666666,0.25,0.18516772913968532,0.08682391122866136,9,6.686498665900583,-4.1744385725905886e-13,-10.786359757224538,-10.786359757224956,-10.653681753402964,-10.653681753402866,-10.579311857346251,-10.573514509364612,-10.579311857345578,-10.573514509364776,-10.573514509363484,-10.57351450936249,1.0,0.18516772913968532
0.6666666666666666,0.29166666666666663,0.22001903408187184,0.0826648676629046,9,7.477123526475174,-3.3217872896784684e-13,-10.863218357267066,-10.863218357267398,-10.763841987314256,-10.763841987314034,-10.679646449589285,-10.6796464495902,-10.651630542791098,-10.630038922715952,-10.651630542791658,-10.651630542790334,1.0,0.22001903408187184
0.6666666666666666,0.3333333333333333,0.2741029339067379,0.07786163518266469,9,3.9792337291323534,-9.57456336436735e-13,-10.95828570916173,-10.958285709162688,-10.890997507793125,-10.890997507792319,-10.790960932025143,-10.790960932025184,-10.739099321847759,-10.734805919167309,-10.739099321848258,-10.739099321846952,1.0,0.2741029339067379
0.6666666666666666,0.375,0.3471913778015236,0.07226182854682751,9,6.7493448674862755,-9.805489753489383e-13,-11.076058670088363,-11.076058670089344,-11.035130744017067,-11.035130744015731,-10.907820189088381,-10.907820189088874,-10.85587198721308,-10.848579796625812,-10.855871987213503,-10.855871987212014,1.0,0.3471913778015236
0.6666666666666666,0.41666666666666663,0.42224372924500925,0.06648696825964798,9,8.64023772026984,0.023209961997402218,-11.219060185287947,-11.195850223290545,-11.219060185287358,-11.195850223290142,-11.026682915839762,-10.99357456016872,-11.026682915840528,-10.987842313736962,-10.993574560168343,-10.99357456016797,1.0,0.42224372924500925
0.6666666666666666,0.4583333333333333,0.48461447404746805,0.06130199078222928,9,9.790052569182253,0.012962688938483069,-11.385465435411723,-11.37250274647324,-11.385465435411593,-11.372502746473256,-11.148568814983387,-11.147834705755887,-11.143538771834379,-11.148568814983001,-11.1478347057559,-11.147834705755406,1.0,0.48461447404746805
0.6666666666666666,0.5,0.5344370860341245,0.05685167094141877,9,9.881505531145303,0.007355118972650843,-11.57162855613,-11.564273437157349,-11.571628556130081,-11.564273437157633,-11.318241720219934,-11.315128064864552,-11.318241720219737,-11.315128064864254,-11.318241720219499,-11.315128064863906,1.0,0.5344370860341245
0.6666666666666666,0.5416666666666666,0.5760007112797485,0.052992354256482216,9,10.000558748694246,0.004276002842997784,-11.77452869588919,-11.770252693046192,-11.77452869588873,-11.770252693045963,-11.504157451038587,-11.501952083588522,-11.504157451038473,-11.501952083588503,-11.504157451038166,-11.501952083588156,1.0,0.5760007112797485
0.6666666666666666,0.5833333333333333,0.6121927440891445,0.04958681601223191,9,9.652371857192607,0.0025460804428121264,-11.992025391289538,-11.989479310846725,-11.989479310846656,-11.992025391289586,-11.704793974984268,-11.703256059481593,-11.704793974984193,-11.703256059481669,-11.704793974983875,-11.703256059481214,1.0,0.6121927440891445
0.6666666666666666,0.625,0.6470173215062333,0.04637139034308323,9,9.987278847134316,-0.0015489375209636336,-12.220971767099343,-12.222520704620306,-12.220971767099105,-12.222520704619953,-11.918202388797296,-11.919264057898921,-11.91820238879708,-11.919264057898733,-11.91926405789848,-11.918202388796876,1.0,0.6470173215062333
0.6666666666666666,0.6666666666666666,0.6736029047386798,0.04381631610337803,9,10.076527259917448,0.0009604487565972875,-12.464714138261945,-12.463753689505348,-12.464714138261739,-12.463753689505188,-12.146617840115836,-12.145889345617253,-12.146617840115558,-12.145889345616975,-12.1466178401154,-12.145889345616853,1.0,0.6736029047386798
0.6666666666666666,0.7083333333333333,0.7008616690749666,0.04129168572008315,9,10.185670614566618,-0.000605816572621265,-12.716874999373271,-12.717480815945892,-12.716874999373124,-12.717480815945647,-12.385874759553065,-12.385376315167024,-12.385874759552843,-12.385376315166837,-12.385874759552644,-12.385376315166605,1.0,0.7008616690749666
0.6666666666666666,0.75,0.7243946848590073,0.03909662202380267,9,10.089420524003089,-0.00038812664605103464,-12.97942849907296,-12.97981662571901,-12.979428499072762,-12.979816625718712,-12.349076223161031,-12.349123503515898,-12.636052954955595,-12.635712042622528,-12.636052954955337,-12.635712042622195,1.0,0.7243946848590073
0.6666666666666666,0.7916666666666666,0.7458069003751056,0.03710705973586549,9,10.241474869600271,-0.00025226365575647947,-13.250561632484105,-13.250813896139862,-12.89596138235349,-12.896194922824545,-13.250561632483947,-13.25081389613962,-12.89596138235323,-12.896194922824264,-12.59653593541595,-12.596428230125316,1.0,0.7458069003751056
0.6666666666666666,0.8333333333333333,0.7373251525114521,0.0371955155507138,9,8.27312787502126,0.00016049102992887754,-13.165387738739927,-13.165227247709998,-13.52948362939736,-13.529649806088761,-13.529649806088647,-13.52948362939713,-13.165387738739701,-13.165227247709742,-12.854769918121262,-12.854658378784215,1.0,0.7373251525114521
0.6666666666666666,0.875,0.7828465881280418,0.03367159619229844,9,10.177259796091082,-0.00011085990679937652,-13.815468681285168,-13.815579541191967,-13.815468681284818,-13.81557954119161,-13.442777060490172,-13.44266628782015,-13.44266628781991,-13.442777060489943,-13.442666287819529,-13.442777060489583,1.0,0.7828465881280418
0.6666666666666666,0.9166666666666666,0.7986975473399911,0.0321980941881551,9,10.235661160774253,7.484626590326116e-05,-14.107930859757886,-14.107856013491983,-14.107930859757786,-14.107856013491794,-13.399334987998897,-13.399258474497318,-13.727575196993406,-13.727575196993062,-13.727498336199913,-13.72749833619957,1.0,0.7986975473399911
0.6666666666666666,0.9583333333333333,0.8132214432152434,0.030847830179211562,9,10.258461024734995,-5.110840534605643e-05,-14.406047737228189,-14.406098845633535,-14.406047737227965,-14.406098845633272,-14.019064227734809,-14.019010579043922,-14.01901057904374,-14.019064227734606,-14.01901057904337,-14.01906422773423,1.0,0.8132214432152434
0.6666666666666666,1.0,0.8262946666665594,0.029627327405854297,9,10.205861258474275,-3.527770772926431e-05,-14.709505260023143,-14.709540537730872,-14.709540537730557,-14.7095052600229,-14.31659542319306,-14.316557735414651,-14.316595423192775,-14.316557735414401,-14.316595423192412,-14.316595423192094,1.0,0.8262946666665594
0.75,0.0,0.11111111111111202,0.1111111111111116,9,6.207944903517639,-1.0302869668521453e-13,-10.930994093452401,-10.930994093452505,-10.610989589193593,-10.59946060100575,-10.610989589193625,-10.599460601005656,-10.610989589194137,-10.599460601005354,-10.610989589193954,-10.61098958919329,1.0,0.11111111111111202
0.75,0.041666666666666664,0.11791034763306033,0.10641505537555715,9,3.9628673574212554,1.7763568394002505e-15,-10.936331118540663,-10.93633111854066,-10.636495890641616,-10.630921750330279,-10.636495890642855,-10.630921750331332,-10.61838346368245,-10.630921750329188,-10.618383463681107,-10.63092175032793,1.0,0.11791034763306033
0.75,0.08333333333333333,0.12592665670575645,0.10207524401301901,9,2.4215960914494015,1.5987211554602254e-14,-10.952423335291211,-10.952423335291195,-10.675692165543639,-10.675692165545424,-10.661816135071614,-10.66181613507012,-10.661816135071037,-10.63481982305478,-10.661816135070167,-10.634819823054587,1.0,0.12592665670575645
0.75,0.125,0.1356961122097331,0.09798647473946928,9,1.0450985277820313,1.7763568394002505e-14,-10.979521197119594,-10.979521197119576,-10.72903286075433,-10.729032860755735,-10.703448330340636,-10.70344833033899,-10.703448330340201,-10.70344833034063,-10.664517333565321,-10.66451733356031,1.0,0.1356961122097331
0.75,0.16666666666666666,0.14810954116038527,0.09405343485273882,9,2.3141632895220687,-1.5987211554602254e-13,-11.018071742728864,-11.018071742729024,-10.797148541890635,-10.797148541892046,-10.755573860611541,-10.755573860611468,-10.722336737552897,-10.755573860610994,-10.75557386061029,-10.722336737551474,1.0,0.14810954116038527
