Delta,J,J_term,M^2,Ms^2,N,binary,ground,t
1.9591836734693877,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,111111,-3.6373669913044577,1
2.0,0.6122448979591836,-0.6122448979591836,1.0,0.0,6,111111,-3.682612414935172,1
0.0,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-1.965986394557821,1
0.04081632653061224,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-1.967650290656604,1
0.08163265306122448,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-1.9726173078453648,1
0.12244897959183673,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-1.9808152264690149,1
0.16326530612244897,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-1.992129363617631,1
0.2040816326530612,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.0064101474931295,1
0.24489795918367346,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.0234820888256455,1
0.2857142857142857,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.043153030358455,1
0.32653061224489793,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.065222745308165,1
0.36734693877551017,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.089490263713283,1
0.4081632653061224,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.1157596293157805,1
0.44897959183673464,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.143844057297331,1
0.4897959183673469,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.1735686436145474,1
0.5306122448979591,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.2047718711278805,1
0.5714285714285714,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.2373061852050693,1
0.6122448979591836,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.2710378958187247,1
0.6530612244897959,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.305846625207165,1
0.6938775510204082,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.341624474845974,1
0.7346938775510203,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.3782750417908467,1
0.7755102040816326,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.4157123768386892,1
0.8163265306122448,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.4538599468613205,1
0.8571428571428571,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.4926496408570276,1
0.8979591836734693,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.532020842720892,1
0.9387755102040816,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.5719195822010983,1
0.9795918367346939,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.6122977677839705,1
1.0204081632653061,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.653112500310828,1
1.0612244897959182,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.694325463160579,1
1.1020408163265305,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.7359023832149982,1
1.1428571428571428,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.777812556106395,1
1.183673469387755,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.8200284291072593,1
1.2244897959183672,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.8625252352345494,1
1.2653061224489794,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.90528067255542,1
1.3061224489795917,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.948274623195766,1
1.346938775510204,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-2.991488907103156,1
1.3877551020408163,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.034907066161652,1
1.4285714285714284,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.0785141747739555,1
1.4693877551020407,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.1222966735040725,1
1.510204081632653,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.1662422228056273,1
1.5510204081632653,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.2103395742462455,1
1.5918367346938773,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.2545784569785026,1
1.6326530612244896,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.2989494775061607,1
1.673469387755102,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.3434440310543354,1
1.7142857142857142,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.3880542230779436,1
1.7551020408163265,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.4327727996384456,1
1.7959183673469385,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.4775930855477557,1
1.8367346938775508,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.522508929324325,1
1.8775510204081631,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.567514654132157,1
1.9183673469387754,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.612605013982272,1
1.9591836734693877,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.657775154569764,1
2.0,0.6326530612244897,-0.6326530612244897,1.0,0.0,6,111111,-3.7030205782004786,1
0.0,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-1.9863945578231275,1
0.04081632653061224,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-1.9880584539219104,1
0.08163265306122448,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-1.9930254711106707,1
0.12244897959183673,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.0012233897343212,1
0.16326530612244897,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.0125375268829373,1
0.2040816326530612,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.0268183107584354,1
0.24489795918367346,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.043890252090952,1
0.2857142857142857,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.0635611936237614,1
0.32653061224489793,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.085630908573471,1
0.36734693877551017,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.1098984269785888,1
0.4081632653061224,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.136167792581087,1
0.44897959183673464,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.1642522205626373,1
0.4897959183673469,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.1939768068798537,1
0.5306122448979591,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.225180034393187,1
0.5714285714285714,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.2577143484703757,1
0.6122448979591836,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.291446059084031,1
0.6530612244897959,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.3262547884724714,1
0.6938775510204082,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.3620326381112804,1
0.7346938775510203,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.3986832050561526,1
0.7755102040816326,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.4361205401039956,1
0.8163265306122448,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.4742681101266264,1
0.8571428571428571,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.513057804122334,1
0.8979591836734693,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.5524290059861983,1
0.9387755102040816,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.5923277454664047,1
0.9795918367346939,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.6327059310492764,1
1.0204081632653061,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.673520663576134,1
1.0612244897959182,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.714733626425885,1
1.1020408163265305,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.756310546480304,1
1.1428571428571428,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.798220719371701,1
1.183673469387755,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.840436592372565,1
1.2244897959183672,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.8829333984998553,1
1.2653061224489794,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.925688835820726,1
1.3061224489795917,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-2.968682786461072,1
1.346938775510204,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.011897070368462,1
1.3877551020408163,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.055315229426958,1
1.4285714285714284,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.0989223380392614,1
1.4693877551020407,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.1427048367693784,1
1.510204081632653,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.186650386070933,1
1.5510204081632653,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.2307477375115514,1
1.5918367346938773,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.2749866202438085,1
1.6326530612244896,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.3193576407714667,1
1.673469387755102,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.3638521943196413,1
1.7142857142857142,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.4084623863432495,1
1.7551020408163265,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.4531809629037515,1
1.7959183673469385,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.4980012488130616,1
1.8367346938775508,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.5429170925896307,1
1.8775510204081631,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.587922817397463,1
1.9183673469387754,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.633013177247578,1
1.9591836734693877,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.67818331783507,1
2.0,0.6530612244897959,-0.6530612244897959,1.0,0.0,6,111111,-3.7234287414657845,1
0.0,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.0068027210884334,1
0.04081632653061224,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.0084666171872163,1
0.08163265306122448,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.013433634375977,1
0.12244897959183673,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.021631552999627,1
0.16326530612244897,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.0329456901482432,1
0.2040816326530612,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.047226474023742,1
0.24489795918367346,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.064298415356258,1
0.2857142857142857,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.0839693568890674,1
0.32653061224489793,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.106039071838777,1
0.36734693877551017,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.130306590243895,1
0.4081632653061224,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.156575955846393,1
0.44897959183673464,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.1846603838279433,1
0.4897959183673469,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.2143849701451597,1
0.5306122448979591,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.245588197658493,1
0.5714285714285714,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.2781225117356816,1
0.6122448979591836,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.311854222349337,1
0.6530612244897959,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.3466629517377773,1
0.6938775510204082,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.3824408013765863,1
0.7346938775510203,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.419091368321459,1
0.7755102040816326,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.4565287033693015,1
0.8163265306122448,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.4946762733919328,1
0.8571428571428571,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.53346596738764,1
0.8979591836734693,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.572837169251504,1
0.9387755102040816,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.6127359087317106,1
0.9795918367346939,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.653114094314583,1
1.0204081632653061,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.6939288268414403,1
1.0612244897959182,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.735141789691191,1
1.1020408163265305,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.7767187097456105,1
1.1428571428571428,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.8186288826370074,1
1.183673469387755,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.8608447556378716,1
1.2244897959183672,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.9033415617651617,1
1.2653061224489794,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.9460969990860324,1
1.3061224489795917,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-2.9890909497263785,1
1.346938775510204,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.0323052336337684,1
1.3877551020408163,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.0757233926922645,1
1.4285714285714284,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.119330501304568,1
1.4693877551020407,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.1631130000346848,1
1.510204081632653,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.2070585493362396,1
1.5510204081632653,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.251155900776858,1
1.5918367346938773,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.295394783509115,1
1.6326530612244896,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.339765804036773,1
1.673469387755102,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.3842603575849477,1
1.7142857142857142,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.428870549608556,1
1.7551020408163265,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.473589126169058,1
1.7959183673469385,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.518409412078368,1
1.8367346938775508,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.563325255854937,1
1.8775510204081631,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.6083309806627692,1
1.9183673469387754,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.6534213405128844,1
1.9591836734693877,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.6985914811003764,1
2.0,0.673469387755102,-0.673469387755102,1.0,0.0,6,111111,-3.743836904731091,1
0.0,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.0272108843537398,1
0.04081632653061224,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.0288747804525227,1
0.08163265306122448,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.033841797641283,1
0.12244897959183673,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.0420397162649335,1
0.16326530612244897,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.0533538534135496,1
0.2040816326530612,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.0676346372890477,1
0.24489795918367346,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.084706578621564,1
0.2857142857142857,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.1043775201543737,1
0.32653061224489793,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.1264472351040835,1
0.36734693877551017,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.150714753509201,1
0.4081632653061224,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.176984119111699,1
0.44897959183673464,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.2050685470932496,1
0.4897959183673469,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.234793133410466,1
0.5306122448979591,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.265996360923799,1
0.5714285714285714,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.298530675000988,1
0.6122448979591836,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.3322623856146434,1
0.6530612244897959,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.3670711150030836,1
0.6938775510204082,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.4028489646418927,1
0.7346938775510203,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.439499531586765,1
0.7755102040816326,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.476936866634608,1
0.8163265306122448,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.5150844366572387,1
0.8571428571428571,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.553874130652946,1
0.8979591836734693,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.5932453325168106,1
0.9387755102040816,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.633144071997017,1
0.9795918367346939,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.6735222575798887,1
1.0204081632653061,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.7143369901067462,1
1.0612244897959182,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.755549952956497,1
1.1020408163265305,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.7971268730109164,1
1.1428571428571428,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.8390370459023133,1
1.183673469387755,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.8812529189031775,1
1.2244897959183672,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.9237497250304676,1
1.2653061224489794,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-2.9665051623513383,1
1.3061224489795917,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.0094991129916844,1
1.346938775510204,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.0527133968990743,1
1.3877551020408163,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.0961315559575704,1
1.4285714285714284,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.1397386645698737,1
1.4693877551020407,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.1835211632999907,1
1.510204081632653,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.2274667126015455,1
1.5510204081632653,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.2715640640421637,1
1.5918367346938773,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.315802946774421,1
1.6326530612244896,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.360173967302079,1
1.673469387755102,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.4046685208502536,1
1.7142857142857142,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.449278712873862,1
1.7551020408163265,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.493997289434364,1
1.7959183673469385,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.538817575343674,1
1.8367346938775508,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.583733419120243,1
1.8775510204081631,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.628739143928075,1
1.9183673469387754,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.6738295037781903,1
1.9591836734693877,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.7189996443656823,1
2.0,0.6938775510204082,-0.6938775510204082,1.0,0.0,6,111111,-3.764245067996397,1
0.0,0.7142857142857142,-0.7142857142857141,1.0,0.0,6,111111,-2.0476190476190457,1
0.04081632653061224,0.7142857142857142,-0.7142857142857141,1.0,0.0,6,111111,-2.0492829437178286,1
