Delta,J,J_term,M^2,Ms^2,N,binary,ground,t
1.6326530612244896,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.4871231949665153,1
1.673469387755102,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.532374617890446,1
1.7142857142857142,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.5778043144877687,1
1.7551020408163265,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.623404651622551,1
1.7959183673469385,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.669168426934601,1
1.8367346938775508,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.7150888373477358,1
1.8775510204081631,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.7611594504697345,1
1.9183673469387754,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.8073741785697917,1
1.9591836734693877,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,0000000,-3.8537272548570236,1
2.0,0.8163265306122448,-0.8163265306122448,1.0,0.02040816326530612,7,1111111,-3.900213211816763,1
0.0,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.120723038858959,1
0.04081632653061224,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.1233060082135538,1
0.08163265306122448,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.1308704923210136,1
0.12244897959183673,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.1429357528478503,1
0.16326530612244897,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.158883845558088,1
0.2040816326530612,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.17810182912438,1
0.24489795918367346,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.2000577080460393,1
0.2857142857142857,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.224320175777244,1
0.32653061224489793,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.2505495307110475,1
0.36734693877551017,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.2784796040920763,1
0.4081632653061224,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.3079000637318767,1
0.44897959183673464,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.338642099601384,1
0.4897959183673469,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.3705677333465527,1
0.5306122448979591,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.4035621083201946,1
0.5714285714285714,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.4375279957767724,1
0.6122448979591836,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.4723818752404108,1
0.6530612244897959,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.5080511105785317,1
0.6938775510204082,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.544471883914987,1
0.7346938775510203,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.5815876549334846,1
0.7755102040816326,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.6193479875094154,1
0.8163265306122448,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.6577076365434507,1
0.8571428571428571,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.6966258222214363,1
0.8979591836734693,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.7360656419317175,1
0.9387755102040816,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.7759935854521025,1
0.9795918367346939,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.8163791293205747,1
1.0204081632653061,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.8571943932373247,1
1.0612244897959182,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.8984138460475637,1
1.1020408163265305,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.94001405207641,1
1.1428571428571428,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-2.9819734508240052,1
1.183673469387755,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.0242721646070296,1
1.2244897959183672,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.0668918298667642,1
1.2653061224489794,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.109815448695689,1
1.3061224489795917,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.153027257758191,1
1.346938775510204,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.196512612258947,1
1.3877551020408163,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.2402578829868296,1
1.4285714285714284,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.2842503647611223,1
1.4693877551020407,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.328478194849843,1
1.510204081632653,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.3729302801305896,1
1.5510204081632653,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.417596231931845,1
1.5918367346938773,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.4624663076342648,1
1.6326530612244896,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.5075313582318213,1
1.673469387755102,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.5527827811557517,1
1.7142857142857142,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.5982124777530746,1
1.7551020408163265,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.643812814887857,1
1.7959183673469385,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.689576590199907,1
1.8367346938775508,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.7354970006130417,1
1.8775510204081631,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.7815676137350405,1
1.9183673469387754,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.8277823418350976,1
1.9591836734693877,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,0000000,-3.8741354181223295,1
2.0,0.836734693877551,-0.836734693877551,1.0,0.02040816326530612,7,1111111,-3.920621375082069,1
0.0,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.1411312021242654,1
0.04081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.1437141714788597,1
0.08163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.1512786555863195,1
0.12244897959183673,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.1633439161131562,1
0.16326530612244897,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.179292008823394,1
0.2040816326530612,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.1985099923896865,1
0.24489795918367346,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.2204658713113457,1
0.2857142857142857,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.24472833904255,1
0.32653061224489793,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.270957693976354,1
0.36734693877551017,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.298887767357382,1
0.4081632653061224,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.3283082269971827,1
0.44897959183673464,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.35905026286669,1
0.4897959183673469,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.390975896611859,1
0.5306122448979591,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.4239702715855005,1
0.5714285714285714,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.4579361590420783,1
0.6122448979591836,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.4927900385057167,1
0.6530612244897959,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.528459273843838,1
0.6938775510204082,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.5648800471802935,1
0.7346938775510203,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.6019958181987906,1
0.7755102040816326,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.639756150774722,1
0.8163265306122448,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.678115799808757,1
0.8571428571428571,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.7170339854867422,1
0.8979591836734693,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.7564738051970235,1
0.9387755102040816,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.7964017487174084,1
0.9795918367346939,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.836787292585881,1
1.0204081632653061,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.877602556502631,1
1.0612244897959182,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.91882200931287,1
1.1020408163265305,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-2.9604222153417163,1
1.1428571428571428,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.0023816140893116,1
1.183673469387755,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.044680327872336,1
1.2244897959183672,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.0872999931320706,1
1.2653061224489794,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.130223611960995,1
1.3061224489795917,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.1734354210234974,1
1.346938775510204,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.2169207755242533,1
1.3877551020408163,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.260666046252136,1
1.4285714285714284,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.3046585280264287,1
1.4693877551020407,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.3488863581151493,1
1.510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.393338443395896,1
1.5510204081632653,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.4380043951971513,1
1.5918367346938773,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.482874470899571,1
1.6326530612244896,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.5279395214971276,1
1.673469387755102,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.573190944421058,1
1.7142857142857142,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.618620641018381,1
1.7551020408163265,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.664220978153163,1
1.7959183673469385,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.7099847534652133,1
1.8367346938775508,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.755905163878348,1
1.8775510204081631,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.801975777000347,1
1.9183673469387754,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.848190505100404,1
1.9591836734693877,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,0000000,-3.894543581387636,1
2.0,0.8571428571428571,-0.8571428571428571,1.0,0.02040816326530612,7,1111111,-3.9410295383473755,1
0.0,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.1615393653895714,1
0.04081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.164122334744166,1
0.08163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.171686818851626,1
0.12244897959183673,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.1837520793784626,1
0.16326530612244897,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.1997001720887,1
0.2040816326530612,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.2189181556549924,1
0.24489795918367346,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.2408740345766516,1
0.2857142857142857,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.2651365023078562,1
0.32653061224489793,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.2913658572416598,1
0.36734693877551017,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.3192959306226886,1
0.4081632653061224,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.348716390262489,1
0.44897959183673464,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.3794584261319964,1
0.4897959183673469,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.411384059877165,1
0.5306122448979591,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.444378434850807,1
0.5714285714285714,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.4783443223073847,1
0.6122448979591836,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.513198201771023,1
0.6530612244897959,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.548867437109144,1
0.6938775510204082,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.5852882104455994,1
0.7346938775510203,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.622403981464097,1
0.7755102040816326,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.6601643140400277,1
0.8163265306122448,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.698523963074063,1
0.8571428571428571,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.7374421487520486,1
0.8979591836734693,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.77688196846233,1
0.9387755102040816,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.816809911982715,1
0.9795918367346939,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.857195455851187,1
1.0204081632653061,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.898010719767937,1
1.0612244897959182,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.939230172578176,1
1.1020408163265305,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-2.9808303786070223,1
1.1428571428571428,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.0227897773546175,1
1.183673469387755,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.065088491137642,1
1.2244897959183672,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.1077081563973765,1
1.2653061224489794,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.150631775226301,1
1.3061224489795917,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.1938435842888033,1
1.346938775510204,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.237328938789559,1
1.3877551020408163,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.281074209517442,1
1.4285714285714284,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.3250666912917346,1
1.4693877551020407,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.3692945213804553,1
1.510204081632653,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.413746606661202,1
1.5510204081632653,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.458412558462457,1
1.5918367346938773,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.503282634164877,1
1.6326530612244896,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.5483476847624336,1
1.673469387755102,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.593599107686364,1
1.7142857142857142,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.639028804283687,1
1.7551020408163265,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.684629141418469,1
1.7959183673469385,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.730392916730519,1
1.8367346938775508,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.776313327143654,1
1.8775510204081631,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.8223839402656528,1
1.9183673469387754,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.86859866836571,1
1.9591836734693877,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,0000000,-3.914951744652942,1
2.0,0.8775510204081632,-0.8775510204081632,1.0,0.02040816326530612,7,1111111,-3.9614377016126814,1
0.0,0.8979591836734693,-0.8979591836734693,1.0,0.02040816326530612,7,1111111,-2.1819475286548773,1
